"item","type","word1","word2","word3","word4"
2,"arm","chop","rub","switch","dunk"
12,"leg","stroll","step","walk","jump"
5,"arm","scratch","clean","stab","hack"
14,"leg","climb","kneel","wander","stamp"
9,"arm","scrape","toss","throw","whip"
18,"leg","slip","skate","stray","leap"
1,"arm","pat","peel","pull","braid"
17,"leg","kick","flee","run","jog"
10,"leg","mount","limp","stride","hop"
4,"arm","catch","seize","grasp","grip"
13,"leg","wade","tread","tiptoe","hike"
3,"arm","fold","brush","lift","bind"
8,"arm","clap","grab","wipe","click"
7,"arm","scrub","knock","dig","nip"
15,"leg","slide","sprint","trot","crawl"
11,"leg","dance","skip","strut","pace"
6,"arm","carve","stir","bash","wash"
16,"leg","stumble","glide","creep","stomp"
