"item","type","word1","word2","word3","word4"
13,"leg","wade","hike","tread","tiptoe"
15,"leg","trot","crawl","slide","sprint"
12,"leg","walk","stroll","step","jump"
7,"arm","nip","knock","scrub","dig"
14,"leg","wander","stamp","climb","kneel"
4,"arm","seize","catch","grip","grasp"
3,"arm","bind","brush","fold","lift"
9,"arm","scrape","toss","throw","whip"
16,"leg","stumble","stomp","glide","creep"
1,"arm","pat","pull","peel","braid"
8,"arm","clap","wipe","grab","click"
6,"arm","stir","carve","wash","bash"
11,"leg","dance","strut","skip","pace"
17,"leg","jog","kick","run","flee"
5,"arm","hack","stab","scratch","clean"
18,"leg","leap","skate","slip","stray"
2,"arm","switch","chop","dunk","rub"
10,"leg","hop","limp","stride","mount"
