"item","type","word1","word2","word3","word4"
16,"leg","creep","stumble","glide","stomp"
7,"arm","nip","scrub","dig","knock"
9,"arm","scrape","whip","throw","toss"
15,"leg","sprint","trot","slide","crawl"
1,"arm","braid","peel","pull","pat"
13,"leg","tiptoe","tread","hike","wade"
11,"leg","strut","dance","pace","skip"
14,"leg","wander","climb","stamp","kneel"
3,"arm","bind","lift","brush","fold"
6,"arm","carve","wash","bash","stir"
17,"leg","jog","kick","flee","run"
18,"leg","skate","leap","stray","slip"
8,"arm","wipe","grab","clap","click"
10,"leg","stride","limp","hop","mount"
5,"arm","clean","hack","stab","scratch"
4,"arm","seize","grasp","grip","catch"
12,"leg","step","walk","jump","stroll"
2,"arm","rub","dunk","switch","chop"
