"item","type","word1","word2","word3","word4"
6,"arm","carve","stir","bash","wash"
8,"arm","clap","click","grab","wipe"
5,"arm","hack","scratch","stab","clean"
13,"leg","wade","hike","tread","tiptoe"
14,"leg","climb","wander","stamp","kneel"
9,"arm","throw","scrape","whip","toss"
12,"leg","walk","jump","stroll","step"
4,"arm","grasp","grip","catch","seize"
10,"leg","mount","stride","limp","hop"
7,"arm","scrub","knock","nip","dig"
2,"arm","dunk","switch","chop","rub"
15,"leg","trot","slide","crawl","sprint"
1,"arm","braid","pull","peel","pat"
17,"leg","kick","run","jog","flee"
16,"leg","stomp","creep","glide","stumble"
3,"arm","brush","lift","fold","bind"
18,"leg","skate","stray","slip","leap"
11,"leg","pace","skip","dance","strut"
