"item","type","word1","word2","word3","word4"
12,"leg","jump","step","stroll","walk"
10,"leg","mount","stride","hop","limp"
9,"arm","throw","toss","scrape","whip"
13,"leg","tread","hike","tiptoe","wade"
2,"arm","rub","switch","dunk","chop"
1,"arm","pat","braid","peel","pull"
4,"arm","seize","catch","grip","grasp"
15,"leg","sprint","trot","slide","crawl"
11,"leg","skip","strut","dance","pace"
8,"arm","wipe","clap","click","grab"
16,"leg","creep","stomp","glide","stumble"
5,"arm","scratch","clean","stab","hack"
6,"arm","wash","carve","stir","bash"
17,"leg","run","flee","jog","kick"
18,"leg","slip","skate","stray","leap"
3,"arm","bind","brush","fold","lift"
7,"arm","knock","scrub","nip","dig"
14,"leg","stamp","kneel","wander","climb"
