"item","type","word1","word2","word3","word4"
18,"leg","slip","leap","stray","skate"
11,"leg","skip","dance","strut","pace"
8,"arm","click","clap","wipe","grab"
16,"leg","glide","stomp","stumble","creep"
1,"arm","braid","pull","pat","peel"
3,"arm","bind","fold","brush","lift"
5,"arm","hack","scratch","stab","clean"
14,"leg","stamp","kneel","wander","climb"
2,"arm","switch","dunk","chop","rub"
13,"leg","tiptoe","tread","hike","wade"
12,"leg","jump","step","stroll","walk"
4,"arm","catch","grip","grasp","seize"
6,"arm","stir","bash","wash","carve"
15,"leg","slide","sprint","trot","crawl"
9,"arm","whip","throw","toss","scrape"
7,"arm","knock","dig","scrub","nip"
10,"leg","mount","hop","stride","limp"
17,"leg","jog","run","flee","kick"
