"item","type","word1","word2","word3","word4"
4,"arm","seize","grip","catch","grasp"
18,"leg","stray","skate","leap","slip"
6,"arm","stir","bash","wash","carve"
1,"arm","pull","pat","peel","braid"
10,"leg","stride","limp","mount","hop"
3,"arm","brush","fold","lift","bind"
11,"leg","dance","strut","pace","skip"
14,"leg","climb","stamp","kneel","wander"
8,"arm","wipe","grab","click","clap"
17,"leg","run","kick","flee","jog"
7,"arm","scrub","dig","nip","knock"
12,"leg","jump","step","stroll","walk"
2,"arm","rub","dunk","switch","chop"
16,"leg","stomp","stumble","creep","glide"
15,"leg","sprint","slide","trot","crawl"
9,"arm","toss","whip","throw","scrape"
5,"arm","scratch","clean","hack","stab"
13,"leg","wade","tiptoe","tread","hike"
