"item","type","word1","word2","word3","word4"
18,"leg","skate","leap","stray","slip"
7,"arm","dig","knock","scrub","nip"
5,"arm","clean","hack","stab","scratch"
10,"leg","stride","mount","hop","limp"
14,"leg","kneel","climb","stamp","wander"
1,"arm","peel","pat","pull","braid"
16,"leg","stomp","creep","glide","stumble"
12,"leg","walk","stroll","step","jump"
9,"arm","scrape","whip","throw","toss"
13,"leg","hike","tread","wade","tiptoe"
8,"arm","clap","click","wipe","grab"
3,"arm","lift","fold","bind","brush"
17,"leg","kick","run","jog","flee"
2,"arm","chop","switch","rub","dunk"
6,"arm","bash","stir","carve","wash"
4,"arm","seize","catch","grasp","grip"
15,"leg","slide","sprint","crawl","trot"
11,"leg","strut","skip","pace","dance"
