"item","type","word1","word2","word3","word4"
15,"leg","sprint","trot","crawl","slide"
3,"arm","bind","lift","fold","brush"
13,"leg","wade","hike","tread","tiptoe"
7,"arm","knock","nip","dig","scrub"
4,"arm","seize","catch","grasp","grip"
17,"leg","run","jog","flee","kick"
11,"leg","dance","skip","pace","strut"
9,"arm","toss","whip","scrape","throw"
5,"arm","hack","scratch","stab","clean"
14,"leg","stamp","kneel","wander","climb"
18,"leg","stray","slip","leap","skate"
8,"arm","click","wipe","clap","grab"
16,"leg","stomp","creep","stumble","glide"
12,"leg","walk","step","stroll","jump"
6,"arm","stir","wash","carve","bash"
1,"arm","pull","pat","peel","braid"
2,"arm","switch","rub","dunk","chop"
10,"leg","mount","stride","hop","limp"
