"item","type","word1","word2","word3","word4"
6,"arm","stir","carve","wash","bash"
18,"leg","leap","slip","skate","stray"
7,"arm","dig","knock","nip","scrub"
15,"leg","sprint","slide","crawl","trot"
10,"leg","hop","limp","mount","stride"
13,"leg","hike","tread","tiptoe","wade"
1,"arm","braid","pat","peel","pull"
8,"arm","wipe","clap","grab","click"
16,"leg","creep","stumble","glide","stomp"
11,"leg","pace","strut","dance","skip"
2,"arm","dunk","chop","switch","rub"
14,"leg","stamp","kneel","climb","wander"
12,"leg","jump","walk","step","stroll"
9,"arm","toss","scrape","throw","whip"
17,"leg","run","kick","jog","flee"
4,"arm","catch","seize","grip","grasp"
3,"arm","fold","lift","brush","bind"
5,"arm","stab","clean","scratch","hack"
