"item","type","word1","word2","word3","word4"
13,"leg","tread","hike","tiptoe","wade"
14,"leg","kneel","stamp","wander","climb"
10,"leg","mount","hop","limp","stride"
1,"arm","pat","peel","pull","braid"
5,"arm","stab","hack","scratch","clean"
3,"arm","brush","bind","fold","lift"
11,"leg","dance","strut","skip","pace"
8,"arm","clap","wipe","click","grab"
9,"arm","throw","scrape","whip","toss"
15,"leg","trot","crawl","slide","sprint"
4,"arm","catch","seize","grip","grasp"
17,"leg","flee","kick","run","jog"
2,"arm","switch","dunk","rub","chop"
7,"arm","knock","nip","dig","scrub"
16,"leg","creep","stomp","stumble","glide"
12,"leg","step","jump","stroll","walk"
18,"leg","slip","stray","skate","leap"
6,"arm","wash","bash","stir","carve"
