"item","type","word1","word2","word3","word4"
10,"leg","limp","stride","mount","hop"
9,"arm","throw","whip","toss","scrape"
11,"leg","strut","dance","pace","skip"
16,"leg","creep","stomp","stumble","glide"
7,"arm","nip","scrub","knock","dig"
13,"leg","hike","wade","tiptoe","tread"
2,"arm","dunk","chop","switch","rub"
4,"arm","grasp","seize","catch","grip"
14,"leg","kneel","wander","stamp","climb"
1,"arm","peel","braid","pull","pat"
12,"leg","stroll","jump","step","walk"
15,"leg","slide","trot","crawl","sprint"
6,"arm","wash","carve","stir","bash"
8,"arm","click","grab","clap","wipe"
5,"arm","clean","stab","scratch","hack"
18,"leg","leap","skate","slip","stray"
3,"arm","lift","bind","fold","brush"
17,"leg","run","flee","jog","kick"
