"item","type","word1","word2","word3","word4"
18,"leg","stray","skate","slip","leap"
16,"leg","glide","stumble","creep","stomp"
5,"arm","hack","clean","scratch","stab"
10,"leg","mount","hop","stride","limp"
15,"leg","crawl","trot","sprint","slide"
2,"arm","switch","rub","dunk","chop"
11,"leg","skip","strut","dance","pace"
4,"arm","grip","seize","catch","grasp"
8,"arm","clap","wipe","grab","click"
12,"leg","stroll","jump","walk","step"
7,"arm","nip","scrub","dig","knock"
6,"arm","wash","bash","carve","stir"
17,"leg","run","flee","kick","jog"
14,"leg","climb","kneel","stamp","wander"
9,"arm","toss","throw","whip","scrape"
13,"leg","wade","hike","tread","tiptoe"
1,"arm","peel","pull","braid","pat"
3,"arm","brush","lift","bind","fold"
