"item","type","word1","word2","word3","word4"
1,"arm","braid","peel","pull","pat"
11,"leg","dance","pace","skip","strut"
2,"arm","dunk","rub","switch","chop"
13,"leg","tiptoe","tread","hike","wade"
9,"arm","scrape","toss","throw","whip"
15,"leg","crawl","trot","sprint","slide"
8,"arm","click","grab","clap","wipe"
5,"arm","clean","hack","stab","scratch"
10,"leg","stride","hop","mount","limp"
3,"arm","brush","fold","lift","bind"
12,"leg","step","walk","stroll","jump"
6,"arm","bash","carve","wash","stir"
17,"leg","kick","run","jog","flee"
14,"leg","climb","stamp","wander","kneel"
18,"leg","leap","slip","skate","stray"
4,"arm","catch","grasp","grip","seize"
7,"arm","scrub","dig","knock","nip"
16,"leg","stomp","creep","stumble","glide"
