"item","type","word1","word2","word3","word4"
14,"leg","climb","stamp","wander","kneel"
11,"leg","strut","skip","pace","dance"
9,"arm","scrape","throw","toss","whip"
8,"arm","grab","clap","click","wipe"
10,"leg","stride","hop","limp","mount"
12,"leg","jump","step","walk","stroll"
18,"leg","stray","skate","leap","slip"
3,"arm","lift","bind","brush","fold"
17,"leg","jog","kick","run","flee"
5,"arm","hack","stab","clean","scratch"
2,"arm","chop","rub","dunk","switch"
1,"arm","pull","braid","pat","peel"
13,"leg","tiptoe","wade","tread","hike"
16,"leg","creep","stomp","stumble","glide"
15,"leg","trot","sprint","slide","crawl"
4,"arm","catch","seize","grasp","grip"
7,"arm","knock","scrub","dig","nip"
6,"arm","stir","bash","carve","wash"
