"item","type","word1","word2","word3","word4"
2,"arm","switch","chop","dunk","rub"
8,"arm","click","clap","grab","wipe"
11,"leg","dance","pace","skip","strut"
5,"arm","scratch","hack","clean","stab"
18,"leg","slip","leap","stray","skate"
13,"leg","tread","hike","tiptoe","wade"
14,"leg","climb","wander","kneel","stamp"
6,"arm","bash","carve","wash","stir"
12,"leg","walk","step","stroll","jump"
17,"leg","flee","run","jog","kick"
9,"arm","toss","whip","scrape","throw"
16,"leg","glide","stumble","creep","stomp"
10,"leg","stride","limp","hop","mount"
1,"arm","braid","pull","pat","peel"
7,"arm","scrub","dig","knock","nip"
4,"arm","catch","grasp","seize","grip"
15,"leg","sprint","crawl","slide","trot"
3,"arm","lift","brush","fold","bind"
