"item","type","word1","word2","word3","word4"
11,"leg","dance","skip","pace","strut"
7,"arm","dig","scrub","nip","knock"
5,"arm","hack","clean","scratch","stab"
8,"arm","clap","click","grab","wipe"
13,"leg","hike","tiptoe","wade","tread"
1,"arm","pull","peel","braid","pat"
16,"leg","creep","stumble","glide","stomp"
9,"arm","toss","whip","throw","scrape"
6,"arm","carve","stir","wash","bash"
15,"leg","sprint","crawl","slide","trot"
12,"leg","step","walk","jump","stroll"
2,"arm","switch","dunk","rub","chop"
18,"leg","leap","skate","stray","slip"
3,"arm","bind","fold","brush","lift"
17,"leg","jog","flee","kick","run"
4,"arm","seize","catch","grip","grasp"
14,"leg","stamp","kneel","climb","wander"
10,"leg","hop","limp","mount","stride"
