"item","type","word1","word2","word3","word4"
8,"arm","click","clap","grab","wipe"
11,"leg","pace","strut","dance","skip"
12,"leg","step","jump","stroll","walk"
6,"arm","carve","wash","bash","stir"
1,"arm","pat","braid","peel","pull"
10,"leg","stride","limp","mount","hop"
7,"arm","knock","nip","scrub","dig"
13,"leg","hike","tiptoe","wade","tread"
2,"arm","chop","switch","dunk","rub"
17,"leg","jog","kick","run","flee"
15,"leg","crawl","slide","trot","sprint"
9,"arm","whip","scrape","throw","toss"
16,"leg","stumble","stomp","creep","glide"
18,"leg","stray","skate","leap","slip"
3,"arm","bind","fold","brush","lift"
5,"arm","scratch","stab","hack","clean"
14,"leg","stamp","kneel","wander","climb"
4,"arm","grip","grasp","catch","seize"
