"item","type","word1","word2","word3","word4"
8,"arm","grab","click","wipe","clap"
14,"leg","climb","wander","stamp","kneel"
11,"leg","skip","strut","dance","pace"
12,"leg","stroll","jump","walk","step"
3,"arm","lift","brush","bind","fold"
13,"leg","tread","wade","hike","tiptoe"
6,"arm","carve","wash","stir","bash"
18,"leg","skate","stray","leap","slip"
2,"arm","switch","dunk","rub","chop"
10,"leg","stride","limp","mount","hop"
17,"leg","run","kick","flee","jog"
5,"arm","stab","scratch","clean","hack"
15,"leg","slide","trot","crawl","sprint"
1,"arm","pull","peel","pat","braid"
9,"arm","whip","throw","scrape","toss"
16,"leg","glide","stomp","stumble","creep"
4,"arm","grip","catch","seize","grasp"
7,"arm","knock","dig","scrub","nip"
