"item","type","word1","word2","word3","word4"
9,"arm","throw","whip","scrape","toss"
15,"leg","crawl","sprint","slide","trot"
11,"leg","strut","pace","dance","skip"
13,"leg","wade","hike","tiptoe","tread"
1,"arm","pat","pull","braid","peel"
10,"leg","limp","mount","stride","hop"
4,"arm","grip","catch","grasp","seize"
7,"arm","dig","knock","nip","scrub"
2,"arm","dunk","switch","rub","chop"
16,"leg","stomp","creep","glide","stumble"
5,"arm","hack","clean","scratch","stab"
12,"leg","walk","step","jump","stroll"
17,"leg","kick","jog","flee","run"
18,"leg","slip","leap","stray","skate"
6,"arm","carve","stir","bash","wash"
8,"arm","wipe","clap","grab","click"
14,"leg","wander","kneel","climb","stamp"
3,"arm","lift","bind","fold","brush"
