"item","type","word1","word2","word3","word4"
5,"arm","scratch","clean","stab","hack"
7,"arm","knock","dig","scrub","nip"
10,"leg","mount","limp","hop","stride"
4,"arm","grasp","seize","grip","catch"
17,"leg","flee","jog","kick","run"
9,"arm","toss","scrape","whip","throw"
18,"leg","slip","stray","leap","skate"
15,"leg","crawl","slide","sprint","trot"
1,"arm","pat","pull","peel","braid"
8,"arm","click","grab","wipe","clap"
2,"arm","chop","switch","rub","dunk"
11,"leg","strut","skip","dance","pace"
13,"leg","tiptoe","tread","hike","wade"
12,"leg","walk","stroll","step","jump"
3,"arm","fold","lift","bind","brush"
14,"leg","kneel","wander","climb","stamp"
6,"arm","carve","stir","bash","wash"
16,"leg","stomp","glide","stumble","creep"
