"item","type","word1","word2","word3","word4"
1,"arm","pull","pat","braid","peel"
13,"leg","wade","tiptoe","hike","tread"
3,"arm","lift","brush","fold","bind"
5,"arm","hack","stab","clean","scratch"
14,"leg","kneel","climb","wander","stamp"
8,"arm","wipe","click","clap","grab"
2,"arm","chop","dunk","switch","rub"
9,"arm","whip","scrape","toss","throw"
18,"leg","stray","slip","leap","skate"
7,"arm","knock","dig","nip","scrub"
11,"leg","dance","skip","pace","strut"
17,"leg","run","jog","kick","flee"
10,"leg","limp","stride","hop","mount"
4,"arm","grip","grasp","seize","catch"
6,"arm","bash","stir","wash","carve"
15,"leg","crawl","slide","sprint","trot"
12,"leg","step","stroll","jump","walk"
16,"leg","glide","stomp","stumble","creep"
