"item","type","word1","word2","word3","word4"
11,"leg","skip","pace","strut","dance"
3,"arm","lift","bind","brush","fold"
15,"leg","slide","sprint","crawl","trot"
8,"arm","grab","clap","click","wipe"
10,"leg","limp","stride","hop","mount"
12,"leg","walk","step","stroll","jump"
5,"arm","clean","hack","stab","scratch"
9,"arm","scrape","toss","whip","throw"
2,"arm","switch","chop","dunk","rub"
14,"leg","kneel","stamp","wander","climb"
16,"leg","glide","stomp","stumble","creep"
1,"arm","pat","pull","braid","peel"
7,"arm","dig","scrub","knock","nip"
13,"leg","tiptoe","tread","hike","wade"
17,"leg","jog","flee","kick","run"
4,"arm","catch","grip","seize","grasp"
18,"leg","stray","skate","slip","leap"
6,"arm","stir","carve","wash","bash"
