"item","type","word1","word2","word3","word4"
17,"leg","run","jog","kick","flee"
2,"arm","dunk","rub","switch","chop"
13,"leg","hike","tiptoe","tread","wade"
4,"arm","catch","grip","grasp","seize"
6,"arm","wash","stir","bash","carve"
1,"arm","braid","pull","pat","peel"
16,"leg","stumble","creep","stomp","glide"
15,"leg","trot","slide","crawl","sprint"
11,"leg","pace","dance","skip","strut"
5,"arm","scratch","clean","stab","hack"
18,"leg","stray","slip","skate","leap"
10,"leg","hop","limp","mount","stride"
3,"arm","fold","bind","lift","brush"
8,"arm","clap","click","wipe","grab"
9,"arm","toss","throw","scrape","whip"
12,"leg","stroll","jump","walk","step"
14,"leg","climb","wander","kneel","stamp"
7,"arm","scrub","dig","knock","nip"
