"item","type","word1","word2","word3","word4"
4,"arm","grasp","catch","grip","seize"
16,"leg","glide","creep","stumble","stomp"
13,"leg","tiptoe","tread","wade","hike"
2,"arm","rub","dunk","switch","chop"
11,"leg","dance","pace","strut","skip"
17,"leg","run","kick","flee","jog"
5,"arm","hack","stab","clean","scratch"
15,"leg","crawl","trot","slide","sprint"
14,"leg","wander","stamp","climb","kneel"
7,"arm","nip","scrub","knock","dig"
8,"arm","grab","clap","click","wipe"
18,"leg","slip","skate","leap","stray"
3,"arm","brush","lift","fold","bind"
6,"arm","bash","wash","stir","carve"
9,"arm","toss","scrape","whip","throw"
10,"leg","mount","limp","stride","hop"
1,"arm","peel","braid","pat","pull"
12,"leg","step","jump","walk","stroll"
