"item","type","word1","word2","word3","word4"
7,"arm","scrub","dig","nip","knock"
15,"leg","crawl","trot","slide","sprint"
3,"arm","fold","bind","lift","brush"
18,"leg","stray","slip","leap","skate"
16,"leg","glide","creep","stumble","stomp"
10,"leg","mount","stride","limp","hop"
1,"arm","pull","peel","pat","braid"
14,"leg","kneel","stamp","climb","wander"
9,"arm","whip","toss","throw","scrape"
4,"arm","seize","grip","grasp","catch"
11,"leg","skip","strut","dance","pace"
6,"arm","bash","wash","stir","carve"
2,"arm","rub","switch","dunk","chop"
8,"arm","click","grab","clap","wipe"
12,"leg","step","walk","jump","stroll"
5,"arm","clean","stab","hack","scratch"
13,"leg","tiptoe","hike","wade","tread"
17,"leg","kick","flee","jog","run"
