"item","type","word1","word2","word3","word4"
6,"arm","bash","wash","carve","stir"
4,"arm","seize","grasp","grip","catch"
1,"arm","peel","pull","pat","braid"
11,"leg","strut","dance","pace","skip"
5,"arm","hack","stab","clean","scratch"
8,"arm","wipe","grab","clap","click"
13,"leg","wade","tread","tiptoe","hike"
9,"arm","whip","scrape","throw","toss"
10,"leg","hop","limp","mount","stride"
12,"leg","walk","jump","stroll","step"
16,"leg","stumble","stomp","glide","creep"
7,"arm","knock","nip","scrub","dig"
18,"leg","leap","skate","stray","slip"
14,"leg","wander","climb","kneel","stamp"
17,"leg","jog","flee","kick","run"
3,"arm","fold","lift","brush","bind"
15,"leg","sprint","trot","slide","crawl"
2,"arm","switch","dunk","rub","chop"
