"item","type","word1","word2","word3","word4"
5,"arm","clean","hack","scratch","stab"
15,"leg","sprint","crawl","trot","slide"
2,"arm","chop","rub","switch","dunk"
12,"leg","jump","step","stroll","walk"
18,"leg","skate","slip","leap","stray"
7,"arm","scrub","dig","knock","nip"
8,"arm","grab","wipe","click","clap"
6,"arm","wash","carve","bash","stir"
16,"leg","stomp","creep","glide","stumble"
9,"arm","toss","throw","whip","scrape"
10,"leg","stride","limp","hop","mount"
4,"arm","seize","grasp","catch","grip"
11,"leg","dance","pace","skip","strut"
14,"leg","wander","climb","stamp","kneel"
1,"arm","pat","pull","peel","braid"
13,"leg","wade","hike","tread","tiptoe"
17,"leg","flee","kick","jog","run"
3,"arm","lift","bind","fold","brush"
