"item","type","word1","word2","word3","word4"
11,"leg","skip","pace","dance","strut"
5,"arm","scratch","clean","stab","hack"
7,"arm","dig","knock","scrub","nip"
14,"leg","wander","kneel","stamp","climb"
1,"arm","pat","peel","braid","pull"
13,"leg","wade","tread","tiptoe","hike"
15,"leg","sprint","crawl","slide","trot"
18,"leg","slip","stray","skate","leap"
2,"arm","rub","switch","chop","dunk"
12,"leg","walk","step","jump","stroll"
10,"leg","mount","stride","hop","limp"
6,"arm","stir","carve","wash","bash"
4,"arm","seize","grasp","catch","grip"
17,"leg","jog","kick","run","flee"
9,"arm","throw","toss","whip","scrape"
8,"arm","clap","click","grab","wipe"
16,"leg","stomp","glide","stumble","creep"
3,"arm","lift","fold","bind","brush"
