"item","type","word1","word2","word3","word4"
1,"arm","peel","braid","pull","pat"
13,"leg","tiptoe","hike","tread","wade"
2,"arm","dunk","chop","rub","switch"
15,"leg","crawl","sprint","slide","trot"
5,"arm","hack","stab","scratch","clean"
14,"leg","wander","kneel","stamp","climb"
3,"arm","brush","fold","bind","lift"
7,"arm","scrub","knock","dig","nip"
8,"arm","click","wipe","grab","clap"
11,"leg","strut","dance","pace","skip"
16,"leg","stomp","glide","creep","stumble"
4,"arm","grip","seize","grasp","catch"
10,"leg","stride","limp","hop","mount"
12,"leg","stroll","jump","step","walk"
6,"arm","carve","stir","bash","wash"
18,"leg","skate","leap","stray","slip"
17,"leg","kick","flee","jog","run"
9,"arm","scrape","throw","whip","toss"
