"item","type","word1","word2","word3","word4"
15,"leg","trot","sprint","slide","crawl"
8,"arm","click","clap","grab","wipe"
7,"arm","knock","nip","scrub","dig"
18,"leg","slip","stray","skate","leap"
14,"leg","climb","stamp","kneel","wander"
1,"arm","braid","pull","pat","peel"
2,"arm","dunk","switch","chop","rub"
12,"leg","stroll","jump","step","walk"
6,"arm","carve","wash","stir","bash"
4,"arm","seize","grip","catch","grasp"
13,"leg","tiptoe","tread","wade","hike"
11,"leg","strut","pace","dance","skip"
9,"arm","scrape","toss","throw","whip"
17,"leg","kick","run","flee","jog"
5,"arm","stab","clean","scratch","hack"
10,"leg","hop","mount","limp","stride"
16,"leg","stomp","creep","stumble","glide"
3,"arm","fold","bind","lift","brush"
