"item","type","word1","word2","word3","word4"
12,"leg","step","jump","stroll","walk"
4,"arm","grasp","seize","catch","grip"
7,"arm","knock","scrub","nip","dig"
2,"arm","dunk","rub","switch","chop"
10,"leg","limp","mount","stride","hop"
11,"leg","strut","dance","pace","skip"
3,"arm","bind","lift","brush","fold"
17,"leg","flee","kick","run","jog"
6,"arm","carve","bash","stir","wash"
14,"leg","wander","kneel","stamp","climb"
1,"arm","peel","braid","pat","pull"
9,"arm","toss","whip","scrape","throw"
16,"leg","stomp","stumble","glide","creep"
13,"leg","tread","wade","hike","tiptoe"
5,"arm","hack","stab","clean","scratch"
15,"leg","crawl","slide","trot","sprint"
8,"arm","wipe","click","grab","clap"
18,"leg","leap","slip","skate","stray"
