"item","type","word1","word2","word3","word4"
4,"arm","grasp","grip","seize","catch"
8,"arm","wipe","clap","click","grab"
17,"leg","kick","flee","jog","run"
3,"arm","bind","lift","brush","fold"
14,"leg","climb","wander","kneel","stamp"
9,"arm","toss","whip","scrape","throw"
6,"arm","carve","wash","bash","stir"
18,"leg","leap","stray","slip","skate"
2,"arm","switch","chop","rub","dunk"
1,"arm","braid","peel","pat","pull"
10,"leg","hop","limp","stride","mount"
11,"leg","skip","pace","dance","strut"
15,"leg","slide","sprint","crawl","trot"
5,"arm","scratch","hack","stab","clean"
13,"leg","tread","hike","tiptoe","wade"
7,"arm","scrub","dig","knock","nip"
16,"leg","stumble","glide","creep","stomp"
12,"leg","walk","stroll","jump","step"
