"item","type","word1","word2","word3","word4"
2,"arm","dunk","rub","chop","switch"
15,"leg","trot","sprint","crawl","slide"
11,"leg","strut","dance","pace","skip"
10,"leg","limp","stride","hop","mount"
8,"arm","grab","clap","wipe","click"
5,"arm","scratch","hack","clean","stab"
16,"leg","stumble","creep","stomp","glide"
4,"arm","grip","seize","grasp","catch"
14,"leg","climb","kneel","stamp","wander"
3,"arm","lift","bind","brush","fold"
1,"arm","pull","pat","braid","peel"
18,"leg","stray","slip","skate","leap"
6,"arm","bash","stir","carve","wash"
13,"leg","hike","tread","tiptoe","wade"
9,"arm","whip","throw","toss","scrape"
7,"arm","knock","scrub","dig","nip"
17,"leg","flee","jog","run","kick"
12,"leg","step","jump","stroll","walk"
