"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,21,"RISTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,22,"KOPPLA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,22,"KOPPLA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,23,"GRABBA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,23,"GRABBA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,24,"FLACKA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,24,"FLACKA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,25,"VACKLA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,25,"VACKLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,26,"SKRIDA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,26,"SKRIDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,27,"SKYNDA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,27,"SKYNDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,28,"HISSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,28,"HISSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,29,"BINDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,29,"BINDA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,30,"HALKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,30,"HALKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,31,"KLIVA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,31,"KLIVA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,32,"MARSCHERA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,32,"MARSCHERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,33,"LÖPA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,33,"LÖPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,34,"RAFSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,34,"RAFSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,35,"TA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,35,"TA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,36,"SKEJTA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,36,"SKEJTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,37,"HIVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,37,"HIVA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,38,"HÖJA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,38,"HÖJA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,39,"FILA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,39,"FILA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,40,"TVÄTTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,40,"TVÄTTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,41,"SVASSA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,41,"SVASSA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,42,"KNALLA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,42,"KNALLA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,43,"CYKLA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,43,"CYKLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,44,"PETA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,44,"PETA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,45,"PROMENERA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,45,"PROMENERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,46,"PISKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,46,"PISKA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,47,"GNIDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,47,"GNIDA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,48,"PILLA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,48,"PILLA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,49,"STÖTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,49,"STÖTA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,50,"GNUGGA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,50,"GNUGGA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,51,"SIGNERA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,51,"SIGNERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,52,"SLITA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,52,"SLITA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,53,"STAPPLA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,53,"STAPPLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,54,"SLÄNTRA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,54,"SLÄNTRA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,55,"SKJUTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,55,"SKJUTA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,56,"GUPPA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,56,"GUPPA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,57,"SNAVA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,57,"SNAVA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,58,"KLIPPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,58,"KLIPPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,59,"BADDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,59,"BADDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,60,"DANSA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,60,"DANSA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,61,"TRIPPA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,61,"TRIPPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,62,"SNO","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,62,"SNO","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,63,"SPRINGA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,63,"SPRINGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,64,"STÄDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,64,"STÄDA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,65,"PRESSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,65,"PRESSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,66,"KARVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,66,"KARVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,67,"GREPPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,67,"GREPPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,68,"SLEVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,68,"SLEVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,69,"STRUTTA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,69,"STRUTTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,70,"GRÄVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,70,"GRÄVA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,71,"RASPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,71,"RASPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,72,"ROTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,72,"ROTA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,73,"NAPPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,73,"NAPPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,74,"FÅNGA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,74,"FÅNGA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,75,"STAMPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,75,"STAMPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,76,"SLINTA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,76,"SLINTA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,77,"HAFFA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,77,"HAFFA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,78,"PLOCKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,78,"PLOCKA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,79,"ÅLA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,79,"ÅLA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,80,"STUDSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,80,"STUDSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,81,"KLICKA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,81,"KLICKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,82,"SNÄRTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,82,"SNÄRTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,83,"KLÄMMA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,83,"KLÄMMA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,84,"VINGLA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,84,"VINGLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,85,"SVAJA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,85,"SVAJA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,86,"KRAMA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,86,"KRAMA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,87,"KNIVHUGGA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,87,"KNIVHUGGA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,88,"SLUNGA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,88,"SLUNGA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,89,"PINNA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,89,"PINNA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,90,"RULLA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,90,"RULLA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,91,"HÅVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,91,"HÅVA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,92,"BORSTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,92,"BORSTA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,93,"KLÖSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,93,"KLÖSA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,94,"DUNKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,94,"DUNKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,95,"GRIPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,95,"GRIPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,96,"RIVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,96,"RIVA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,97,"KNACKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,97,"KNACKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,98,"LINDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,98,"LINDA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,99,"FÖSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,99,"FÖSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,100,"FLY","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,100,"FLY","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,101,"HACKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,101,"HACKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,102,"TRAMPA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,102,"TRAMPA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,103,"RULTA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,103,"RULTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,104,"SPARKA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,104,"SPARKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,105,"LYFTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,105,"LYFTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,106,"RÖRA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,106,"RÖRA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,107,"BANKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,107,"BANKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,108,"GESTIKULERA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,108,"GESTIKULERA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,109,"SMYGA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,109,"SMYGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,110,"VANKA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,110,"VANKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,111,"DRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,111,"DRA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,112,"HALTA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,112,"HALTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,113,"LINKA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,113,"LINKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,114,"KNOGA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,114,"KNOGA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,115,"KLAPPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,115,"KLAPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,116,"GÅ","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,116,"GÅ","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,117,"KLÄTTRA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,117,"KLÄTTRA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,118,"REPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,118,"REPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,119,"BULTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,119,"BULTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,120,"RYCKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,120,"RYCKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,121,"TRYCKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,121,"TRYCKA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,122,"SKURA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,122,"SKURA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,123,"SKRAPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,123,"SKRAPA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,124,"RUSA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,124,"RUSA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,125,"ÖSA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,125,"ÖSA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,126,"STÖVLA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,126,"STÖVLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,127,"KLIA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,127,"KLIA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,128,"VIKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,128,"VIKA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,129,"SKOPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,129,"SKOPA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,130,"RO","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,130,"RO","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,131,"STIGA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,131,"STIGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,132,"NORPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,132,"NORPA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,133,"KRAVLA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,133,"KRAVLA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,134,"SKÄRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,134,"SKÄRA","Ben",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,135,"VANDRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,135,"VANDRA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,136,"KILA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,136,"KILA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,137,"RÄNNA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,137,"RÄNNA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,138,"GLIDA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,138,"GLIDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,139,"POLERA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,139,"POLERA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,140,"JOGGA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,140,"JOGGA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,141,"FLANERA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,141,"FLANERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,142,"SKALA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,142,"SKALA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,143,"STÅ","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,143,"STÅ","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,144,"TRASKA","Arm",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,144,"TRASKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,145,"SKUMMA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,145,"SKUMMA","Ben",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,146,"TASSA","Arm",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,146,"TASSA","Ben",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,147,"PUTTA","Arm",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,147,"PUTTA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1547",808,148,"TRUMMA","Arm",7
