expName;date;participant;trial;resp_time;verb;translation_simple;translation_details;comment
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;21;5.85336289242;GRIP;greppa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;22;7.32928285373;TOSS;slänga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;23;4.56191840618;KNEEL;knäböja;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;24;5.18250824978;TRAMP;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;25;2.81793703299;PEEL;skala;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;26;3.72353194973;SAUNTER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;27;4.42787683486;CLAP;klappa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;28;3.30410323922;GRASP;nå;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;29;5.24970248631;FOLD;vika;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;30;3.69002274222;BASH;skälla;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;31;5.19938158244;DUNK;dunka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;32;3.27061655267;CHOP;hacka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;33;4.69628080235;WADE;vada;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;34;3.25369106621;CREEP;krypa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;35;8.16776690099;WALK;gå;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;36;6.77577740761;HIKE;hajka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;37;4.79683726752;STRIDE;skrida;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;38;4.83034212889;SHAMBLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;39;3.77385522423;INCH;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;40;3.70676055403;CARVE;gräva;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;41;4.15946970655;PUNCH;slå;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;42;4.34418777578;GLIDE;glida;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;43;3.74034404119;STOMP;stampa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;44;2.58315803864;CLICK;klicka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;45;5.93708158434;SEIZE;beslagta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;46;3.2035602076;PINCH;nypa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;47;4.61240209311;SWAY;svinga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;48;3.55579547179;DANCE;dansa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;49;3.47188080804;SLAP;örfila;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;50;5.35035140594;PAT;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;51;3.40483236506;FLEE;fly;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;52;5.13211504179;FILE;arkivera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;53;3.70655905074;GROVEL;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;54;3.80740512751;SNEAK;smyga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;55;3.74037525445;KICK;sparka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;56;4.86392245521;SKATE;skejta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;57;6.85963201548;CYCLE;cirkulera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;58;3.62295493912;SCRUB;skrubba;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;59;4.98113968682;LIFT;lyfta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;60;5.56797219729;RUSH;skynda;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;61;4.1258964921;GRAB;greppa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;62;3.52229179573;WASH;tvätta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;63;4.61243488678;WRAP;inlinda;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;64;5.45080790968;CLUTCH;koppla;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;65;5.29891196124;BIND;binda;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;66;4.41112756502;SLIDE;glida;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;67;1.94583512447;JUMP;hoppa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;68;2.66698340877;CATCH;fånga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;69;4.86362731215;SLITHER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;70;3.58947062319;NIP;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;71;4.51170813157;STRUT;strutta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;72;2.83445556181;HUG;krama;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;73;2.34832610029;LIMP;halta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;74;5.56821755718;PUSH;knuffa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;75;3.58939910928;STUMBLE;snubbla;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;76;3.32088609295;POKE;stöta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;77;4.89742731658;MARCH;marschera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;78;3.42169226417;TRUDGE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;79;3.52191565625;TRIP;snubbla;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;80;1.71109050422;SHAKE;skaka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;81;3.27083148951;SKIP;hoppa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;82;3.10304443819;STAB;hugga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;83;5.06601524471;STRADDLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;84;3.08629319282;TREAD;smyg;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;85;3.18688798313;DASH;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;86;4.1762284589;GRATE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;87;2.59974492054;RUN;springa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;88;4.26011348982;STROLL;promenera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;89;3.50538724982;STIR;röra;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;90;4.88071597676;STAGGER;kämpa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;91;2.73363200599;STEP;kliva;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;92;2.91845438282;PLOD;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;93;4.46147889194;TROT;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;94;4.15943651777;TRAIPSE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;95;2.43223799831;TRAMPLE;trampa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;96;2.54923792245;JOG;jogga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;97;3.57246137459;GESTURE;gestikulera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;98;3.15348110768;TUG;bogsera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;99;3.17010789514;SNATCH;fånga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;100;3.10299623545;SCRATCH;repa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;101;2.98552811247;BRAID;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;102;3.45634648452;TOTTER;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;103;2.76749759776;HOBBLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;104;3.25364167815;WANDER;undra;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;105;2.51581445261;CUT;kapa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;106;4.47832417218;PEDAL;cykla;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;107;3.33783370526;POLISH;polera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;108;3.33773650955;THROW;kasta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;109;3.50539791764;STAMP;frankera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;110;4.27680072826;TIPTOE;smyga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;111;1.878584388;HOP;hoppa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;112;2.83463454414;STRAY;ströva;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;113;17.676848773;BRUSH;borsta;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;114;2.19751708432;ROW;ro;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;115;3.63952522663;CLAW;klösa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;116;3.77382677671;PRANCE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;117;4.04206084925;TODDLE;krypa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;118;3.7234323834;RAMBLE;raljera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;119;3.00228330889;WIPE;sudda;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;120;4.9478051155;WADDLE;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;121;5.87007304692;SQUEEZE;krama;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;122;5.88647067376;RUB;gnugga;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;123;4.00855519768;SCOOP;jag vet inte;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;124;3.50553067275;BOUNCE;studsa;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;125;4.41117063141;CROUCH;huka;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;126;2.88500720671;WOBBLE;vibrera;;
verb_norming_L2-eng_oral_translation;2018_Sep_13_1619;809;127;2.88499969972;LEAP;hoppa;;
