"expName","date","participant","trial","resp_time","verb","translation_simple","translation_details","comment"
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,78,2.65014814671,"MARCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,79,1.1911181511,"FLEE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,80,2.86833334848,"POKE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,81,0.788391809041,"TRUDGE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,82,1.00665208182,"PLUCK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,83,4.54538576029,"DASH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,84,0.419731506554,"BASH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,85,4.83033832924,"SWITCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,86,0.486815752427,"WASH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,87,1.09040920418,"SLAP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,88,0.45325426907,"GRATE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,89,0.788895179927,"RUB","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,90,10.1635888211,"HIKE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,91,0.704690792383,"STAB","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,92,0.78847794315,"POLISH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,93,0.285486758463,"WADDLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,94,0.386172788971,"DUNK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,95,1.24122686578,"WHIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,96,0.503570021696,"SHAKE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,97,3.06946715781,"SPRINT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,98,0.922728222789,"JUMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,99,1.52653029293,"CLICK","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,100,1.09044832013,"BRAID","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,101,0.570666515998,"STRAY","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,102,7.21195035673,"SNATCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,103,0.855510429536,"SCRATCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,104,0.436357759991,"TRAMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,105,1.09036416157,"GLIDE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,106,2.76764810819,"STAMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,107,0.822247649785,"NIP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,108,1.0904360717,"RUN","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,109,1.96276359309,"PINCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,110,1.19111024889,"RUSH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,111,1.9123297024,"SLIDE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,112,0.537066706916,"SEIZE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,113,0.989188589048,"SCOOP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,114,0.252006272774,"CUT","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,115,0.0505516336434,"WADE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,116,1.27503924436,"LIMP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,117,0.97316329881,"CLUTCH","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,118,0.805291083896,"THROW","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,119,0.87234925247,"WOBBLE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,120,0.537132295272,"TREAD","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,121,0.822084864221,"TUG","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,122,0.956197250267,"PULL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,123,1.04025979311,"ROW","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,124,1.05697929265,"WRAP","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,125,0.889330315214,"TRAIPSE","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,126,0.402949974652,"GROVEL","","",""
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,127,0.637708880149,"WANDER","","",""
