"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,62,"CYCLE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,62,"CYCLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,63,"CLICK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,63,"CLICK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,64,"SWAY","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,64,"SWAY","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,65,"BOUNCE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,65,"BOUNCE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,66,"KNEEL","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,66,"KNEEL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,67,"TUG","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,67,"TUG","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,68,"WADDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,68,"WADDLE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,69,"STUMBLE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,69,"STUMBLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,70,"GROVEL","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,70,"GROVEL","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,71,"PEDAL","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,71,"PEDAL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,72,"KICK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,72,"KICK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,73,"SHAMBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,73,"SHAMBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,74,"TRAMP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,74,"TRAMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,75,"POKE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,75,"POKE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,76,"SQUAT","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,76,"SQUAT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,77,"TOTTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,77,"TOTTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,78,"PEEL","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,78,"PEEL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,79,"HACK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,79,"HACK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,80,"PUNCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,80,"PUNCH","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,81,"GLIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,81,"GLIDE","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,82,"SNEAK","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,82,"SNEAK","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,83,"BRUSH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,83,"BRUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,84,"SCOOP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,84,"SCOOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,85,"WIPE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,85,"WIPE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,86,"FILE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,86,"FILE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,87,"CHOP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,87,"CHOP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,88,"STOMP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,88,"STOMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,89,"ROW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,89,"ROW","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,90,"WANDER","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,90,"WANDER","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,91,"HUG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,91,"HUG","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,92,"WOBBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,92,"WOBBLE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,93,"PAT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,93,"PAT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,94,"SKIM","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,94,"SKIM","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,95,"STAGGER","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,95,"STAGGER","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,96,"CARVE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,96,"CARVE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,97,"TRUDGE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,97,"TRUDGE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,98,"SCRAPE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,98,"SCRAPE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,99,"ROAM","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,99,"ROAM","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,100,"HIKE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,100,"HIKE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,101,"MOUNT","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,101,"MOUNT","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,102,"TRAMPLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,102,"TRAMPLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,103,"WRAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,103,"WRAP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,104,"SIGN","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,104,"SIGN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,105,"HOBBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,105,"HOBBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,106,"LUMBER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,106,"LUMBER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,107,"STRUT","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,107,"STRUT","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,108,"FOLD","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,108,"FOLD","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,109,"KNOCK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,109,"KNOCK","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,110,"WALK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,110,"WALK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,111,"PRANCE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,111,"PRANCE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,112,"SCRUB","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,112,"SCRUB","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,113,"FLEE","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,113,"FLEE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,114,"STRADDLE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,114,"STRADDLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,115,"TREK","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,115,"TREK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,116,"PINCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,116,"PINCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,117,"PLOD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,117,"PLOD","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,118,"RUN","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,118,"RUN","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,119,"SAUNTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,119,"SAUNTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,120,"WASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,120,"WASH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,121,"SEIZE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,121,"SEIZE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,122,"STRAY","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,122,"STRAY","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,123,"HOP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,123,"HOP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,124,"GESTURE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,124,"GESTURE","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,125,"SCRATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,125,"SCRATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,126,"CLAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,126,"CLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,127,"STROLL","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_11_1206",804,127,"STROLL","Leg",7
