"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,21,"RASPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,22,"KLÄTTRA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,22,"KLÄTTRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,23,"FÅNGA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,23,"FÅNGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,24,"SLÅ","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,24,"SLÅ","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,25,"PETA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,25,"PETA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,26,"PINNA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,26,"PINNA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,27,"SKAKA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,27,"SKAKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,28,"RULTA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,28,"RULTA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,29,"STÄDA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,29,"STÄDA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,30,"TRUMMA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,30,"TRUMMA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,31,"LÖPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,31,"LÖPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,32,"CYKLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,32,"CYKLA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,33,"SKEJTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,33,"SKEJTA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,34,"HÅVA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,34,"HÅVA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,35,"VIRA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,35,"VIRA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,36,"SLINTA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,36,"SLINTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,37,"KRAMA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,37,"KRAMA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,38,"JOGGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,38,"JOGGA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,39,"VACKLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,39,"VACKLA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,40,"HISSA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,40,"HISSA","Armar/händer",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,41,"RÖRA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,41,"RÖRA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,42,"SLIPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,42,"SLIPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,43,"BORSTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,43,"BORSTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,44,"SVABBA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,44,"SVABBA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,45,"GNUGGA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,45,"GNUGGA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,46,"SKALA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,46,"SKALA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,47,"FÖSA","Ben/fötter",4
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,47,"FÖSA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,48,"FATTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,48,"FATTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,49,"GRIPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,49,"GRIPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,50,"KLÖSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,50,"KLÖSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,51,"GNIDA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,51,"GNIDA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,52,"SPARKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,52,"SPARKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,53,"TRÄDA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,53,"TRÄDA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,54,"PUTSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,54,"PUTSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,55,"KNOGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,55,"KNOGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,56,"STIGA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,56,"STIGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,57,"TA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,57,"TA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,58,"SIGNERA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,58,"SIGNERA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,59,"MARSCHERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,59,"MARSCHERA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,60,"ILA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,60,"ILA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,61,"STUDSA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,61,"STUDSA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,62,"FLY","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,62,"FLY","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,63,"STAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,63,"STAMPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,64,"LYFTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,64,"LYFTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,65,"GESTIKULERA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,65,"GESTIKULERA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,66,"TVÄTTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,66,"TVÄTTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,67,"DANSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,67,"DANSA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,68,"KILA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,68,"KILA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,69,"RYCKA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,69,"RYCKA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,70,"KRATSA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,70,"KRATSA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,71,"BINDA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,71,"BINDA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,72,"KNATA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,72,"KNATA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,73,"GUPPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,73,"GUPPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,74,"SMYGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,74,"SMYGA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,75,"SKOPA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,75,"SKOPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,76,"SVEPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,76,"SVEPA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,77,"TRAMPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,77,"TRAMPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,78,"KLÅ","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,78,"KLÅ","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,79,"SKYFFLA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,79,"SKYFFLA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,80,"KRAVLA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,80,"KRAVLA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,81,"BANKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,81,"BANKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,82,"SPRINGA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,82,"SPRINGA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,83,"GLIDA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,83,"GLIDA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,84,"SKRIDA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,84,"SKRIDA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,85,"GREPPA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,85,"GREPPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,86,"HACKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,86,"HACKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,87,"KNYCKA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,87,"KNYCKA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,88,"HAFFA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,88,"HAFFA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,89,"KLIVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,89,"KLIVA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,90,"TRIPPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,90,"TRIPPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,91,"DASKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,91,"DASKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,92,"VANDRA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,92,"VANDRA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,93,"TASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,93,"TASSA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,94,"HOPPA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,94,"HOPPA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,95,"LINDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,95,"LINDA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,96,"SKYNDA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,96,"SKYNDA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,97,"RAKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,97,"RAKA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,98,"RO","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,98,"RO","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,99,"FLÄTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,99,"FLÄTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,100,"SVAJA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,100,"SVAJA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,101,"PADDLA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,101,"PADDLA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,102,"IRRA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,102,"IRRA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,103,"NYPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,103,"NYPA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,104,"STÅ","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,104,"STÅ","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,105,"FLANERA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,105,"FLANERA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,106,"LUNKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,106,"LUNKA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,107,"KELA","Ben/fötter",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,107,"KELA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,108,"LINKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,108,"LINKA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,109,"SKUMMA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,109,"SKUMMA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,110,"RIVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,110,"RIVA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,111,"GRABBA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,111,"GRABBA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,112,"POLERA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,112,"POLERA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,113,"SKJUTA","Ben/fötter",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,113,"SKJUTA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,114,"VANKA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,114,"VANKA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,115,"ÖSA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,115,"ÖSA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,116,"STAPPLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,116,"STAPPLA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,117,"SKÄRA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,117,"SKÄRA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,118,"REPA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,118,"REPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,119,"HÖJA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,119,"HÖJA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,120,"SLÄNTRA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,120,"SLÄNTRA","Armar/händer",2
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,121,"SVASSA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,121,"SVASSA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,122,"KLICKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,122,"KLICKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,123,"TORKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,123,"TORKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,124,"KRYPA","Ben/fötter",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,124,"KRYPA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,125,"HIVA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,125,"HIVA","Armar/händer",6
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,126,"VADA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,126,"VADA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,127,"BULTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,127,"BULTA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,128,"DUNKA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,128,"DUNKA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,129,"HALTA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,129,"HALTA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,130,"SLUNGA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,130,"SLUNGA","Armar/händer",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,131,"STRÖVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,131,"STRÖVA","Armar/händer",3
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,132,"SNAVA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,132,"SNAVA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,133,"ROTA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,133,"ROTA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,134,"RAGLA","Ben/fötter",7
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,134,"RAGLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,135,"KOPPLA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,135,"KOPPLA","Armar/händer",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,136,"BADDA","Ben/fötter",1
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,136,"BADDA","Armar/händer",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,137,"STEGA","Ben/fötter",5
"verb_norming_L1-swe_no_translation","2018_Sep_13_1706",809,137,"STEGA","Armar/händer",1
