"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,14,"MOUNT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,15,"TWINE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,15,"TWINE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,16,"BOUNCE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,16,"BOUNCE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,17,"BRUSH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,17,"BRUSH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,18,"STRIDE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,18,"STRIDE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,19,"STRADDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,19,"STRADDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,20,"KICK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,20,"KICK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,21,"STUMBLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,21,"STUMBLE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,22,"SKATE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,22,"SKATE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,23,"SIGN","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,23,"SIGN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,24,"ROAM","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,24,"ROAM","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,25,"SQUAT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,25,"SQUAT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,26,"CARVE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,26,"CARVE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,27,"CATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,27,"CATCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,28,"LIFT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,28,"LIFT","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,29,"CLEAN","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,29,"CLEAN","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,30,"TODDLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,30,"TODDLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,31,"INCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,31,"INCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,32,"GRIP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,32,"GRIP","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,33,"JOG","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,33,"JOG","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,34,"SCRUB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,34,"SCRUB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,35,"HUG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,35,"HUG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,36,"SKIM","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,36,"SKIM","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,37,"CREEP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,37,"CREEP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,38,"PACE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,38,"PACE","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,39,"CLAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,39,"CLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,40,"GRAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,40,"GRAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,41,"LUMBER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,41,"LUMBER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,42,"STAND","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,42,"STAND","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,43,"CHOP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,43,"CHOP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,44,"SQUEEZE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,44,"SQUEEZE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,45,"STIR","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,45,"STIR","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,46,"SLITHER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,46,"SLITHER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,47,"PLOD","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,47,"PLOD","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,48,"LEAP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,48,"LEAP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,49,"PUNCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,49,"PUNCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,50,"PEDAL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,50,"PEDAL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,51,"STEP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,51,"STEP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,52,"SAUNTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,52,"SAUNTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,53,"PEEL","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,53,"PEEL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,54,"FILE","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,54,"FILE","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,55,"HACK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,55,"HACK","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,56,"DIG","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,56,"DIG","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,57,"STAGGER","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,57,"STAGGER","Leg",5
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,58,"GRASP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,58,"GRASP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,59,"STROLL","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,59,"STROLL","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,60,"SWAY","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,60,"SWAY","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,61,"SKIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,61,"SKIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,62,"SLIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,62,"SLIP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,63,"TIPTOE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,63,"TIPTOE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,64,"SNEAK","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,64,"SNEAK","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,65,"CROUCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,65,"CROUCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,66,"SHAMBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,66,"SHAMBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,67,"PAT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,67,"PAT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,68,"DANCE","Arm",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,68,"DANCE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,69,"TOTTER","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,69,"TOTTER","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,70,"TREK","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,70,"TREK","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,71,"WIPE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,71,"WIPE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,72,"KNOCK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,72,"KNOCK","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,73,"GESTURE","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,73,"GESTURE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,74,"TRAMPLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,74,"TRAMPLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,75,"CYCLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,75,"CYCLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,76,"TRIP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,76,"TRIP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,77,"HOP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,77,"HOP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,78,"MARCH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,78,"MARCH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,79,"FLEE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,79,"FLEE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,80,"POKE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,80,"POKE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,81,"TRUDGE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,81,"TRUDGE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,82,"PLUCK","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,82,"PLUCK","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,83,"DASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,83,"DASH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,84,"BASH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,84,"BASH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,85,"SWITCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,85,"SWITCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,86,"WASH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,86,"WASH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,87,"SLAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,87,"SLAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,88,"GRATE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,88,"GRATE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,89,"RUB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,89,"RUB","Leg",3
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,90,"HIKE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,90,"HIKE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,91,"STAB","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,91,"STAB","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,92,"POLISH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,92,"POLISH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,93,"WADDLE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,93,"WADDLE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,94,"DUNK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,94,"DUNK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,95,"WHIP","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,95,"WHIP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,96,"SHAKE","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,96,"SHAKE","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,97,"SPRINT","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,97,"SPRINT","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,98,"JUMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,98,"JUMP","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,99,"CLICK","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,99,"CLICK","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,100,"BRAID","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,100,"BRAID","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,101,"STRAY","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,101,"STRAY","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,102,"SNATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,102,"SNATCH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,103,"SCRATCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,103,"SCRATCH","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,104,"TRAMP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,104,"TRAMP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,105,"GLIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,105,"GLIDE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,106,"STAMP","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,106,"STAMP","Leg",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,107,"NIP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,107,"NIP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,108,"RUN","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,108,"RUN","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,109,"PINCH","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,109,"PINCH","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,110,"RUSH","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,110,"RUSH","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,111,"SLIDE","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,111,"SLIDE","Leg",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,112,"SEIZE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,112,"SEIZE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,113,"SCOOP","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,113,"SCOOP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,114,"CUT","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,114,"CUT","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,115,"WADE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,115,"WADE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,116,"LIMP","Arm",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,116,"LIMP","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,117,"CLUTCH","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,117,"CLUTCH","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,118,"THROW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,118,"THROW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,119,"WOBBLE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,119,"WOBBLE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,120,"TREAD","Arm",6
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,120,"TREAD","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,121,"TUG","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,121,"TUG","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,122,"PULL","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,122,"PULL","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,123,"ROW","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,123,"ROW","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,124,"WRAP","Arm",7
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,124,"WRAP","Leg",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,125,"TRAIPSE","Arm",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,125,"TRAIPSE","Leg",4
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,126,"GROVEL","Arm",5
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,126,"GROVEL","Leg",2
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,127,"WANDER","Arm",1
"verb_norming_L2-eng_oral_translation","2018_Sep_17_1327",810,127,"WANDER","Leg",7
