"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,148,"KRYPA","Ben",5
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,149,"KLIPPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,149,"KLIPPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,150,"KRATSA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,150,"KRATSA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,151,"REPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,151,"REPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,152,"KLÄTTRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,152,"KLÄTTRA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,153,"RASPA","Arm",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,153,"RASPA","Ben",4
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,154,"PROMENERA","Arm",3
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,154,"PROMENERA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,155,"DUNKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,155,"DUNKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,156,"KARVA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,156,"KARVA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,157,"SLINTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,157,"SLINTA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,158,"TRYCKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,158,"TRYCKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,159,"SKÄRA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,159,"SKÄRA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,160,"SKYNDA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,160,"SKYNDA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,161,"SVEPA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,161,"SVEPA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,162,"SMEKA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,162,"SMEKA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,163,"SNUBBLA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,163,"SNUBBLA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,164,"SNÄRTA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,164,"SNÄRTA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,165,"SPARKA","Arm",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,165,"SPARKA","Ben",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,166,"PETA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,166,"PETA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,167,"GLIDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,167,"GLIDA","Ben",1
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,168,"STÄDA","Arm",7
"verb_norming_L1-swe_no_translation","2018_Sep_12_1610",806,168,"STÄDA","Ben",1
