"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,14,"leg",4.10894789122,"kneel","stride","kick","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,15,"arm",3.8246002012,"slap","punch","squeeze","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,16,"arm",5.36611550524,"scoop","tug","wipe","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,17,"arm",4.15966901867,"delve","nip","catch","dunk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,18,"leg",4.74648761032,"walk","tiptoe","pace","sprint","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,19,"arm",3.74029731739,"carve","stab","shake","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,20,"leg",6.87745061239,"stomp","step","mount","wobble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,21,"arm",5.92106596158,"grate","scratch","knock","scrape","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,22,"leg",5.06516066629,"dance","ramble","stagger","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,23,"leg",4.24350566478,"slip","leap","stray","glide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,24,"arm",6.27269648954,"whip","wrap","braid","grasp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,25,"arm",3.65659580118,"snatch","bash","click","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,26,"arm",3.50641788014,"twine","switch","fold","grip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_12_1333",904,3,0.2,0.6,27,"leg",3.84102085505,"trip","hop","inch","crawl","","","","","","","",""
