"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,10,"arm",11.3043382747,"polish","nip","shake","clutch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,11,"leg",8.55338516921,"creep","kick","stamp","stroll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,12,"leg",5.13228223381,"trek","stumble","mount","crawl","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,13,"arm",3.06981604046,"throw","rub","cut","seize","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,14,"leg",12.6800983193,"limp","scuff","tread","bounce","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,15,"leg",4.05903979435,"ramble","run","trip","prance","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,16,"arm",3.47187148475,"fold","brush","clean","hack","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,17,"leg",5.28308567143,"skate","dance","walk","slide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,18,"arm",3.45598448322,"pat","stab","wipe","knock","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,19,"arm",11.2368826249,"push","poke","file","toss","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,20,"leg",8.41894247071,"wander","traipse","trot","plod","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,21,"arm",9.22457769593,"grasp","catch","delve","braid","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,22,"arm",18.6165416208,"punch","scrape","dunk","switch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,23,"arm",3.52148789164,"grate","pull","pinch","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,24,"leg",12.6796810825,"wade","strut","hop","climb","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,25,"arm",8.77156800031,"bind","scrub","peel","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,26,"leg",4.00853438865,"hike","stride","sway","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,1,0.2,0.6,27,"arm",4.67943216287,"scratch","claw","snatch","whip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,0,"arm",4.7969040715,"chop","cut","claw","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,1,"leg",16.8554365439,"prance","hop","creep","wade","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,2,"arm",7.29530604673,"bash","twine","peel","nip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,3,"leg",9.15767204004,"flit","skip","stomp","slide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,4,"leg",6.54159230356,"tiptoe","hike","flee","stray","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,5,"arm",9.60993932287,"pinch","tug","punch","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,6,"arm",10.5493190862,"wipe","catch","poke","grate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,7,"arm",3.84085775347,"toss","shake","throw","squeeze","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,8,"leg",8.3858231161,"crawl","trip","mount","glide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,9,"leg",7.74857770067,"stumble","slip","run","slither","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,10,"arm",9.82811938819,"scratch","knock","skim","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,11,"arm",3.20359534828,"fold","wash","scrape","scrub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,12,"leg",7.24562523682,"traipse","step","strut","tread","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,13,"arm",5.97083886324,"push","snatch","whip","seize","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,14,"arm",10.2476146186,"slap","brush","stab","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,15,"leg",6.79252427066,"trot","wobble","walk","skate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,16,"leg",3.28692851699,"stamp","dance","march","roll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,17,"arm",11.1029997981,"wrap","rub","grip","delve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,18,"leg",5.58509318881,"sneak","bounce","ramble","kick","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,19,"arm",5.78618274576,"lift","grasp","dig","clutch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,20,"arm",3.0864422939,"scoop","braid","pat","carve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,21,"leg",4.19274363605,"rush","trek","scuff","trudge","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,22,"leg",9.4595072892,"inch","plod","stagger","sway","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,23,"arm",4.17566458588,"click","stir","pull","hack","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,24,"leg",6.45793790995,"climb","jog","pace","wander","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,25,"leg",4.17680685059,"kneel","roam","jump","stride","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,26,"leg",9.09024365284,"stroll","sprint","limp","leap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,2,0.3,0.7,27,"arm",4.86439962749,"file","polish","switch","dunk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,0,"leg",3.8072583395,"walk","trudge","prance","hop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,1,"leg",4.21027627317,"climb","roam","dance","trek","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,2,"arm",6.37351700181,"claw","push","wash","pinch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,3,"arm",11.8406364915,"squeeze","rub","poke","stir","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,4,"leg",4.98127136314,"flee","stagger","jog","stray","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,5,"leg",4.31037556446,"creep","skate","crawl","mount","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,6,"arm",3.5216506772,"nip","polish","shake","bash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,7,"arm",8.15176395145,"delve","cut","hack","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,8,"leg",9.03990616914,"jump","stamp","tiptoe","tread","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,9,"leg",4.84841147765,"pace","plod","slip","wander","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,10,"leg",7.33000979479,"wade","hike","kneel","march","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,11,"arm",11.2376447932,"clutch","wrap","grab","lift","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,12,"leg",3.08604915887,"glide","roll","rush","slide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,13,"leg",3.22023464037,"ramble","flit","trot","stomp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,14,"arm",12.9474941494,"file","grasp","pull","tug","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,15,"leg",8.75482479414,"traipse","run","stroll","leap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,16,"arm",4.27721788413,"toss","whip","seize","scrub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,17,"arm",14.3227911244,"bind","scratch","grip","brush","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,18,"arm",6.77590749987,"throw","wipe","scoop","scrape","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,19,"leg",8.80445582012,"limp","slither","stride","wobble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,20,"arm",13.1995644301,"pat","peel","chop","slap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,21,"arm",9.87849440741,"fold","carve","switch","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,22,"leg",8.1517133773,"sway","scuff","trip","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,23,"arm",4.93092321144,"dunk","knock","grate","click","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,24,"arm",12.2264532859,"braid","catch","snatch","stab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,25,"leg",6.85965355914,"bounce","sneak","step","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,26,"arm",4.78008342365,"clean","skim","twine","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_20_0957",912,3,0.1,0.5,27,"leg",11.1190088888,"sprint","stumble","kick","inch","","","","","","","",""
