"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,17,"arm",5.31676489774,"brush","clean","toss","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,18,"leg",11.2369363599,"wobble","walk","plod","trip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,19,"arm",8.28530421737,"clap","scratch","seize","braid","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,20,"leg",4.47818732746,"bounce","jog","trot","sprint","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,21,"arm",6.87666465028,"grate","cut","chop","grasp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,22,"arm",5.1315090024,"lift","whip","squeeze","wash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,23,"leg",5.04975627603,"skip","roll","flee","stomp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,24,"leg",4.51172510418,"glide","jump","slide","climb","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,25,"leg",4.93101803798,"run","strut","sneak","hop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,26,"arm",8.75486983674,"grip","scrape","snatch","wrap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,0,0.1,0.5,27,"leg",8.78855419949,"ramble","rush","stagger","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,0,"leg",7.24526371063,"march","kneel","trot","sneak","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,1,"arm",10.4486856054,"braid","tug","scrape","peel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,2,"arm",5.06626952785,"lift","cut","clap","pinch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,3,"leg",6.44073360973,"wander","roam","scuff","stamp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,4,"arm",5.03154325848,"skim","wash","dunk","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,5,"arm",6.00432448536,"pat","nip","brush","whip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,6,"leg",5.95339196511,"glide","sway","plod","bounce","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,7,"leg",6.32260542242,"crawl","climb","kick","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,8,"arm",7.61410378844,"clutch","slap","rub","grip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,9,"leg",7.01147480162,"leap","hike","slip","inch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,10,"leg",5.65250063514,"skate","rush","stray","stumble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,11,"arm",7.56364698134,"wipe","carve","stab","seize","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,12,"leg",13.4004568269,"trip","slither","trek","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,13,"arm",4.19312768354,"wrap","delve","toss","grate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,14,"leg",4.61208635379,"walk","stomp","step","slide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,15,"arm",4.96480670993,"throw","bash","click","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,16,"leg",9.87847860298,"tiptoe","ramble","dance","wobble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,17,"leg",5.87015006695,"run","mount","creep","jump","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,18,"arm",6.67526295597,"dig","scrub","grasp","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,19,"arm",6.07141900411,"chop","scratch","stir","poke","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,20,"arm",6.80986844003,"push","fold","catch","shake","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,21,"leg",5.13275992251,"roll","prance","sprint","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,22,"arm",6.02117753227,"bind","claw","switch","snatch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,23,"leg",10.0625219039,"flit","tread","stagger","wade","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,24,"leg",9.25911865843,"stroll","trudge","hop","traipse","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,25,"arm",5.65303047844,"file","scoop","pull","twine","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,26,"arm",4.67935432609,"knock","polish","hack","squeeze","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,1,0.3,0.7,27,"leg",4.81348528233,"flee","pace","stride","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,0,"arm",5.53500027855,"grab","shake","slap","grasp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,1,"leg",6.5576887137,"jog","tread","wade","leap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,2,"leg",4.54566470837,"stumble","ramble","pace","scuff","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,3,"arm",7.34568778282,"skim","snatch","catch","nip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,4,"arm",4.82985352855,"bash","brush","hack","scrub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,5,"arm",4.83026918489,"push","stir","grate","whip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,6,"leg",4.42734252176,"rush","bounce","walk","wobble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,7,"arm",6.23918295872,"carve","toss","clean","throw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,8,"leg",5.58557166773,"slither","kneel","stagger","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,9,"arm",8.01685383714,"pinch","scrape","lift","clutch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,10,"arm",5.38428257993,"stab","squeeze","pull","grip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,11,"leg",4.74615843855,"stroll","slip","flee","trip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,12,"leg",6.10439137758,"glide","stride","slide","jump","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,13,"leg",10.8176145831,"stomp","traipse","plod","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,14,"arm",5.93731254472,"delve","peel","dig","seize","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,15,"arm",5.50201842242,"twine","tug","wipe","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,16,"leg",8.20132109175,"roll","sneak","sprint","flit","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,17,"leg",5.70117233262,"hike","step","march","trot","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,18,"arm",5.26592917959,"dunk","clap","scratch","knock","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,19,"leg",7.17833632366,"trudge","tiptoe","hop","dance","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,20,"arm",5.16524275397,"braid","pat","polish","rub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,21,"leg",6.35649484756,"prance","inch","stamp","wander","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,22,"arm",6.1045972302,"scoop","wash","fold","cut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,23,"arm",6.35605311393,"claw","switch","click","wrap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,24,"arm",5.51800657227,"file","poke","bind","chop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,25,"leg",5.95404508291,"climb","skate","kick","sway","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,26,"leg",4.91422030655,"trek","limp","crawl","run","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,2,0.4,0.8,27,"leg",5.85356174413,"creep","stray","roam","mount","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,0,"leg",4.41185300148,"trip","walk","jump","kick","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,1,"leg",6.0712842714,"climb","prance","tiptoe","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,2,"arm",5.5682591072,"cut","delve","whip","braid","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,3,"leg",4.93103502774,"hike","flee","tread","trudge","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,4,"arm",5.93719519688,"twine","wash","nip","snatch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,5,"leg",6.79281191116,"stroll","roll","wander","stride","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,6,"leg",5.93635558688,"skip","run","skate","creep","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,7,"arm",5.78647710314,"throw","hack","toss","grate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,8,"arm",4.88066593518,"slap","bash","seize","fold","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,9,"arm",5.68508975135,"stab","lift","tug","peel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,10,"leg",6.25599293858,"kneel","wobble","pace","mount","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,11,"arm",5.55153012501,"clean","polish","squeeze","brush","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,12,"leg",6.17210147862,"roam","trot","wade","hop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,13,"arm",6.27187519879,"dig","grasp","claw","grip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,14,"arm",5.48455216388,"clap","wrap","click","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,15,"arm",12.4779174669,"scoop","clutch","chop","carve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,16,"leg",5.33346503686,"sway","trek","rush","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,17,"leg",5.33433388504,"scuff","slide","flit","bounce","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,18,"arm",5.21528588029,"bind","punch","scratch","scrub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,19,"leg",7.02741632842,"strut","step","sprint","stamp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,20,"leg",7.36288971239,"sneak","crawl","stagger","traipse","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,21,"leg",5.13305744078,"inch","march","slither","dance","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,22,"arm",6.57323354947,"pinch","grab","catch","push","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,23,"arm",6.17206078223,"rub","knock","file","wipe","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,24,"arm",5.76964855309,"dunk","switch","pat","poke","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,25,"leg",5.97127901643,"slip","glide","ramble","stray","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,26,"leg",10.3144700955,"plod","stumble","stomp","leap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_14_1350",906,3,0.2,0.6,27,"arm",5.61864953573,"pull","stir","scrape","shake","","","","","","","",""
