"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,19,"leg",6.64127632976,"walk","march","trip","trudge","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,20,"leg",36.4609948889,"traipse","inch","flit","flee","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,21,"arm",18.2636536261,"seize","wipe","pinch","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,22,"leg",16.7211467039,"tiptoe","hop","mount","stroll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,23,"arm",73.5055930993,"pull","scratch","whip","pat","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,24,"leg",5.87008766579,"roam","stagger","prance","step","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,25,"arm",18.0456847477,"wash","tug","delve","dunk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,26,"arm",12.5616805533,"cut","skim","push","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,0,0.3,0.7,27,"leg",33.2400587757,"sway","sneak","stray","sprint","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,0,"leg",4.84722178322,"walk","jog","roam","stomp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,1,"arm",13.3666435399,"braid","squeeze","fold","peel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,2,"leg",21.6023854039,"scuff","stamp","trudge","march","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,3,"leg",4.1925865753,"kick","dance","wobble","mount","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,4,"arm",18.3978117533,"wash","claw","wipe","twine","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,5,"arm",21.0304167246,"clutch","cut","switch","pull","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,6,"leg",31.9486320692,"limp","slither","flit","traipse","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,7,"leg",4.62914820212,"roll","hop","rush","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,8,"leg",6.22300132439,"sway","slide","trek","crawl","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,9,"arm",3.48777151581,"knock","grab","hack","lift","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,10,"leg",4.37783013351,"creep","stroll","kneel","skate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,11,"arm",9.10686786441,"scratch","wrap","grip","polish","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,12,"arm",20.023975336,"grasp","rub","catch","chop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,13,"leg",32.3678798219,"prance","stumble","sneak","wander","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,14,"leg",6.54109284324,"inch","strut","wade","flee","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,15,"arm",11.3207284463,"punch","carve","tug","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,16,"arm",14.0710457152,"brush","slap","stir","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,17,"arm",10.0962691863,"whip","scrape","pat","throw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,18,"leg",10.3311607854,"climb","leap","bounce","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,19,"arm",14.3896441531,"clean","scoop","clap","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,20,"arm",15.9826466154,"scrub","delve","stab","grate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,21,"leg",5.85325028764,"tiptoe","stagger","step","jump","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,22,"arm",27.3871704038,"bash","seize","push","click","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,23,"arm",5.28297542134,"toss","snatch","poke","pinch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,24,"arm",16.3014271965,"dunk","nip","file","shake","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,25,"leg",26.3808546584,"sprint","run","glide","ramble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,26,"leg",16.653686562,"stride","tread","pace","stray","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,1,0.2,0.6,27,"leg",14.3399190668,"trip","hike","trot","plod","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,0,"leg",5.56809705031,"march","slide","sway","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,1,"arm",5.2328773564,"stir","dig","file","catch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,2,"leg",6.44079793724,"stamp","roll","tread","hike","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,3,"arm",14.1716946348,"nip","push","throw","chop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,4,"leg",21.9198020843,"bounce","stagger","kick","skate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,5,"arm",6.07135152605,"bash","braid","delve","click","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,6,"leg",13.2493382,"prance","wobble","pace","rush","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,7,"arm",8.95587986611,"lift","rub","slap","dunk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,8,"leg",11.1019401211,"flit","stride","skip","tiptoe","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,9,"leg",8.70432512991,"wade","stray","stomp","dance","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,10,"arm",5.09851021898,"wash","stab","peel","whip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,11,"arm",11.6894672253,"toss","scrub","snatch","grate","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,12,"leg",4.76342525571,"sprint","climb","kneel","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,13,"arm",4.83012798225,"knock","pat","squeeze","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,14,"arm",5.43369395838,"wrap","fold","shake","clutch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,15,"leg",5.26623958505,"jump","mount","sneak","roam","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,16,"leg",4.76409969909,"trot","walk","stumble","ramble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,17,"arm",11.4385636213,"hack","scratch","switch","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,18,"arm",9.42476815268,"brush","scoop","grab","pinch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,19,"leg",4.6290059645,"slither","creep","run","inch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,20,"leg",10.6667080209,"crawl","step","traipse","trudge","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,21,"arm",4.86321956431,"cut","claw","twine","grip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,22,"arm",10.7329413633,"carve","seize","clean","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,23,"leg",5.51783343659,"hop","trek","wander","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,24,"arm",11.5225616521,"scrape","wipe","poke","tug","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,25,"arm",8.4203508844,"grasp","polish","pull","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,26,"leg",4.83018171646,"leap","glide","flee","trip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,2,0.1,0.5,27,"leg",22.5739766003,"stroll","plod","strut","scuff","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,0,"leg",4.88069859216,"skip","jump","flee","stagger","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,1,"leg",12.3275285898,"trudge","jog","kneel","roll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,2,"arm",12.8140112747,"fold","bind","clutch","tug","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,3,"leg",9.79399488577,"glide","roam","plod","flit","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,4,"leg",6.92662119277,"slither","climb","scuff","leap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,5,"arm",11.7895147959,"grasp","scoop","lift","pull","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,6,"arm",4.61310379869,"wipe","dunk","catch","scratch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,7,"arm",18.4995681508,"clap","throw","claw","click","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,8,"leg",18.748759767,"creep","skate","stride","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,9,"arm",13.031246049,"clean","cut","dig","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,10,"leg",15.9996779898,"crawl","pace","march","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,11,"arm",6.55800489614,"knock","rub","seize","switch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,12,"leg",34.4809421346,"sneak","traipse","hike","dance","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,13,"arm",5.78616470484,"nip","peel","punch","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,14,"arm",6.9097905314,"wrap","snatch","file","delve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,15,"leg",13.2826459042,"hop","sprint","prance","wade","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,16,"leg",8.10045097227,"tiptoe","inch","trot","step","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,17,"arm",5.75271950425,"brush","hack","slap","toss","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,18,"leg",4.94777548266,"sway","ramble","stomp","mount","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,19,"arm",5.76932298054,"grate","carve","push","wash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,20,"leg",4.84705228339,"rush","stray","bounce","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,21,"arm",4.67950110945,"squeeze","stab","polish","poke","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,22,"arm",17.9621651884,"twine","pat","bash","scrub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,23,"arm",3.70667442125,"grip","pinch","shake","stir","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,24,"leg",19.9080433793,"tread","kick","wander","trip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,25,"arm",13.5510968891,"braid","scrape","whip","chop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,26,"leg",3.48859570379,"trek","run","stroll","walk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_21_1348",914,3,0.4,0.8,27,"leg",6.1553013541,"wobble","stamp","slide","stumble","","","","","","","",""
