expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;14;arm;4.14273211858;stir;scoop;stab;carve;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;15;leg;15.9161820306;slither;kneel;hike;slide;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;16;arm;10.9012622598;rub;braid;catch;seize;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;17;leg;17.3080108276;skate;trudge;flit;prance;0;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;18;leg;7.07778937208;creep;stroll;stagger;stamp;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;19;leg;16.268292336;crawl;plod;flee;slip;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;20;arm;18.2137406028;push;clap;delve;grate;1;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;21;leg;7.044350373;hop;limp;strut;inch;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;22;leg;39.1431110296;climb;sprint;dance;stumble;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;23;arm;4.64597222294;peel;grip;nip;hack;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;24;arm;15.1614607554;polish;squeeze;poke;scrape;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;25;leg;22.3555197146;scuff;stride;pace;sway;1;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;26;leg;16.6372051142;trip;bounce;stomp;sneak;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;0;0.4;0.8;27;arm;19.0188345265;bash;dig;wrap;throw;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;0;leg;7.01054905752;flee;inch;roam;trudge;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;1;leg;4.62905753877;slither;skip;roll;pace;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;2;arm;11.0692431301;bash;twine;skim;squeeze;1;0;1;1;O;;SELF CORRECTION;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;3;arm;13.6186764032;wash;click;slap;lift;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;4;leg;9.40889994496;sprint;stray;sneak;march;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;5;leg;7.32928358154;glide;jump;tiptoe;flit;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;6;arm;10.0963919687;stir;wrap;scoop;chop;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;7;arm;7.28009745007;grip;dig;tug;carve;1;0;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;8;leg;27.5887487519;slip;wobble;stagger;stomp;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;9;leg;9.35850635555;step;kneel;leap;rush;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;10;arm;11.3043382747;polish;nip;shake;clutch;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;11;leg;8.55338516921;creep;kick;stamp;stroll;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;12;leg;5.13228223381;trek;stumble;mount;crawl;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;13;arm;3.06981604046;throw;rub;cut;seize;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;14;leg;12.6800983193;limp;scuff;tread;bounce;1;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;15;leg;4.05903979435;ramble;run;trip;prance;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;16;arm;3.47187148475;fold;brush;clean;hack;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;17;leg;5.28308567143;skate;dance;walk;slide;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;18;arm;3.45598448322;pat;stab;wipe;knock;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;19;arm;11.2368826249;push;poke;file;toss;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;20;leg;8.41894247071;wander;traipse;trot;plod;1;1;1;1;S;;TRAPSIEE;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;21;arm;9.22457769593;grasp;catch;delve;braid;1;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;22;arm;18.6165416208;punch;scrape;dunk;switch;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;23;arm;3.52148789164;grate;pull;pinch;grab;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;24;leg;12.6796810825;wade;strut;hop;climb;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;25;arm;8.77156800031;bind;scrub;peel;clap;0;0;1;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;26;leg;4.00853438865;hike;stride;sway;jog;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;1;0.2;0.6;27;arm;4.67943216287;scratch;claw;snatch;whip;0;1;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;0;arm;4.7969040715;chop;cut;claw;clap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;1;leg;16.8554365439;prance;hop;creep;wade;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;2;arm;7.29530604673;bash;twine;peel;nip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;3;leg;9.15767204004;flit;skip;stomp;slide;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;4;leg;6.54159230356;tiptoe;hike;flee;stray;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;5;arm;9.60993932287;pinch;tug;punch;clean;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;6;arm;10.5493190862;wipe;catch;poke;grate;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;7;arm;3.84085775347;toss;shake;throw;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;8;leg;8.3858231161;crawl;trip;mount;glide;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;9;leg;7.74857770067;stumble;slip;run;slither;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;10;arm;9.82811938819;scratch;knock;skim;bind;0;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;11;arm;3.20359534828;fold;wash;scrape;scrub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;12;leg;7.24562523682;traipse;step;strut;tread;1;0;1;0;O,R;;TRAPITSIE;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;13;arm;5.97083886324;push;snatch;whip;seize;1;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;14;arm;10.2476146186;slap;brush;stab;grab;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;15;leg;6.79252427066;trot;wobble;walk;skate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;16;leg;3.28692851699;stamp;dance;march;roll;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;17;arm;11.1029997981;wrap;rub;grip;delve;0;0;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;18;leg;5.58509318881;sneak;bounce;ramble;kick;1;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;19;arm;5.78618274576;lift;grasp;dig;clutch;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;20;arm;3.0864422939;scoop;braid;pat;carve;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;21;leg;4.19274363605;rush;trek;scuff;trudge;0;0;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;22;leg;9.4595072892;inch;plod;stagger;sway;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;23;arm;4.17566458588;click;stir;pull;hack;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;24;leg;6.45793790995;climb;jog;pace;wander;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;25;leg;4.17680685059;kneel;roam;jump;stride;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;26;leg;9.09024365284;stroll;sprint;limp;leap;0;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;2;0.3;0.7;27;arm;4.86439962749;file;polish;switch;dunk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;0;leg;3.8072583395;walk;trudge;prance;hop;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;1;leg;4.21027627317;climb;roam;dance;trek;1;1;1;1;S;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;2;arm;6.37351700181;claw;push;wash;pinch;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;3;arm;11.8406364915;squeeze;rub;poke;stir;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;4;leg;4.98127136314;flee;stagger;jog;stray;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;5;leg;4.31037556446;creep;skate;crawl;mount;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;6;arm;3.5216506772;nip;polish;shake;bash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;7;arm;8.15176395145;delve;cut;hack;clap;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;8;leg;9.03990616914;jump;stamp;tiptoe;tread;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;9;leg;4.84841147765;pace;plod;slip;wander;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;10;leg;7.33000979479;wade;hike;kneel;march;0;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;11;arm;11.2376447932;clutch;wrap;grab;lift;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;12;leg;3.08604915887;glide;roll;rush;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;13;leg;3.22023464037;ramble;flit;trot;stomp;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;14;arm;12.9474941494;file;grasp;pull;tug;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;15;leg;8.75482479414;traipse;run;stroll;leap;1;0;0;0;O,R;;TRAPSIEE;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;16;arm;4.27721788413;toss;whip;seize;scrub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;17;arm;14.3227911244;bind;scratch;grip;brush;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;18;arm;6.77590749987;throw;wipe;scoop;scrape;0;1;1;1;R,S;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;19;leg;8.80445582012;limp;slither;stride;wobble;0;0;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;20;arm;13.1995644301;pat;peel;chop;slap;1;1;1;O;R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;21;arm;9.87849440741;fold;carve;switch;punch;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;22;leg;8.1517133773;sway;scuff;trip;skip;0;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;23;arm;4.93092321144;dunk;knock;grate;click;1;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;24;arm;12.2264532859;braid;catch;snatch;stab;0;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;25;leg;6.85965355914;bounce;sneak;step;strut;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;26;arm;4.78008342365;clean;skim;twine;dig;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_0957;912;3;0.1;0.5;27;leg;11.1190088888;sprint;stumble;kick;inch;0;0;0;0;O;;;
