"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_19_1257",911,22,"TRUDGE","Leg",7
"verb_norming","2018_Jun_19_1257",911,22,"TRUDGE","Arm",1
"verb_norming","2018_Jun_19_1257",911,23,"TROT","Leg",7
"verb_norming","2018_Jun_19_1257",911,23,"TROT","Arm",1
"verb_norming","2018_Jun_19_1257",911,24,"PRANCE","Leg",7
"verb_norming","2018_Jun_19_1257",911,24,"PRANCE","Arm",1
"verb_norming","2018_Jun_19_1257",911,25,"SPRINT","Leg",7
"verb_norming","2018_Jun_19_1257",911,25,"SPRINT","Arm",1
"verb_norming","2018_Jun_19_1257",911,26,"FILE","Leg",1
"verb_norming","2018_Jun_19_1257",911,26,"FILE","Arm",4
"verb_norming","2018_Jun_19_1257",911,27,"WRAP","Leg",3
"verb_norming","2018_Jun_19_1257",911,27,"WRAP","Arm",7
"verb_norming","2018_Jun_19_1257",911,28,"POKE","Leg",3
"verb_norming","2018_Jun_19_1257",911,28,"POKE","Arm",7
"verb_norming","2018_Jun_19_1257",911,29,"RUN","Leg",7
"verb_norming","2018_Jun_19_1257",911,29,"RUN","Arm",2
"verb_norming","2018_Jun_19_1257",911,30,"CARVE","Leg",1
"verb_norming","2018_Jun_19_1257",911,30,"CARVE","Arm",7
"verb_norming","2018_Jun_19_1257",911,31,"JOG","Leg",7
"verb_norming","2018_Jun_19_1257",911,31,"JOG","Arm",1
"verb_norming","2018_Jun_19_1257",911,32,"TRIP","Leg",7
"verb_norming","2018_Jun_19_1257",911,32,"TRIP","Arm",1
"verb_norming","2018_Jun_19_1257",911,33,"CLICK","Leg",1
"verb_norming","2018_Jun_19_1257",911,33,"CLICK","Arm",7
"verb_norming","2018_Jun_19_1257",911,34,"SLIDE","Leg",5
"verb_norming","2018_Jun_19_1257",911,34,"SLIDE","Arm",2
"verb_norming","2018_Jun_19_1257",911,35,"SKATE","Leg",7
"verb_norming","2018_Jun_19_1257",911,35,"SKATE","Arm",1
"verb_norming","2018_Jun_19_1257",911,36,"STROLL","Leg",7
"verb_norming","2018_Jun_19_1257",911,36,"STROLL","Arm",1
"verb_norming","2018_Jun_19_1257",911,37,"WOBBLE","Leg",7
"verb_norming","2018_Jun_19_1257",911,37,"WOBBLE","Arm",1
"verb_norming","2018_Jun_19_1257",911,38,"CLEAN","Leg",1
"verb_norming","2018_Jun_19_1257",911,38,"CLEAN","Arm",7
"verb_norming","2018_Jun_19_1257",911,39,"PLUCK","Leg",1
"verb_norming","2018_Jun_19_1257",911,39,"PLUCK","Arm",7
"verb_norming","2018_Jun_19_1257",911,40,"ROAM","Leg",7
"verb_norming","2018_Jun_19_1257",911,40,"ROAM","Arm",1
"verb_norming","2018_Jun_19_1257",911,41,"STRAY","Leg",7
"verb_norming","2018_Jun_19_1257",911,41,"STRAY","Arm",1
"verb_norming","2018_Jun_19_1257",911,42,"TOSS","Leg",1
"verb_norming","2018_Jun_19_1257",911,42,"TOSS","Arm",7
"verb_norming","2018_Jun_19_1257",911,43,"CLUTCH","Leg",1
"verb_norming","2018_Jun_19_1257",911,43,"CLUTCH","Arm",7
"verb_norming","2018_Jun_19_1257",911,44,"PUNCH","Leg",1
"verb_norming","2018_Jun_19_1257",911,44,"PUNCH","Arm",7
"verb_norming","2018_Jun_19_1257",911,45,"CLAW","Leg",1
"verb_norming","2018_Jun_19_1257",911,45,"CLAW","Arm",7
"verb_norming","2018_Jun_19_1257",911,46,"THROW","Leg",1
"verb_norming","2018_Jun_19_1257",911,46,"THROW","Arm",7
"verb_norming","2018_Jun_19_1257",911,47,"HACK","Leg",1
"verb_norming","2018_Jun_19_1257",911,47,"HACK","Arm",7
"verb_norming","2018_Jun_19_1257",911,48,"DANCE","Leg",7
"verb_norming","2018_Jun_19_1257",911,48,"DANCE","Arm",2
"verb_norming","2018_Jun_19_1257",911,49,"STAB","Leg",1
"verb_norming","2018_Jun_19_1257",911,49,"STAB","Arm",7
"verb_norming","2018_Jun_19_1257",911,50,"DIG","Leg",1
"verb_norming","2018_Jun_19_1257",911,50,"DIG","Arm",7
"verb_norming","2018_Jun_19_1257",911,51,"WADE","Leg",7
"verb_norming","2018_Jun_19_1257",911,51,"WADE","Arm",3
"verb_norming","2018_Jun_19_1257",911,52,"SLITHER","Leg",7
"verb_norming","2018_Jun_19_1257",911,52,"SLITHER","Arm",1
"verb_norming","2018_Jun_19_1257",911,53,"LIMP","Leg",7
"verb_norming","2018_Jun_19_1257",911,53,"LIMP","Arm",1
"verb_norming","2018_Jun_19_1257",911,54,"SCOOP","Leg",1
"verb_norming","2018_Jun_19_1257",911,54,"SCOOP","Arm",7
"verb_norming","2018_Jun_19_1257",911,55,"JUMP","Leg",7
"verb_norming","2018_Jun_19_1257",911,55,"JUMP","Arm",1
"verb_norming","2018_Jun_19_1257",911,56,"SWITCH","Leg",1
"verb_norming","2018_Jun_19_1257",911,56,"SWITCH","Arm",3
"verb_norming","2018_Jun_19_1257",911,57,"SWAY","Leg",6
"verb_norming","2018_Jun_19_1257",911,57,"SWAY","Arm",1
"verb_norming","2018_Jun_19_1257",911,58,"SLAP","Leg",1
"verb_norming","2018_Jun_19_1257",911,58,"SLAP","Arm",7
"verb_norming","2018_Jun_19_1257",911,59,"SNEAK","Leg",7
"verb_norming","2018_Jun_19_1257",911,59,"SNEAK","Arm",1
"verb_norming","2018_Jun_19_1257",911,60,"RUSH","Leg",7
"verb_norming","2018_Jun_19_1257",911,60,"RUSH","Arm",1
"verb_norming","2018_Jun_19_1257",911,61,"MARCH","Leg",7
"verb_norming","2018_Jun_19_1257",911,61,"MARCH","Arm",1
"verb_norming","2018_Jun_19_1257",911,62,"PAT","Leg",1
"verb_norming","2018_Jun_19_1257",911,62,"PAT","Arm",7
"verb_norming","2018_Jun_19_1257",911,63,"PEEL","Leg",1
"verb_norming","2018_Jun_19_1257",911,63,"PEEL","Arm",7
"verb_norming","2018_Jun_19_1257",911,64,"STEP","Leg",7
"verb_norming","2018_Jun_19_1257",911,64,"STEP","Arm",1
"verb_norming","2018_Jun_19_1257",911,65,"KNOCK","Leg",1
"verb_norming","2018_Jun_19_1257",911,65,"KNOCK","Arm",7
"verb_norming","2018_Jun_19_1257",911,66,"SNATCH","Leg",1
"verb_norming","2018_Jun_19_1257",911,66,"SNATCH","Arm",7
"verb_norming","2018_Jun_19_1257",911,67,"SCRATCH","Leg",1
"verb_norming","2018_Jun_19_1257",911,67,"SCRATCH","Arm",7
"verb_norming","2018_Jun_19_1257",911,68,"TWINE","Leg",1
"verb_norming","2018_Jun_19_1257",911,68,"TWINE","Arm",5
"verb_norming","2018_Jun_19_1257",911,69,"SCRUB","Leg",1
"verb_norming","2018_Jun_19_1257",911,69,"SCRUB","Arm",7
"verb_norming","2018_Jun_19_1257",911,70,"GLIDE","Leg",5
"verb_norming","2018_Jun_19_1257",911,70,"GLIDE","Arm",3
"verb_norming","2018_Jun_19_1257",911,71,"BRUSH","Leg",1
"verb_norming","2018_Jun_19_1257",911,71,"BRUSH","Arm",7
"verb_norming","2018_Jun_19_1257",911,72,"STRUT","Leg",7
"verb_norming","2018_Jun_19_1257",911,72,"STRUT","Arm",1
"verb_norming","2018_Jun_19_1257",911,73,"CHOP","Leg",1
"verb_norming","2018_Jun_19_1257",911,73,"CHOP","Arm",7
"verb_norming","2018_Jun_19_1257",911,74,"CRAWL","Leg",4
"verb_norming","2018_Jun_19_1257",911,74,"CRAWL","Arm",7
"verb_norming","2018_Jun_19_1257",911,75,"WASH","Leg",1
"verb_norming","2018_Jun_19_1257",911,75,"WASH","Arm",7
"verb_norming","2018_Jun_19_1257",911,76,"KNEEL","Leg",7
"verb_norming","2018_Jun_19_1257",911,76,"KNEEL","Arm",1
"verb_norming","2018_Jun_19_1257",911,77,"LIFT","Leg",3
"verb_norming","2018_Jun_19_1257",911,77,"LIFT","Arm",7
"verb_norming","2018_Jun_19_1257",911,78,"BIND","Leg",1
"verb_norming","2018_Jun_19_1257",911,78,"BIND","Arm",7
"verb_norming","2018_Jun_19_1257",911,79,"CREEP","Leg",5
"verb_norming","2018_Jun_19_1257",911,79,"CREEP","Arm",1
"verb_norming","2018_Jun_19_1257",911,80,"HOP","Leg",7
"verb_norming","2018_Jun_19_1257",911,80,"HOP","Arm",1
"verb_norming","2018_Jun_19_1257",911,81,"GRASP","Leg",1
"verb_norming","2018_Jun_19_1257",911,81,"GRASP","Arm",7
"verb_norming","2018_Jun_19_1257",911,82,"STOMP","Leg",7
"verb_norming","2018_Jun_19_1257",911,82,"STOMP","Arm",1
"verb_norming","2018_Jun_19_1257",911,83,"BRAID","Leg",1
"verb_norming","2018_Jun_19_1257",911,83,"BRAID","Arm",7
"verb_norming","2018_Jun_19_1257",911,84,"TREAD","Leg",7
"verb_norming","2018_Jun_19_1257",911,84,"TREAD","Arm",1
"verb_norming","2018_Jun_19_1257",911,85,"CUT","Leg",1
"verb_norming","2018_Jun_19_1257",911,85,"CUT","Arm",7
"verb_norming","2018_Jun_19_1257",911,86,"SQUEEZE","Leg",1
"verb_norming","2018_Jun_19_1257",911,86,"SQUEEZE","Arm",7
"verb_norming","2018_Jun_19_1257",911,87,"WALK","Leg",7
"verb_norming","2018_Jun_19_1257",911,87,"WALK","Arm",1
"verb_norming","2018_Jun_19_1257",911,88,"STAMP","Leg",1
"verb_norming","2018_Jun_19_1257",911,88,"STAMP","Arm",7
"verb_norming","2018_Jun_19_1257",911,89,"WHIP","Leg",1
"verb_norming","2018_Jun_19_1257",911,89,"WHIP","Arm",7
"verb_norming","2018_Jun_19_1257",911,90,"STAGGER","Leg",7
"verb_norming","2018_Jun_19_1257",911,90,"STAGGER","Arm",1
"verb_norming","2018_Jun_19_1257",911,91,"SKIM","Leg",3
"verb_norming","2018_Jun_19_1257",911,91,"SKIM","Arm",7
"verb_norming","2018_Jun_19_1257",911,92,"TUG","Leg",1
"verb_norming","2018_Jun_19_1257",911,92,"TUG","Arm",7
"verb_norming","2018_Jun_19_1257",911,93,"SCUFF","Leg",1
"verb_norming","2018_Jun_19_1257",911,93,"SCUFF","Arm",7
"verb_norming","2018_Jun_19_1257",911,94,"CLIMB","Leg",7
"verb_norming","2018_Jun_19_1257",911,94,"CLIMB","Arm",1
"verb_norming","2018_Jun_19_1257",911,95,"PULL","Leg",1
"verb_norming","2018_Jun_19_1257",911,95,"PULL","Arm",7
"verb_norming","2018_Jun_19_1257",911,96,"SCRAPE","Leg",1
"verb_norming","2018_Jun_19_1257",911,96,"SCRAPE","Arm",7
"verb_norming","2018_Jun_19_1257",911,97,"BASH","Leg",1
"verb_norming","2018_Jun_19_1257",911,97,"BASH","Arm",7
"verb_norming","2018_Jun_19_1257",911,98,"INCH","Leg",7
"verb_norming","2018_Jun_19_1257",911,98,"INCH","Arm",1
"verb_norming","2018_Jun_19_1257",911,99,"GRATE","Leg",5
"verb_norming","2018_Jun_19_1257",911,99,"GRATE","Arm",1
"verb_norming","2018_Jun_19_1257",911,100,"ROLL","Leg",1
"verb_norming","2018_Jun_19_1257",911,100,"ROLL","Arm",7
"verb_norming","2018_Jun_19_1257",911,101,"RUB","Leg",1
"verb_norming","2018_Jun_19_1257",911,101,"RUB","Arm",7
"verb_norming","2018_Jun_19_1257",911,102,"SLIP","Leg",7
"verb_norming","2018_Jun_19_1257",911,102,"SLIP","Arm",1
"verb_norming","2018_Jun_19_1257",911,103,"WIPE","Leg",1
"verb_norming","2018_Jun_19_1257",911,103,"WIPE","Arm",7
"verb_norming","2018_Jun_19_1257",911,104,"CLAP","Leg",1
"verb_norming","2018_Jun_19_1257",911,104,"CLAP","Arm",7
"verb_norming","2018_Jun_19_1257",911,105,"POLISH","Leg",1
"verb_norming","2018_Jun_19_1257",911,105,"POLISH","Arm",7
"verb_norming","2018_Jun_19_1257",911,106,"SKIP","Leg",7
"verb_norming","2018_Jun_19_1257",911,106,"SKIP","Arm",1
"verb_norming","2018_Jun_19_1257",911,107,"PACE","Leg",7
"verb_norming","2018_Jun_19_1257",911,107,"PACE","Arm",1
"verb_norming","2018_Jun_19_1257",911,108,"FLIT","Leg",1
"verb_norming","2018_Jun_19_1257",911,108,"FLIT","Arm",7
"verb_norming","2018_Jun_19_1257",911,109,"PUSH","Leg",1
"verb_norming","2018_Jun_19_1257",911,109,"PUSH","Arm",7
"verb_norming","2018_Jun_19_1257",911,110,"STUMBLE","Leg",7
"verb_norming","2018_Jun_19_1257",911,110,"STUMBLE","Arm",1
"verb_norming","2018_Jun_19_1257",911,111,"TRAIPSE","Leg",3
"verb_norming","2018_Jun_19_1257",911,111,"TRAIPSE","Arm",3
