6.9529 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
8.8985 	EXP 	Created wt1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9092 	EXP 	Created wt2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9199 	EXP 	Created wt3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9309 	EXP 	Created wt4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
8.9316 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
8.9660 	EXP 	Sound  set volume 1.000
9.0294 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
9.0571 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Ready?\n\nPress space bar to continue', units=u'norm', win=Window(...), wrapWidth=1)
9.0686 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
9.0878 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
9.0989 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
9.1103 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
9.1212 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
9.1324 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
9.1336 	EXP 	Created memory_period2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
9.1337 	EXP 	Sound  set volume 1.000
9.1450 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
9.1823 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
9.1960 	EXP 	text_10: autoDraw = True
24.3727 	DATA 	Keypress: space
24.3905 	EXP 	text_10: autoDraw = False
24.3905 	EXP 	text_7: autoDraw = True
39.3996 	DATA 	Keypress: space
39.4161 	EXP 	text_7: autoDraw = False
39.4161 	EXP 	text_8: autoDraw = True
81.0767 	DATA 	Keypress: space
81.0932 	EXP 	text_8: autoDraw = False
81.0932 	EXP 	text_9: autoDraw = True
92.9336 	DATA 	Keypress: space
93.0002 	EXP 	text_9: autoDraw = False
93.0002 	EXP 	text_4: text = 'You will first do some practice trials before starting the real task.\n\nPress space bar to continue'
93.0002 	EXP 	text_4: autoDraw = True
95.2304 	DATA 	Keypress: space
95.2310 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
95.2313 	EXP 	New trial (rep=0, index=0): None
95.2353 	EXP 	Imported ..\conditions_training.csv as conditions, 4 conditions, 6 params
95.2356 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
95.2360 	EXP 	New trial (rep=0, index=0): OrderedDict([('item', 2), ('type', u'training'), ('word1', u'like'), ('word2', u'thank'), ('word3', u'stare'), ('word4', u'yell')])
95.2466 	EXP 	text_4: autoDraw = False
95.2466 	EXP 	point: autoDraw = True
98.2662 	EXP 	point: autoDraw = False
98.2662 	EXP 	point: autoDraw = False
98.2662 	EXP 	wt1: text = u'like'
98.2662 	EXP 	wt2: text = u'thank'
98.2662 	EXP 	wt3: text = u'stare'
98.2662 	EXP 	wt4: text = u'yell'
98.2662 	EXP 	wt1: autoDraw = True
98.4508 	EXP 	wt1: autoDraw = False
98.7529 	EXP 	wt2: autoDraw = True
98.9375 	EXP 	wt2: autoDraw = False
99.2561 	EXP 	wt3: autoDraw = True
99.4400 	EXP 	wt3: autoDraw = False
99.7592 	EXP 	wt4: autoDraw = True
99.9436 	EXP 	wt4: autoDraw = False
99.9601 	EXP 	memory_period: autoDraw = True
105.9477 	EXP 	memory_period: autoDraw = False
105.9477 	EXP 	wt1: autoDraw = False
105.9477 	EXP 	wt2: autoDraw = False
105.9477 	EXP 	wt3: autoDraw = False
105.9477 	EXP 	wt4: autoDraw = False
105.9477 	EXP 	memory_period: autoDraw = False
115.1891 	DATA 	Keypress: space
115.1899 	EXP 	New trial (rep=0, index=1): OrderedDict([('item', 1), ('type', u'training'), ('word1', u'wait'), ('word2', u'bless'), ('word3', u'blush'), ('word4', u'sigh')])
115.2055 	EXP 	point: autoDraw = True
118.2240 	EXP 	point: autoDraw = False
118.2240 	EXP 	point: autoDraw = False
118.2240 	EXP 	wt1: text = u'wait'
118.2240 	EXP 	wt2: text = u'bless'
118.2240 	EXP 	wt3: text = u'blush'
118.2240 	EXP 	wt4: text = u'sigh'
118.2240 	EXP 	wt1: autoDraw = True
118.4083 	EXP 	wt1: autoDraw = False
118.7104 	EXP 	wt2: autoDraw = True
118.9106 	EXP 	wt2: autoDraw = False
119.2135 	EXP 	wt3: autoDraw = True
119.3977 	EXP 	wt3: autoDraw = False
119.7158 	EXP 	wt4: autoDraw = True
119.9002 	EXP 	wt4: autoDraw = False
119.9169 	EXP 	memory_period: autoDraw = True
125.9041 	EXP 	memory_period: autoDraw = False
125.9041 	EXP 	wt1: autoDraw = False
125.9041 	EXP 	wt2: autoDraw = False
125.9041 	EXP 	wt3: autoDraw = False
125.9041 	EXP 	wt4: autoDraw = False
125.9041 	EXP 	memory_period: autoDraw = False
136.5378 	DATA 	Keypress: space
136.5386 	EXP 	New trial (rep=0, index=2): OrderedDict([('item', 3), ('type', u'training'), ('word1', u'lick'), ('word2', u'ruin'), ('word3', u'chew'), ('word4', u'soothe')])
136.5536 	EXP 	point: autoDraw = True
139.5723 	EXP 	point: autoDraw = False
139.5723 	EXP 	point: autoDraw = False
139.5723 	EXP 	wt1: text = u'lick'
139.5723 	EXP 	wt2: text = u'ruin'
139.5723 	EXP 	wt3: text = u'chew'
139.5723 	EXP 	wt4: text = u'soothe'
139.5723 	EXP 	wt1: autoDraw = True
139.7577 	EXP 	wt1: autoDraw = False
140.0588 	EXP 	wt2: autoDraw = True
140.2444 	EXP 	wt2: autoDraw = False
140.5632 	EXP 	wt3: autoDraw = True
140.7474 	EXP 	wt3: autoDraw = False
141.0649 	EXP 	wt4: autoDraw = True
141.2508 	EXP 	wt4: autoDraw = False
141.2671 	EXP 	memory_period: autoDraw = True
147.2536 	EXP 	memory_period: autoDraw = False
147.2536 	EXP 	wt1: autoDraw = False
147.2536 	EXP 	wt2: autoDraw = False
147.2536 	EXP 	wt3: autoDraw = False
147.2536 	EXP 	wt4: autoDraw = False
147.2536 	EXP 	memory_period: autoDraw = False
151.6309 	DATA 	Keypress: space
151.6317 	EXP 	New trial (rep=0, index=3): OrderedDict([('item', 4), ('type', u'training'), ('word1', u'save'), ('word2', u'look'), ('word3', u'stay'), ('word4', u'print')])
151.6475 	EXP 	point: autoDraw = True
154.6663 	EXP 	point: autoDraw = False
154.6663 	EXP 	point: autoDraw = False
154.6663 	EXP 	wt1: text = u'save'
154.6663 	EXP 	wt2: text = u'look'
154.6663 	EXP 	wt3: text = u'stay'
154.6663 	EXP 	wt4: text = u'print'
154.6663 	EXP 	wt1: autoDraw = True
154.8508 	EXP 	wt1: autoDraw = False
155.1526 	EXP 	wt2: autoDraw = True
155.3371 	EXP 	wt2: autoDraw = False
155.6558 	EXP 	wt3: autoDraw = True
155.8403 	EXP 	wt3: autoDraw = False
156.1601 	EXP 	wt4: autoDraw = True
156.3447 	EXP 	wt4: autoDraw = False
156.3613 	EXP 	memory_period: autoDraw = True
162.3476 	EXP 	memory_period: autoDraw = False
162.3476 	EXP 	wt1: autoDraw = False
162.3476 	EXP 	wt2: autoDraw = False
162.3476 	EXP 	wt3: autoDraw = False
162.3476 	EXP 	wt4: autoDraw = False
162.3476 	EXP 	memory_period: autoDraw = False
170.4490 	DATA 	Keypress: space
170.4657 	EXP 	text_5: autoDraw = True
173.5519 	DATA 	Keypress: space
175.0111 	DATA 	Keypress: s
175.0276 	EXP 	text_5: autoDraw = False
175.0276 	EXP 	text_3: autoDraw = True
176.0508 	DATA 	Keypress: space
176.0535 	EXP 	Imported conditions_block_pilot.csv as conditions, 4 conditions, 3 params
176.0539 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
176.0543 	EXP 	New trial (rep=0, index=0): OrderedDict([('word_duration', 0.40000000000000002), ('follow_blank', 0.40000000000000002), ('SOA', 0.80000000000000004)])
176.1010 	EXP 	text_3: autoDraw = False
176.1010 	EXP 	block_intro: text = 'Part 1\n\nPress space bar to continue'
176.1010 	EXP 	block_intro: autoDraw = True
178.7999 	DATA 	Keypress: space
178.8136 	EXP 	Imported ..\stimuli\presentation_lists_pilot\p909_b1_pilot_targets.csv as conditions, 28 conditions, 5 params
178.8139 	EXP 	Created sequence: sequential, trialTypes=28, nReps=1, seed=None
178.8143 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'arm'), ('word1', u'seize'), ('word2', u'grip'), ('word3', u'pinch'), ('word4', u'rub')])
178.8345 	EXP 	block_intro: autoDraw = False
178.8345 	EXP 	point: autoDraw = True
180.8964 	DATA 	Keypress: space
181.8521 	EXP 	point: autoDraw = False
181.8521 	EXP 	point: autoDraw = False
181.8521 	EXP 	w1: text = u'seize'
181.8521 	EXP 	w2: text = u'grip'
181.8521 	EXP 	w3: text = u'pinch'
181.8521 	EXP 	w4: text = u'rub'
181.8521 	EXP 	w1: autoDraw = True
182.2378 	EXP 	w1: autoDraw = False
182.6406 	EXP 	w2: autoDraw = True
183.0263 	EXP 	w2: autoDraw = False
183.4455 	EXP 	w3: autoDraw = True
183.8311 	EXP 	w3: autoDraw = False
184.2503 	EXP 	w4: autoDraw = True
184.6361 	EXP 	w4: autoDraw = False
184.6361 	EXP 	memory_period2: autoDraw = True
190.6243 	EXP 	memory_period2: autoDraw = False
190.6243 	EXP 	w1: autoDraw = False
190.6243 	EXP 	w2: autoDraw = False
190.6243 	EXP 	w3: autoDraw = False
190.6243 	EXP 	w4: autoDraw = False
190.6243 	EXP 	memory_period2: autoDraw = False
193.7429 	DATA 	Keypress: space
193.7438 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'arm'), ('word1', u'cut'), ('word2', u'bind'), ('word3', u'dig'), ('word4', u'dunk')])
193.7595 	EXP 	point: autoDraw = True
196.7795 	EXP 	point: autoDraw = False
196.7795 	EXP 	point: autoDraw = False
196.7795 	EXP 	w1: text = u'cut'
196.7795 	EXP 	w2: text = u'bind'
196.7795 	EXP 	w3: text = u'dig'
196.7795 	EXP 	w4: text = u'dunk'
196.7795 	EXP 	w1: autoDraw = True
197.1647 	EXP 	w1: autoDraw = False
197.5675 	EXP 	w2: autoDraw = True
197.9533 	EXP 	w2: autoDraw = False
198.3728 	EXP 	w3: autoDraw = True
198.7586 	EXP 	w3: autoDraw = False
199.1765 	EXP 	w4: autoDraw = True
199.5635 	EXP 	w4: autoDraw = False
199.5635 	EXP 	memory_period2: autoDraw = True
205.5508 	EXP 	memory_period2: autoDraw = False
205.5508 	EXP 	w1: autoDraw = False
205.5508 	EXP 	w2: autoDraw = False
205.5508 	EXP 	w3: autoDraw = False
205.5508 	EXP 	w4: autoDraw = False
205.5508 	EXP 	memory_period2: autoDraw = False
212.6619 	DATA 	Keypress: space
212.6626 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'arm'), ('word1', u'claw'), ('word2', u'catch'), ('word3', u'punch'), ('word4', u'twine')])
212.6784 	EXP 	point: autoDraw = True
215.6972 	EXP 	point: autoDraw = False
215.6972 	EXP 	point: autoDraw = False
215.6972 	EXP 	w1: text = u'claw'
215.6972 	EXP 	w2: text = u'catch'
215.6972 	EXP 	w3: text = u'punch'
215.6972 	EXP 	w4: text = u'twine'
215.6972 	EXP 	w1: autoDraw = True
216.0828 	EXP 	w1: autoDraw = False
216.4854 	EXP 	w2: autoDraw = True
216.8713 	EXP 	w2: autoDraw = False
217.2905 	EXP 	w3: autoDraw = True
217.6762 	EXP 	w3: autoDraw = False
218.0955 	EXP 	w4: autoDraw = True
218.4813 	EXP 	w4: autoDraw = False
218.4813 	EXP 	memory_period2: autoDraw = True
224.4685 	EXP 	memory_period2: autoDraw = False
224.4685 	EXP 	w1: autoDraw = False
224.4685 	EXP 	w2: autoDraw = False
224.4685 	EXP 	w3: autoDraw = False
224.4685 	EXP 	w4: autoDraw = False
224.4685 	EXP 	memory_period2: autoDraw = False
229.1640 	DATA 	Keypress: space
229.1647 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'leg'), ('word1', u'crawl'), ('word2', u'roll'), ('word3', u'creep'), ('word4', u'march')])
229.1812 	EXP 	point: autoDraw = True
232.1999 	EXP 	point: autoDraw = False
232.1999 	EXP 	point: autoDraw = False
232.1999 	EXP 	w1: text = u'crawl'
232.1999 	EXP 	w2: text = u'roll'
232.1999 	EXP 	w3: text = u'creep'
232.1999 	EXP 	w4: text = u'march'
232.1999 	EXP 	w1: autoDraw = True
232.5860 	EXP 	w1: autoDraw = False
232.9879 	EXP 	w2: autoDraw = True
233.3731 	EXP 	w2: autoDraw = False
233.7926 	EXP 	w3: autoDraw = True
234.1789 	EXP 	w3: autoDraw = False
234.5982 	EXP 	w4: autoDraw = True
234.9833 	EXP 	w4: autoDraw = False
234.9833 	EXP 	memory_period2: autoDraw = True
240.7868 	DATA 	Keypress: space
240.9712 	EXP 	memory_period2: autoDraw = False
240.9712 	EXP 	w1: autoDraw = False
240.9712 	EXP 	w2: autoDraw = False
240.9712 	EXP 	w3: autoDraw = False
240.9712 	EXP 	w4: autoDraw = False
240.9712 	EXP 	memory_period2: autoDraw = False
247.8978 	DATA 	Keypress: space
247.8985 	EXP 	New trial (rep=0, index=4): OrderedDict([('type', u'leg'), ('word1', u'stumble'), ('word2', u'walk'), ('word3', u'jump'), ('word4', u'trot')])
247.9142 	EXP 	point: autoDraw = True
250.9325 	EXP 	point: autoDraw = False
250.9325 	EXP 	point: autoDraw = False
250.9325 	EXP 	w1: text = u'stumble'
250.9325 	EXP 	w2: text = u'walk'
250.9325 	EXP 	w3: text = u'jump'
250.9325 	EXP 	w4: text = u'trot'
250.9325 	EXP 	w1: autoDraw = True
251.3188 	EXP 	w1: autoDraw = False
251.7212 	EXP 	w2: autoDraw = True
252.1071 	EXP 	w2: autoDraw = False
252.5258 	EXP 	w3: autoDraw = True
252.9115 	EXP 	w3: autoDraw = False
253.3312 	EXP 	w4: autoDraw = True
253.7171 	EXP 	w4: autoDraw = False
253.7171 	EXP 	memory_period2: autoDraw = True
259.7044 	EXP 	memory_period2: autoDraw = False
259.7044 	EXP 	w1: autoDraw = False
259.7044 	EXP 	w2: autoDraw = False
259.7044 	EXP 	w3: autoDraw = False
259.7044 	EXP 	w4: autoDraw = False
259.7044 	EXP 	memory_period2: autoDraw = False
263.1091 	DATA 	Keypress: space
263.1098 	EXP 	New trial (rep=0, index=5): OrderedDict([('type', u'leg'), ('word1', u'sneak'), ('word2', u'dance'), ('word3', u'tiptoe'), ('word4', u'sprint')])
263.1256 	EXP 	point: autoDraw = True
266.1442 	EXP 	point: autoDraw = False
266.1442 	EXP 	point: autoDraw = False
266.1442 	EXP 	w1: text = u'sneak'
266.1442 	EXP 	w2: text = u'dance'
266.1442 	EXP 	w3: text = u'tiptoe'
266.1442 	EXP 	w4: text = u'sprint'
266.1442 	EXP 	w1: autoDraw = True
266.5300 	EXP 	w1: autoDraw = False
266.9321 	EXP 	w2: autoDraw = True
267.3184 	EXP 	w2: autoDraw = False
267.7375 	EXP 	w3: autoDraw = True
268.1234 	EXP 	w3: autoDraw = False
268.5420 	EXP 	w4: autoDraw = True
268.9271 	EXP 	w4: autoDraw = False
268.9438 	EXP 	memory_period2: autoDraw = True
274.9316 	EXP 	memory_period2: autoDraw = False
274.9316 	EXP 	w1: autoDraw = False
274.9316 	EXP 	w2: autoDraw = False
274.9316 	EXP 	w3: autoDraw = False
274.9316 	EXP 	w4: autoDraw = False
274.9316 	EXP 	memory_period2: autoDraw = False
280.7017 	DATA 	Keypress: space
280.7024 	EXP 	New trial (rep=0, index=6): OrderedDict([('type', u'arm'), ('word1', u'grasp'), ('word2', u'chop'), ('word3', u'snatch'), ('word4', u'carve')])
280.7184 	EXP 	point: autoDraw = True
283.7371 	EXP 	point: autoDraw = False
283.7371 	EXP 	point: autoDraw = False
283.7371 	EXP 	w1: text = u'grasp'
283.7371 	EXP 	w2: text = u'chop'
283.7371 	EXP 	w3: text = u'snatch'
283.7371 	EXP 	w4: text = u'carve'
283.7371 	EXP 	w1: autoDraw = True
284.1229 	EXP 	w1: autoDraw = False
284.5247 	EXP 	w2: autoDraw = True
284.9106 	EXP 	w2: autoDraw = False
285.3302 	EXP 	w3: autoDraw = True
285.7162 	EXP 	w3: autoDraw = False
286.1353 	EXP 	w4: autoDraw = True
286.5210 	EXP 	w4: autoDraw = False
286.5210 	EXP 	memory_period2: autoDraw = True
292.5244 	EXP 	memory_period2: autoDraw = False
292.5244 	EXP 	w1: autoDraw = False
292.5244 	EXP 	w2: autoDraw = False
292.5244 	EXP 	w3: autoDraw = False
292.5244 	EXP 	w4: autoDraw = False
292.5244 	EXP 	memory_period2: autoDraw = False
295.6448 	DATA 	Keypress: space
295.6455 	EXP 	New trial (rep=0, index=7): OrderedDict([('type', u'leg'), ('word1', u'roam'), ('word2', u'kneel'), ('word3', u'slip'), ('word4', u'rush')])
295.6611 	EXP 	point: autoDraw = True
298.6800 	EXP 	point: autoDraw = False
298.6800 	EXP 	point: autoDraw = False
298.6800 	EXP 	w1: text = u'roam'
298.6800 	EXP 	w2: text = u'kneel'
298.6800 	EXP 	w3: text = u'slip'
298.6800 	EXP 	w4: text = u'rush'
298.6800 	EXP 	w1: autoDraw = True
299.0659 	EXP 	w1: autoDraw = False
299.4684 	EXP 	w2: autoDraw = True
299.8539 	EXP 	w2: autoDraw = False
300.2733 	EXP 	w3: autoDraw = True
300.6590 	EXP 	w3: autoDraw = False
301.0784 	EXP 	w4: autoDraw = True
301.4641 	EXP 	w4: autoDraw = False
301.4641 	EXP 	memory_period2: autoDraw = True
307.4508 	EXP 	memory_period2: autoDraw = False
307.4508 	EXP 	w1: autoDraw = False
307.4508 	EXP 	w2: autoDraw = False
307.4508 	EXP 	w3: autoDraw = False
307.4508 	EXP 	w4: autoDraw = False
307.4508 	EXP 	memory_period2: autoDraw = False
312.7510 	DATA 	Keypress: space
312.7517 	EXP 	New trial (rep=0, index=8): OrderedDict([('type', u'leg'), ('word1', u'traipse'), ('word2', u'jog'), ('word3', u'step'), ('word4', u'kick')])
312.7678 	EXP 	point: autoDraw = True
315.7865 	EXP 	point: autoDraw = False
315.7865 	EXP 	point: autoDraw = False
315.7865 	EXP 	w1: text = u'traipse'
315.7865 	EXP 	w2: text = u'jog'
315.7865 	EXP 	w3: text = u'step'
315.7865 	EXP 	w4: text = u'kick'
315.7865 	EXP 	w1: autoDraw = True
316.1723 	EXP 	w1: autoDraw = False
316.5747 	EXP 	w2: autoDraw = True
316.9603 	EXP 	w2: autoDraw = False
317.3792 	EXP 	w3: autoDraw = True
317.7655 	EXP 	w3: autoDraw = False
318.1848 	EXP 	w4: autoDraw = True
318.5700 	EXP 	w4: autoDraw = False
318.5700 	EXP 	memory_period2: autoDraw = True
324.5578 	EXP 	memory_period2: autoDraw = False
324.5578 	EXP 	w1: autoDraw = False
