10.5172 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
12.4117 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.4351 	EXP 	Sound  set volume 1.000
12.4933 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
12.5192 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Ready?\n\nPress space bar to continue', units=u'norm', win=Window(...), wrapWidth=1)
12.5296 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.5463 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
12.5570 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.5669 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.5774 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.5878 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.5885 	EXP 	Created memory_period2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
12.5886 	EXP 	Sound  set volume 1.000
12.5982 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
12.6337 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
12.6440 	EXP 	text_10: autoDraw = True
622.1525 	DATA 	Keypress: space
622.1689 	EXP 	text_10: autoDraw = False
622.1689 	EXP 	text_7: autoDraw = True
629.4813 	DATA 	Keypress: space
629.4978 	EXP 	text_7: autoDraw = False
629.4978 	EXP 	text_8: autoDraw = True
642.9484 	DATA 	Keypress: space
642.9647 	EXP 	text_8: autoDraw = False
642.9647 	EXP 	text_9: autoDraw = True
651.4513 	DATA 	Keypress: space
651.5181 	EXP 	text_9: autoDraw = False
651.5181 	EXP 	text_4: text = 'You will first do some practice trials before starting the real task.\n\nPress space bar to continue'
651.5181 	EXP 	text_4: autoDraw = True
654.2689 	DATA 	Keypress: space
654.2695 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
654.2698 	EXP 	New trial (rep=0, index=0): None
654.2735 	EXP 	Imported ..\conditions_training.csv as conditions, 4 conditions, 6 params
654.2738 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
654.2742 	EXP 	New trial (rep=0, index=0): OrderedDict([('item', 3), ('type', u'training'), ('word1', u'lick'), ('word2', u'ruin'), ('word3', u'chew'), ('word4', u'soothe')])
654.2840 	EXP 	text_4: autoDraw = False
654.2840 	EXP 	point: autoDraw = True
657.3041 	EXP 	point: autoDraw = False
657.3041 	EXP 	point: autoDraw = False
657.3041 	EXP 	wt1: text = u'lick'
657.3041 	EXP 	wt2: text = u'ruin'
657.3041 	EXP 	wt3: text = u'chew'
657.3041 	EXP 	wt4: text = u'soothe'
657.3041 	EXP 	wt1: autoDraw = True
657.4887 	EXP 	wt1: autoDraw = False
657.7906 	EXP 	wt2: autoDraw = True
657.9751 	EXP 	wt2: autoDraw = False
658.2937 	EXP 	wt3: autoDraw = True
658.4782 	EXP 	wt3: autoDraw = False
658.7968 	EXP 	wt4: autoDraw = True
658.9813 	EXP 	wt4: autoDraw = False
658.9981 	EXP 	memory_period: autoDraw = True
664.9853 	EXP 	memory_period: autoDraw = False
664.9853 	EXP 	wt1: autoDraw = False
664.9853 	EXP 	wt2: autoDraw = False
664.9853 	EXP 	wt3: autoDraw = False
664.9853 	EXP 	wt4: autoDraw = False
664.9853 	EXP 	memory_period: autoDraw = False
695.8440 	DATA 	Keypress: space
695.8448 	EXP 	New trial (rep=0, index=1): OrderedDict([('item', 1), ('type', u'training'), ('word1', u'wait'), ('word2', u'bless'), ('word3', u'blush'), ('word4', u'sigh')])
695.8602 	EXP 	point: autoDraw = True
698.8795 	EXP 	point: autoDraw = False
698.8795 	EXP 	point: autoDraw = False
698.8795 	EXP 	wt1: text = u'wait'
698.8795 	EXP 	wt2: text = u'bless'
698.8795 	EXP 	wt3: text = u'blush'
698.8795 	EXP 	wt4: text = u'sigh'
698.8795 	EXP 	wt1: autoDraw = True
699.0639 	EXP 	wt1: autoDraw = False
699.3658 	EXP 	wt2: autoDraw = True
699.5501 	EXP 	wt2: autoDraw = False
699.8690 	EXP 	wt3: autoDraw = True
700.0535 	EXP 	wt3: autoDraw = False
700.3721 	EXP 	wt4: autoDraw = True
700.5566 	EXP 	wt4: autoDraw = False
700.5733 	EXP 	memory_period: autoDraw = True
706.5604 	EXP 	memory_period: autoDraw = False
706.5604 	EXP 	wt1: autoDraw = False
706.5604 	EXP 	wt2: autoDraw = False
706.5604 	EXP 	wt3: autoDraw = False
706.5604 	EXP 	wt4: autoDraw = False
706.5604 	EXP 	memory_period: autoDraw = False
715.6501 	DATA 	Keypress: space
715.6508 	EXP 	New trial (rep=0, index=2): OrderedDict([('item', 2), ('type', u'training'), ('word1', u'like'), ('word2', u'thank'), ('word3', u'stare'), ('word4', u'yell')])
715.6673 	EXP 	point: autoDraw = True
718.6860 	EXP 	point: autoDraw = False
718.6860 	EXP 	point: autoDraw = False
718.6860 	EXP 	wt1: text = u'like'
718.6860 	EXP 	wt2: text = u'thank'
718.6860 	EXP 	wt3: text = u'stare'
718.6860 	EXP 	wt4: text = u'yell'
718.6860 	EXP 	wt1: autoDraw = True
718.8699 	EXP 	wt1: autoDraw = False
719.1724 	EXP 	wt2: autoDraw = True
719.3736 	EXP 	wt2: autoDraw = False
719.6756 	EXP 	wt3: autoDraw = True
719.8594 	EXP 	wt3: autoDraw = False
720.1785 	EXP 	wt4: autoDraw = True
720.3632 	EXP 	wt4: autoDraw = False
720.3797 	EXP 	memory_period: autoDraw = True
726.3672 	EXP 	memory_period: autoDraw = False
726.3672 	EXP 	wt1: autoDraw = False
726.3672 	EXP 	wt2: autoDraw = False
726.3672 	EXP 	wt3: autoDraw = False
726.3672 	EXP 	wt4: autoDraw = False
726.3672 	EXP 	memory_period: autoDraw = False
734.6858 	DATA 	Keypress: space
734.6865 	EXP 	New trial (rep=0, index=3): OrderedDict([('item', 4), ('type', u'training'), ('word1', u'save'), ('word2', u'look'), ('word3', u'stay'), ('word4', u'print')])
734.7024 	EXP 	point: autoDraw = True
737.7210 	EXP 	point: autoDraw = False
737.7210 	EXP 	point: autoDraw = False
737.7210 	EXP 	wt1: text = u'save'
737.7210 	EXP 	wt2: text = u'look'
737.7210 	EXP 	wt3: text = u'stay'
737.7210 	EXP 	wt4: text = u'print'
737.7210 	EXP 	wt1: autoDraw = True
737.9056 	EXP 	wt1: autoDraw = False
738.2075 	EXP 	wt2: autoDraw = True
738.3919 	EXP 	wt2: autoDraw = False
738.7105 	EXP 	wt3: autoDraw = True
738.8951 	EXP 	wt3: autoDraw = False
739.2138 	EXP 	wt4: autoDraw = True
739.3980 	EXP 	wt4: autoDraw = False
739.4150 	EXP 	memory_period: autoDraw = True
745.4022 	EXP 	memory_period: autoDraw = False
745.4022 	EXP 	wt1: autoDraw = False
745.4022 	EXP 	wt2: autoDraw = False
745.4022 	EXP 	wt3: autoDraw = False
745.4022 	EXP 	wt4: autoDraw = False
745.4022 	EXP 	memory_period: autoDraw = False
752.2953 	DATA 	Keypress: space
752.3119 	EXP 	text_5: autoDraw = True
763.5151 	DATA 	Keypress: s
763.5317 	EXP 	text_5: autoDraw = False
763.5317 	EXP 	text_3: autoDraw = True
765.7285 	DATA 	Keypress: space
765.7314 	EXP 	Imported conditions_block_pilot.csv as conditions, 4 conditions, 3 params
765.7318 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
765.7322 	EXP 	New trial (rep=0, index=0): OrderedDict([('word_duration', 0.10000000000000001), ('follow_blank', 0.40000000000000002), ('SOA', 0.5)])
765.7790 	EXP 	text_3: autoDraw = False
765.7790 	EXP 	block_intro: text = 'Part 1\n\nPress space bar to continue'
765.7790 	EXP 	block_intro: autoDraw = True
768.1942 	DATA 	Keypress: space
768.2093 	EXP 	Imported ..\stimuli\presentation_lists_pilot\p907_b1_pilot_targets.csv as conditions, 28 conditions, 5 params
768.2097 	EXP 	Created sequence: sequential, trialTypes=28, nReps=1, seed=None
768.2100 	EXP 	New trial (rep=0, index=0): OrderedDict([('type', u'arm'), ('word1', u'grasp'), ('word2', u'scratch'), ('word3', u'grate'), ('word4', u'stir')])
768.2273 	EXP 	block_intro: autoDraw = False
768.2273 	EXP 	point: autoDraw = True
771.2463 	EXP 	point: autoDraw = False
771.2463 	EXP 	point: autoDraw = False
771.2463 	EXP 	w1: text = u'grasp'
771.2463 	EXP 	w2: text = u'scratch'
771.2463 	EXP 	w3: text = u'grate'
771.2463 	EXP 	w4: text = u'stir'
771.2463 	EXP 	w1: autoDraw = True
771.3302 	EXP 	w1: autoDraw = False
771.7327 	EXP 	w2: autoDraw = True
771.8333 	EXP 	w2: autoDraw = False
772.2358 	EXP 	w3: autoDraw = True
772.3197 	EXP 	w3: autoDraw = False
772.7389 	EXP 	w4: autoDraw = True
772.8224 	EXP 	w4: autoDraw = False
772.8397 	EXP 	memory_period2: autoDraw = True
778.8266 	EXP 	memory_period2: autoDraw = False
778.8266 	EXP 	w1: autoDraw = False
778.8266 	EXP 	w2: autoDraw = False
778.8266 	EXP 	w3: autoDraw = False
778.8266 	EXP 	w4: autoDraw = False
778.8266 	EXP 	memory_period2: autoDraw = False
786.2734 	DATA 	Keypress: space
786.2743 	EXP 	New trial (rep=0, index=1): OrderedDict([('type', u'leg'), ('word1', u'tread'), ('word2', u'step'), ('word3', u'jog'), ('word4', u'sprint')])
786.2899 	EXP 	point: autoDraw = True
789.3087 	EXP 	point: autoDraw = False
789.3087 	EXP 	point: autoDraw = False
789.3087 	EXP 	w1: text = u'tread'
789.3087 	EXP 	w2: text = u'step'
789.3087 	EXP 	w3: text = u'jog'
789.3087 	EXP 	w4: text = u'sprint'
789.3087 	EXP 	w1: autoDraw = True
789.3925 	EXP 	w1: autoDraw = False
789.7951 	EXP 	w2: autoDraw = True
789.8954 	EXP 	w2: autoDraw = False
790.2982 	EXP 	w3: autoDraw = True
790.3816 	EXP 	w3: autoDraw = False
790.8013 	EXP 	w4: autoDraw = True
790.8851 	EXP 	w4: autoDraw = False
790.9019 	EXP 	memory_period2: autoDraw = True
796.8890 	EXP 	memory_period2: autoDraw = False
796.8890 	EXP 	w1: autoDraw = False
796.8890 	EXP 	w2: autoDraw = False
796.8890 	EXP 	w3: autoDraw = False
796.8890 	EXP 	w4: autoDraw = False
796.8890 	EXP 	memory_period2: autoDraw = False
805.2246 	DATA 	Keypress: space
805.2253 	EXP 	New trial (rep=0, index=2): OrderedDict([('type', u'leg'), ('word1', u'stomp'), ('word2', u'jump'), ('word3', u'inch'), ('word4', u'roam')])
805.2411 	EXP 	point: autoDraw = True
808.2599 	EXP 	point: autoDraw = False
808.2599 	EXP 	point: autoDraw = False
808.2599 	EXP 	w1: text = u'stomp'
808.2599 	EXP 	w2: text = u'jump'
808.2599 	EXP 	w3: text = u'inch'
808.2599 	EXP 	w4: text = u'roam'
808.2599 	EXP 	w1: autoDraw = True
808.3438 	EXP 	w1: autoDraw = False
808.7459 	EXP 	w2: autoDraw = True
808.8469 	EXP 	w2: autoDraw = False
809.2494 	EXP 	w3: autoDraw = True
809.3333 	EXP 	w3: autoDraw = False
809.7526 	EXP 	w4: autoDraw = True
809.8360 	EXP 	w4: autoDraw = False
809.8532 	EXP 	memory_period2: autoDraw = True
815.8403 	EXP 	memory_period2: autoDraw = False
815.8403 	EXP 	w1: autoDraw = False
815.8403 	EXP 	w2: autoDraw = False
815.8403 	EXP 	w3: autoDraw = False
815.8403 	EXP 	w4: autoDraw = False
815.8403 	EXP 	memory_period2: autoDraw = False
821.8613 	DATA 	Keypress: space
821.8620 	EXP 	New trial (rep=0, index=3): OrderedDict([('type', u'arm'), ('word1', u'bind'), ('word2', u'cut'), ('word3', u'dunk'), ('word4', u'nip')])
821.8780 	EXP 	point: autoDraw = True
824.8967 	EXP 	point: autoDraw = False
824.8967 	EXP 	point: autoDraw = False
824.8967 	EXP 	w1: text = u'bind'
824.8967 	EXP 	w2: text = u'cut'
824.8967 	EXP 	w3: text = u'dunk'
824.8967 	EXP 	w4: text = u'nip'
824.8967 	EXP 	w1: autoDraw = True
824.9805 	EXP 	w1: autoDraw = False
825.3831 	EXP 	w2: autoDraw = True
825.4671 	EXP 	w2: autoDraw = False
825.8863 	EXP 	w3: autoDraw = True
825.9701 	EXP 	w3: autoDraw = False
826.3894 	EXP 	w4: autoDraw = True
826.4732 	EXP 	w4: autoDraw = False
826.4900 	EXP 	memory_period2: autoDraw = True
832.4771 	EXP 	memory_period2: autoDraw = False
832.4771 	EXP 	w1: autoDraw = False
832.4771 	EXP 	w2: autoDraw = False
832.4771 	EXP 	w3: autoDraw = False
832.4771 	EXP 	w4: autoDraw = False
832.4771 	EXP 	memory_period2: autoDraw = False
845.8607 	DATA 	Keypress: space
845.8614 	EXP 	New trial (rep=0, index=4): OrderedDict([('type', u'leg'), ('word1', u'skate'), ('word2', u'kick'), ('word3', u'slip'), ('word4', u'stroll')])
845.8772 	EXP 	point: autoDraw = True
848.8958 	EXP 	point: autoDraw = False
848.8958 	EXP 	point: autoDraw = False
848.8958 	EXP 	w1: text = u'skate'
848.8958 	EXP 	w2: text = u'kick'
848.8958 	EXP 	w3: text = u'slip'
848.8958 	EXP 	w4: text = u'stroll'
848.8958 	EXP 	w1: autoDraw = True
848.9797 	EXP 	w1: autoDraw = False
849.3824 	EXP 	w2: autoDraw = True
849.4829 	EXP 	w2: autoDraw = False
849.8855 	EXP 	w3: autoDraw = True
849.9694 	EXP 	w3: autoDraw = False
850.3886 	EXP 	w4: autoDraw = True
850.4724 	EXP 	w4: autoDraw = False
850.4891 	EXP 	memory_period2: autoDraw = True
856.4766 	EXP 	memory_period2: autoDraw = False
856.4766 	EXP 	w1: autoDraw = False
856.4766 	EXP 	w2: autoDraw = False
856.4766 	EXP 	w3: autoDraw = False
856.4766 	EXP 	w4: autoDraw = False
856.4766 	EXP 	memory_period2: autoDraw = False
864.4262 	DATA 	Keypress: space
864.4269 	EXP 	New trial (rep=0, index=5): OrderedDict([('type', u'arm'), ('word1', u'clap'), ('word2', u'wipe'), ('word3', u'switch'), ('word4', u'hack')])
864.4423 	EXP 	point: autoDraw = True
867.4615 	EXP 	point: autoDraw = False
867.4615 	EXP 	point: autoDraw = False
867.4615 	EXP 	w1: text = u'clap'
867.4615 	EXP 	w2: text = u'wipe'
867.4615 	EXP 	w3: text = u'switch'
867.4615 	EXP 	w4: text = u'hack'
867.4615 	EXP 	w1: autoDraw = True
867.5453 	EXP 	w1: autoDraw = False
867.9479 	EXP 	w2: autoDraw = True
868.0485 	EXP 	w2: autoDraw = False
868.4510 	EXP 	w3: autoDraw = True
868.5349 	EXP 	w3: autoDraw = False
868.9542 	EXP 	w4: autoDraw = True
869.0380 	EXP 	w4: autoDraw = False
869.0546 	EXP 	memory_period2: autoDraw = True
875.0418 	EXP 	memory_period2: autoDraw = False
875.0418 	EXP 	w1: autoDraw = False
875.0418 	EXP 	w2: autoDraw = False
875.0418 	EXP 	w3: autoDraw = False
875.0418 	EXP 	w4: autoDraw = False
875.0418 	EXP 	memory_period2: autoDraw = False
887.8553 	DATA 	Keypress: space
887.8560 	EXP 	New trial (rep=0, index=6): OrderedDict([('type', u'leg'), ('word1', u'stumble'), ('word2', u'plod'), ('word3', u'glide'), ('word4', u'mount')])
887.8713 	EXP 	point: autoDraw = True
890.8905 	EXP 	point: autoDraw = False
890.8905 	EXP 	point: autoDraw = False
890.8905 	EXP 	w1: text = u'stumble'
890.8905 	EXP 	w2: text = u'plod'
890.8905 	EXP 	w3: text = u'glide'
890.8905 	EXP 	w4: text = u'mount'
890.8905 	EXP 	w1: autoDraw = True
890.9745 	EXP 	w1: autoDraw = False
891.3769 	EXP 	w2: autoDraw = True
891.4774 	EXP 	w2: autoDraw = False
891.8800 	EXP 	w3: autoDraw = True
891.9639 	EXP 	w3: autoDraw = False
892.3831 	EXP 	w4: autoDraw = True
892.4670 	EXP 	w4: autoDraw = False
892.4839 	EXP 	memory_period2: autoDraw = True
898.4705 	EXP 	memory_period2: autoDraw = False
898.4705 	EXP 	w1: autoDraw = False
898.4705 	EXP 	w2: autoDraw = False
898.4705 	EXP 	w3: autoDraw = False
898.4705 	EXP 	w4: autoDraw = False
898.4705 	EXP 	memory_period2: autoDraw = False
908.9197 	DATA 	Keypress: space
908.9211 	EXP 	New trial (rep=0, index=7): OrderedDict([('type', u'leg'), ('word1', u'wander'), ('word2', u'wade'), ('word3', u'scuff'), ('word4', u'stride')])
908.9362 	EXP 	point: autoDraw = True
911.9550 	EXP 	point: autoDraw = False
911.9550 	EXP 	point: autoDraw = False
911.9550 	EXP 	w1: text = u'wander'
911.9550 	EXP 	w2: text = u'wade'
911.9550 	EXP 	w3: text = u'scuff'
911.9550 	EXP 	w4: text = u'stride'
911.9550 	EXP 	w1: autoDraw = True
912.0388 	EXP 	w1: autoDraw = False
912.4408 	EXP 	w2: autoDraw = True
912.5252 	EXP 	w2: autoDraw = False
912.9445 	EXP 	w3: autoDraw = True
913.0283 	EXP 	w3: autoDraw = False
913.4476 	EXP 	w4: autoDraw = True
913.5313 	EXP 	w4: autoDraw = False
913.5482 	EXP 	memory_period2: autoDraw = True
919.5354 	EXP 	memory_period2: autoDraw = False
919.5354 	EXP 	w1: autoDraw = False
919.5354 	EXP 	w2: autoDraw = False
919.5354 	EXP 	w3: autoDraw = False
919.5354 	EXP 	w4: autoDraw = False
919.5354 	EXP 	memory_period2: autoDraw = False
925.7577 	DATA 	Keypress: space
925.7585 	EXP 	New trial (rep=0, index=8): OrderedDict([('type', u'arm'), ('word1', u'brush'), ('word2', u'rub'), ('word3', u'polish'), ('word4', u'click')])
925.7743 	EXP 	point: autoDraw = True
928.7930 	EXP 	point: autoDraw = False
928.7930 	EXP 	point: autoDraw = False
928.7930 	EXP 	w1: text = u'brush'
928.7930 	EXP 	w2: text = u'rub'
928.7930 	EXP 	w3: text = u'polish'
928.7930 	EXP 	w4: text = u'click'
928.7930 	EXP 	w1: autoDraw = True
928.8769 	EXP 	w1: autoDraw = False
929.2791 	EXP 	w2: autoDraw = True
929.3633 	EXP 	w2: autoDraw = False
929.7825 	EXP 	w3: autoDraw = True
929.8664 	EXP 	w3: autoDraw = False
930.2856 	EXP 	w4: autoDraw = True
930.3689 	EXP 	w4: autoDraw = False
930.3863 	EXP 	memory_period2: autoDraw = True
936.3735 	EXP 	memory_period2: autoDraw = False
936.3735 	EXP 	w1: autoDraw = False
936.3735 	EXP 	w2: autoDraw = False
936.3735 	EXP 	w3: autoDraw = False
936.3735 	EXP 	w4: autoDraw = False
