18.9698 	WARNING 	User requested fullscreen with size [1920 1200], but screen is actually [1366, 768]. Using actual size
19.9248 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x156C73B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1366,  768]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType=u'pyglet')
19.9248 	EXP 	window1: recordFrameIntervals = False
20.0906 	EXP 	window1: recordFrameIntervals = True
20.2767 	EXP 	window1: recordFrameIntervals = False
20.4633 	EXP 	Created text_7 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_7', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
20.6729 	EXP 	Created text_8 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_8', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
20.8075 	EXP 	Created text_9 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_9', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
20.8177 	EXP 	Created text_4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.8390 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
20.8492 	EXP 	Created wt1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.8590 	EXP 	Created wt2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.8687 	EXP 	Created wt3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.8787 	EXP 	Created wt4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='wt4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
20.8794 	EXP 	Created memory_period = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
20.9124 	EXP 	Sound  set volume 1.000
20.9721 	EXP 	Created text_5 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_5', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
20.9986 	EXP 	Created text_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='Ready?\n\nPress space bar to continue', units=u'norm', win=Window(...), wrapWidth=1)
21.0086 	EXP 	Created block_intro = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='block_intro', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
21.0253 	EXP 	Created point = Polygon(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0.0, fillColor=array([ 1.,  1.,  1.]), fillColorSpace='rgb', fillRGB=array([ 1.,  1.,  1.]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1, name='point', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.035,  0.05 ]), units=u'norm', vertices=ndarray(...), win=Window(...))
21.0354 	EXP 	Created w1 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w1', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
21.0458 	EXP 	Created w2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
21.0563 	EXP 	Created w3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w3', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
21.0661 	EXP 	Created w4 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='w4', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
21.0667 	EXP 	Created memory_period2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='memory_period2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
21.0669 	EXP 	Sound  set volume 1.000
21.0774 	EXP 	Created text_6 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_6', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text='default text', units=u'norm', win=Window(...), wrapWidth=1)
21.1120 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 255.,  255.,  255.]), text=newstr(...), units=u'norm', win=Window(...), wrapWidth=1)
21.1321 	EXP 	text_7: autoDraw = True
35.1356 	DATA 	Keypress: space
35.1520 	EXP 	text_7: autoDraw = False
35.1520 	EXP 	text_8: autoDraw = True
60.4428 	DATA 	Keypress: space
60.4591 	EXP 	text_8: autoDraw = False
60.4591 	EXP 	text_9: autoDraw = True
72.2327 	DATA 	Keypress: space
72.2995 	EXP 	text_9: autoDraw = False
72.2995 	EXP 	text_4: text = 'You will first do some practice trials before starting the real task.\n\nPress space bar to continue'
72.2995 	EXP 	text_4: autoDraw = True
76.3416 	DATA 	Keypress: space
76.3422 	EXP 	Created sequence: random, trialTypes=1, nReps=5, seed=None
76.3425 	EXP 	New trial (rep=0, index=0): None
76.3459 	EXP 	Imported ..\conditions_training.csv as conditions, 4 conditions, 6 params
76.3463 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
76.3467 	EXP 	New trial (rep=0, index=0): OrderedDict([('item', 1), ('type', u'training'), ('word1', u'wait'), ('word2', u'bless'), ('word3', u'blush'), ('word4', u'sigh')])
76.3568 	EXP 	text_4: autoDraw = False
76.3568 	EXP 	point: autoDraw = True
79.3768 	EXP 	point: autoDraw = False
79.3768 	EXP 	point: autoDraw = False
79.3768 	EXP 	wt1: text = u'wait'
79.3768 	EXP 	wt2: text = u'bless'
79.3768 	EXP 	wt3: text = u'blush'
79.3768 	EXP 	wt4: text = u'sigh'
79.3768 	EXP 	wt1: autoDraw = True
79.5614 	EXP 	wt1: autoDraw = False
79.8632 	EXP 	wt2: autoDraw = True
80.0474 	EXP 	wt2: autoDraw = False
80.3662 	EXP 	wt3: autoDraw = True
80.5509 	EXP 	wt3: autoDraw = False
80.8695 	EXP 	wt4: autoDraw = True
81.0540 	EXP 	wt4: autoDraw = False
81.0708 	EXP 	memory_period: autoDraw = True
87.0578 	EXP 	memory_period: autoDraw = False
87.0578 	EXP 	wt1: autoDraw = False
87.0578 	EXP 	wt2: autoDraw = False
87.0578 	EXP 	wt3: autoDraw = False
87.0578 	EXP 	wt4: autoDraw = False
87.0578 	EXP 	memory_period: autoDraw = False
97.0033 	DATA 	Keypress: space
97.0041 	EXP 	New trial (rep=0, index=1): OrderedDict([('item', 2), ('type', u'training'), ('word1', u'like'), ('word2', u'thank'), ('word3', u'stare'), ('word4', u'yell')])
97.0198 	EXP 	point: autoDraw = True
100.0385 	EXP 	point: autoDraw = False
100.0385 	EXP 	point: autoDraw = False
100.0385 	EXP 	wt1: text = u'like'
100.0385 	EXP 	wt2: text = u'thank'
100.0385 	EXP 	wt3: text = u'stare'
100.0385 	EXP 	wt4: text = u'yell'
100.0385 	EXP 	wt1: autoDraw = True
100.2230 	EXP 	wt1: autoDraw = False
100.5249 	EXP 	wt2: autoDraw = True
100.7094 	EXP 	wt2: autoDraw = False
101.0282 	EXP 	wt3: autoDraw = True
101.2125 	EXP 	wt3: autoDraw = False
101.5312 	EXP 	wt4: autoDraw = True
101.7155 	EXP 	wt4: autoDraw = False
101.7325 	EXP 	memory_period: autoDraw = True
107.7196 	EXP 	memory_period: autoDraw = False
107.7196 	EXP 	wt1: autoDraw = False
107.7196 	EXP 	wt2: autoDraw = False
107.7196 	EXP 	wt3: autoDraw = False
107.7196 	EXP 	wt4: autoDraw = False
107.7196 	EXP 	memory_period: autoDraw = False
115.7531 	DATA 	Keypress: space
115.7538 	EXP 	New trial (rep=0, index=2): OrderedDict([('item', 4), ('type', u'training'), ('word1', u'save'), ('word2', u'look'), ('word3', u'stay'), ('word4', u'print')])
115.7696 	EXP 	point: autoDraw = True
118.7884 	EXP 	point: autoDraw = False
118.7884 	EXP 	point: autoDraw = False
118.7884 	EXP 	wt1: text = u'save'
118.7884 	EXP 	wt2: text = u'look'
118.7884 	EXP 	wt3: text = u'stay'
118.7884 	EXP 	wt4: text = u'print'
118.7884 	EXP 	wt1: autoDraw = True
118.9729 	EXP 	wt1: autoDraw = False
119.2746 	EXP 	wt2: autoDraw = True
119.4760 	EXP 	wt2: autoDraw = False
119.7777 	EXP 	wt3: autoDraw = True
119.9624 	EXP 	wt3: autoDraw = False
120.2810 	EXP 	wt4: autoDraw = True
120.4653 	EXP 	wt4: autoDraw = False
120.4823 	EXP 	memory_period: autoDraw = True
126.4695 	EXP 	memory_period: autoDraw = False
126.4695 	EXP 	wt1: autoDraw = False
126.4695 	EXP 	wt2: autoDraw = False
126.4695 	EXP 	wt3: autoDraw = False
126.4695 	EXP 	wt4: autoDraw = False
126.4695 	EXP 	memory_period: autoDraw = False
135.0732 	DATA 	Keypress: space
135.0739 	EXP 	New trial (rep=0, index=3): OrderedDict([('item', 3), ('type', u'training'), ('word1', u'lick'), ('word2', u'ruin'), ('word3', u'chew'), ('word4', u'soothe')])
135.0897 	EXP 	point: autoDraw = True
138.1085 	EXP 	point: autoDraw = False
138.1085 	EXP 	point: autoDraw = False
138.1085 	EXP 	wt1: text = u'lick'
138.1085 	EXP 	wt2: text = u'ruin'
138.1085 	EXP 	wt3: text = u'chew'
138.1085 	EXP 	wt4: text = u'soothe'
138.1085 	EXP 	wt1: autoDraw = True
138.2929 	EXP 	wt1: autoDraw = False
138.5943 	EXP 	wt2: autoDraw = True
138.7793 	EXP 	wt2: autoDraw = False
139.0979 	EXP 	wt3: autoDraw = True
139.2823 	EXP 	wt3: autoDraw = False
139.6010 	EXP 	wt4: autoDraw = True
139.7855 	EXP 	wt4: autoDraw = False
139.8023 	EXP 	memory_period: autoDraw = True
145.7895 	EXP 	memory_period: autoDraw = False
145.7895 	EXP 	wt1: autoDraw = False
145.7895 	EXP 	wt2: autoDraw = False
145.7895 	EXP 	wt3: autoDraw = False
145.7895 	EXP 	wt4: autoDraw = False
145.7895 	EXP 	memory_period: autoDraw = False
157.0260 	DATA 	Keypress: space
157.0425 	EXP 	text_5: autoDraw = True
162.0737 	DATA 	Keypress: p
162.0746 	EXP 	New trial (rep=1, index=0): None
162.0781 	EXP 	Imported ..\conditions_training.csv as conditions, 4 conditions, 6 params
162.0785 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
162.0789 	EXP 	New trial (rep=0, index=0): OrderedDict([('item', 4), ('type', u'training'), ('word1', u'save'), ('word2', u'look'), ('word3', u'stay'), ('word4', u'print')])
162.0908 	EXP 	text_5: autoDraw = False
162.0908 	EXP 	point: autoDraw = True
165.1095 	EXP 	point: autoDraw = False
165.1095 	EXP 	point: autoDraw = False
165.1095 	EXP 	wt1: text = u'save'
165.1095 	EXP 	wt2: text = u'look'
165.1095 	EXP 	wt3: text = u'stay'
165.1095 	EXP 	wt4: text = u'print'
165.1095 	EXP 	wt1: autoDraw = True
165.2938 	EXP 	wt1: autoDraw = False
165.5958 	EXP 	wt2: autoDraw = True
165.7972 	EXP 	wt2: autoDraw = False
166.0991 	EXP 	wt3: autoDraw = True
166.2830 	EXP 	wt3: autoDraw = False
166.6018 	EXP 	wt4: autoDraw = True
166.7865 	EXP 	wt4: autoDraw = False
166.8030 	EXP 	memory_period: autoDraw = True
172.7906 	EXP 	memory_period: autoDraw = False
172.7906 	EXP 	wt1: autoDraw = False
172.7906 	EXP 	wt2: autoDraw = False
172.7906 	EXP 	wt3: autoDraw = False
172.7906 	EXP 	wt4: autoDraw = False
172.7906 	EXP 	memory_period: autoDraw = False
177.6716 	DATA 	Keypress: space
