word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
SNO,Arm,arm,0,62,62,87,0,0,0,0,6,3.8,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SNO,Ben,ben,0,62,62,87,0,1,1,1,2,2.679,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SNO,,,0,62,62,87,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPRINGA,Arm,arm,0,63,63,145,0,0,0,0,5,3.897,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPRINGA,Ben,ben,0,63,63,145,0,1,1,1,7,1.603,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPRINGA,,,0,63,63,145,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÄDA,Arm,arm,0,64,64,88,0,0,0,0,7,3.195,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÄDA,Ben,ben,0,64,64,88,0,1,1,1,3,3.232,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STÄDA,,,0,64,64,88,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PRESSA,Arm,arm,0,65,65,55,0,0,0,0,7,2.39,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PRESSA,Ben,ben,0,65,65,55,0,1,1,1,2,2.644,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PRESSA,,,0,65,65,55,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KARVA,Arm,arm,0,66,66,26,0,0,0,0,7,2.491,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KARVA,Ben,ben,0,66,66,26,0,1,1,1,1,5.244,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KARVA,,,0,66,66,26,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GREPPA,Arm,arm,0,67,67,18,0,0,0,0,7,1.935,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GREPPA,Ben,ben,0,67,67,18,0,1,1,1,2,2.878,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GREPPA,,,0,67,67,18,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLEVA,Arm,arm,0,68,68,80,0,0,0,0,7,2.759,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLEVA,Ben,ben,0,68,68,80,0,1,1,1,1,3.769,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLEVA,,,0,68,68,80,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STRUTTA,Arm,arm,0,69,69,154,0,0,0,0,3,4.804,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STRUTTA,Ben,ben,0,69,69,154,0,1,1,1,7,0.933,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STRUTTA,,,0,69,69,154,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GRÄVA,Arm,arm,0,70,70,17,0,0,0,0,7,2.64,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GRÄVA,Ben,ben,0,70,70,17,0,1,1,1,3,4.857,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GRÄVA,,,0,70,70,17,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RASPA,Arm,arm,0,71,71,60,0,0,0,0,7,2.205,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RASPA,Ben,ben,0,71,71,60,0,1,1,1,2,3.818,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RASPA,,,0,71,71,60,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ROTA,Arm,arm,0,72,72,66,0,0,0,0,7,3.028,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ROTA,Ben,ben,0,72,72,66,0,1,1,1,2,1.857,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ROTA,,,0,72,72,66,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
NAPPA,Arm,arm,0,73,73,45,0,0,0,0,7,2.843,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
NAPPA,Ben,ben,0,73,73,45,0,1,1,1,2,6.234,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
NAPPA,,,0,73,73,45,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FÅNGA,Arm,arm,0,74,74,8,0,0,0,0,7,2.841,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FÅNGA,Ben,ben,0,74,74,8,0,1,1,1,2,2.324,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FÅNGA,,,0,74,74,8,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STAMPA,Arm,arm,0,75,75,148,0,0,0,0,7,5.241,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STAMPA,Ben,ben,0,75,75,148,0,1,1,1,7,3.567,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STAMPA,,,0,75,75,148,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLINTA,Arm,arm,0,76,76,140,0,0,0,0,4,2.44,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLINTA,Ben,ben,0,76,76,140,0,1,1,1,6,8.212,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLINTA,,,0,76,76,140,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HAFFA,Arm,arm,0,77,77,21,0,0,0,0,5,4.017,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HAFFA,Ben,ben,0,77,77,21,0,1,1,1,4,3.415,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HAFFA,,,0,77,77,21,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PLOCKA,Arm,arm,0,78,78,53,0,0,0,0,7,1.985,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PLOCKA,Ben,ben,0,78,78,53,0,1,1,1,2,2.122,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PLOCKA,,,0,78,78,53,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ÅLA,Arm,arm,0,79,79,100,0,0,0,0,6,4.286,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ÅLA,Ben,ben,0,79,79,100,0,1,1,1,6,1.605,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
ÅLA,,,0,79,79,100,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STUDSA,Arm,arm,0,80,80,155,0,0,0,0,7,2.641,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STUDSA,Ben,ben,0,80,80,155,0,1,1,1,1,3.114,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
STUDSA,,,0,80,80,155,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLICKA,Arm,arm,0,81,81,33,0,0,0,0,6,7.033,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLICKA,Ben,ben,0,81,81,33,0,1,1,1,1,1.217,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLICKA,,,0,81,81,33,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SNÄRTA,Arm,arm,0,82,82,86,0,0,0,0,7,2.706,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SNÄRTA,Ben,ben,0,82,82,86,0,1,1,1,1,2.208,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SNÄRTA,,,0,82,82,86,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÄMMA,Arm,arm,0,83,83,30,0,0,0,0,7,14.498,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÄMMA,Ben,ben,0,83,83,30,0,1,1,1,5,1.889,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÄMMA,,,0,83,83,30,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VINGLA,Arm,arm,0,84,84,168,0,0,0,0,4,2.992,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VINGLA,Ben,ben,0,84,84,168,0,1,1,1,7,0.597,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VINGLA,,,0,84,84,168,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SVAJA,Arm,arm,0,85,85,156,0,0,0,0,6,3.026,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SVAJA,Ben,ben,0,85,85,156,0,1,1,1,3,1.922,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SVAJA,,,0,85,85,156,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRAMA,Arm,arm,0,86,86,41,0,0,0,0,7,2.457,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRAMA,Ben,ben,0,86,86,41,0,1,1,1,4,8.263,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KRAMA,,,0,86,86,41,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNIVHUGGA,Arm,arm,0,87,87,38,0,0,0,0,7,6.428,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNIVHUGGA,Ben,ben,0,87,87,38,0,1,1,1,3,2.139,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNIVHUGGA,,,0,87,87,38,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLUNGA,Arm,arm,0,88,88,83,0,0,0,0,7,2.74,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLUNGA,Ben,ben,0,88,88,83,0,1,1,1,1,2.844,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SLUNGA,,,0,88,88,83,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PINNA,Arm,arm,0,89,89,128,0,0,0,0,4,9.77,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PINNA,Ben,ben,0,89,89,128,0,1,1,1,4,0.565,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
PINNA,,,0,89,89,128,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RULLA,Arm,arm,0,90,90,132,0,0,0,0,6,3.933,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RULLA,Ben,ben,0,90,90,132,0,1,1,1,5,5.932,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RULLA,,,0,90,90,132,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HÅVA,Arm,arm,0,91,91,22,0,0,0,0,7,4.068,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HÅVA,Ben,ben,0,91,91,22,0,1,1,1,4,2.494,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HÅVA,,,0,91,91,22,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BORSTA,Arm,arm,0,92,92,3,0,0,0,0,7,2.96,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BORSTA,Ben,ben,0,92,92,3,0,1,1,1,2,2.125,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BORSTA,,,0,92,92,3,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÖSA,Arm,arm,0,93,93,35,0,0,0,0,7,2.925,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÖSA,Ben,ben,0,93,93,35,0,1,1,1,1,4.603,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÖSA,,,0,93,93,35,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DUNKA,Arm,arm,0,94,94,7,0,0,0,0,7,5.946,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DUNKA,Ben,ben,0,94,94,7,0,1,1,1,1,2.628,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DUNKA,,,0,94,94,7,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GRIPA,Arm,arm,0,95,95,19,0,0,0,0,7,2.943,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GRIPA,Ben,ben,0,95,95,19,0,1,1,1,2,1.939,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GRIPA,,,0,95,95,19,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RIVA,Arm,arm,0,96,96,63,0,0,0,0,7,3.011,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RIVA,Ben,ben,0,96,96,63,0,1,1,1,2,6.1,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RIVA,,,0,96,96,63,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNACKA,Arm,arm,0,97,97,36,0,0,0,0,7,3.143,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNACKA,Ben,ben,0,97,97,36,0,1,1,1,1,3.112,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNACKA,,,0,97,97,36,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LINDA,Arm,arm,0,98,98,43,0,0,0,0,7,3.648,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LINDA,Ben,ben,0,98,98,43,0,1,1,1,3,4.339,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LINDA,,,0,98,98,43,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FÖSA,Arm,arm,0,99,99,12,0,0,0,0,7,2.909,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FÖSA,Ben,ben,0,99,99,12,0,1,1,1,2,4.136,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FÖSA,,,0,99,99,12,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLY,Arm,arm,0,100,100,105,0,0,0,0,6,6.215,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLY,Ben,ben,0,100,100,105,0,1,1,1,7,1.875,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
FLY,,,0,100,100,105,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HACKA,Arm,arm,0,101,101,20,0,0,0,0,7,2.455,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HACKA,Ben,ben,0,101,101,20,0,1,1,1,1,3.7,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HACKA,,,0,101,101,20,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRAMPA,Arm,arm,0,102,102,161,0,0,0,0,2,4.117,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRAMPA,Ben,ben,0,102,102,161,0,1,1,1,7,1.152,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRAMPA,,,0,102,102,161,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RULTA,Arm,arm,0,103,103,133,0,0,0,0,4,3.413,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RULTA,Ben,ben,0,103,103,133,0,1,1,1,4,0.465,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RULTA,,,0,103,103,133,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPARKA,Arm,arm,0,104,104,144,0,0,0,0,1,4.537,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPARKA,Ben,ben,0,104,104,144,0,1,1,1,7,2.223,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SPARKA,,,0,104,104,144,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LYFTA,Arm,arm,0,105,105,44,0,0,0,0,7,5.024,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LYFTA,Ben,ben,0,105,105,44,0,1,1,1,7,2.276,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LYFTA,,,0,105,105,44,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RÖRA,Arm,arm,0,106,106,65,0,0,0,0,6,4.385,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RÖRA,Ben,ben,0,106,106,65,0,1,1,1,2,2.425,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RÖRA,,,0,106,106,65,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BANKA,Arm,arm,0,107,107,1,0,0,0,0,7,2.238,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BANKA,Ben,ben,0,107,107,1,0,1,1,1,1,7.894,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BANKA,,,0,107,107,1,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GESTIKULERA,Arm,arm,0,108,108,13,0,0,0,0,7,3.157,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GESTIKULERA,Ben,ben,0,108,108,13,0,1,1,1,1,2.171,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GESTIKULERA,,,0,108,108,13,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SMYGA,Arm,arm,0,109,109,141,0,0,0,0,3,6.01,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SMYGA,Ben,ben,0,109,109,141,0,1,1,1,7,2.073,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SMYGA,,,0,109,109,141,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VANKA,Arm,arm,0,110,110,167,0,0,0,0,3,4.151,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VANKA,Ben,ben,0,110,110,167,0,1,1,1,7,2.829,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
VANKA,,,0,110,110,167,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DRA,Arm,arm,0,111,111,6,0,0,0,0,7,9.133,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DRA,Ben,ben,0,111,111,6,0,1,1,1,2,12.641,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
DRA,,,0,111,111,6,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HALTA,Arm,arm,0,112,112,110,0,0,0,0,2,3.363,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HALTA,Ben,ben,0,112,112,110,0,1,1,1,7,1.102,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
HALTA,,,0,112,112,110,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LINKA,Arm,arm,0,113,113,124,0,0,0,0,2,2.809,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LINKA,Ben,ben,0,113,113,124,0,1,1,1,7,0.884,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
LINKA,,,0,113,113,124,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNOGA,Arm,arm,0,114,114,121,0,0,0,0,4,5.239,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNOGA,Ben,ben,0,114,114,121,0,1,1,1,2,1.285,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KNOGA,,,0,114,114,121,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLAPPA,Arm,arm,0,115,115,31,0,0,0,0,7,4.117,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLAPPA,Ben,ben,0,115,115,31,0,1,1,1,1,1.737,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLAPPA,,,0,115,115,31,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GÅ,Arm,arm,0,116,116,106,0,0,0,0,3,3.732,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GÅ,Ben,ben,0,116,116,106,0,1,1,1,7,1.219,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
GÅ,,,0,116,116,106,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÄTTRA,Arm,arm,0,117,117,116,0,0,0,0,6,3.999,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÄTTRA,Ben,ben,0,117,117,116,0,1,1,1,6,1.939,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
KLÄTTRA,,,0,117,117,116,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
REPA,Arm,arm,0,118,118,61,0,0,0,0,7,13.175,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
REPA,Ben,ben,0,118,118,61,0,1,1,1,1,2.125,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
REPA,,,0,118,118,61,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BULTA,Arm,arm,0,119,119,4,0,0,0,0,7,2.407,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BULTA,Ben,ben,0,119,119,4,0,1,1,1,1,1.37,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
BULTA,,,0,119,119,4,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RYCKA,Arm,arm,0,120,120,67,0,0,0,0,7,3.092,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RYCKA,Ben,ben,0,120,120,67,0,1,1,1,1,5.225,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RYCKA,,,0,120,120,67,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRYCKA,Arm,arm,0,121,121,95,0,0,0,0,7,4.971,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRYCKA,Ben,ben,0,121,121,95,0,1,1,1,2,14.466,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
TRYCKA,,,0,121,121,95,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKURA,Arm,arm,0,122,122,77,0,0,0,0,7,3.967,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKURA,Ben,ben,0,122,122,77,0,1,1,1,1,2.426,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKURA,,,0,122,122,77,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKRAPA,Arm,arm,0,123,123,74,0,0,0,0,7,3.044,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKRAPA,Ben,ben,0,123,123,74,0,1,1,1,3,4.171,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
SKRAPA,,,0,123,123,74,,,,,,,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
RUSA,Arm,arm,0,124,124,134,0,0,0,0,2,5.829,,,2018_Sep_13_1547,59.6264535706,verb_norming_L1-swe_no_translation,001,808,
