14.8198 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
63.4837 	EXP 	text_5: autoDraw = False
63.4837 	EXP 	text_9: autoDraw = False
63.4837 	EXP 	text_6: autoDraw = True
63.9705 	EXP 	New trial (rep=0, index=4): OrderedDict([('item_number_', 2), ('item', u'scornful'), ('correct_ans', u'y')])
63.9869 	EXP 	text_6: autoDraw = False
63.9869 	EXP 	text_5: text = u'scornful'
63.9869 	EXP 	text_5: autoDraw = True
63.9869 	EXP 	text_9: autoDraw = True
65.2617 	DATA 	Keypress: n
65.2782 	EXP 	text_5: autoDraw = False
65.2782 	EXP 	text_9: autoDraw = False
65.2782 	EXP 	text_6: autoDraw = True
65.7650 	EXP 	New trial (rep=0, index=5): OrderedDict([('item_number_', 3), ('item', u'stoutly'), ('correct_ans', u'y')])
65.7813 	EXP 	text_6: autoDraw = False
65.7813 	EXP 	text_5: text = u'stoutly'
65.7813 	EXP 	text_5: autoDraw = True
65.7813 	EXP 	text_9: autoDraw = True
66.9897 	DATA 	Keypress: y
67.0223 	EXP 	text_5: autoDraw = False
67.0223 	EXP 	text_9: autoDraw = False
67.0223 	EXP 	text_6: autoDraw = True
67.5092 	EXP 	New trial (rep=0, index=6): OrderedDict([('item_number_', 4), ('item', u'ablaze'), ('correct_ans', u'y')])
67.5255 	EXP 	text_6: autoDraw = False
67.5255 	EXP 	text_5: text = u'ablaze'
67.5255 	EXP 	text_5: autoDraw = True
67.5255 	EXP 	text_9: autoDraw = True
70.2929 	DATA 	Keypress: n
70.3095 	EXP 	text_5: autoDraw = False
70.3095 	EXP 	text_9: autoDraw = False
70.3095 	EXP 	text_6: autoDraw = True
70.7962 	EXP 	New trial (rep=0, index=7): OrderedDict([('item_number_', 5), ('item', u'kermshaw'), ('correct_ans', u'n')])
70.8125 	EXP 	text_6: autoDraw = False
70.8125 	EXP 	text_5: text = u'kermshaw'
70.8125 	EXP 	text_5: autoDraw = True
70.8125 	EXP 	text_9: autoDraw = True
74.5695 	DATA 	Keypress: n
74.5860 	EXP 	text_5: autoDraw = False
74.5860 	EXP 	text_9: autoDraw = False
74.5860 	EXP 	text_6: autoDraw = True
75.0728 	EXP 	New trial (rep=0, index=8): OrderedDict([('item_number_', 6), ('item', u'moonlit'), ('correct_ans', u'y')])
75.0891 	EXP 	text_6: autoDraw = False
75.0891 	EXP 	text_5: text = u'moonlit'
75.0891 	EXP 	text_5: autoDraw = True
75.0891 	EXP 	text_9: autoDraw = True
77.1696 	DATA 	Keypress: n
77.2022 	EXP 	text_5: autoDraw = False
77.2022 	EXP 	text_9: autoDraw = False
77.2022 	EXP 	text_6: autoDraw = True
77.6891 	EXP 	New trial (rep=0, index=9): OrderedDict([('item_number_', 7), ('item', u'lofty'), ('correct_ans', u'y')])
77.7053 	EXP 	text_6: autoDraw = False
77.7053 	EXP 	text_5: text = u'lofty'
77.7053 	EXP 	text_5: autoDraw = True
77.7053 	EXP 	text_9: autoDraw = True
81.4790 	DATA 	Keypress: y
81.4955 	EXP 	text_5: autoDraw = False
81.4955 	EXP 	text_9: autoDraw = False
81.4955 	EXP 	text_6: autoDraw = True
81.9824 	EXP 	New trial (rep=0, index=10): OrderedDict([('item_number_', 8), ('item', u'hurricane'), ('correct_ans', u'y')])
81.9987 	EXP 	text_6: autoDraw = False
81.9987 	EXP 	text_5: text = u'hurricane'
81.9987 	EXP 	text_5: autoDraw = True
81.9987 	EXP 	text_9: autoDraw = True
83.2566 	DATA 	Keypress: y
83.2732 	EXP 	text_5: autoDraw = False
83.2732 	EXP 	text_9: autoDraw = False
83.2732 	EXP 	text_6: autoDraw = True
83.7600 	EXP 	New trial (rep=0, index=11): OrderedDict([('item_number_', 9), ('item', u'flaw'), ('correct_ans', u'y')])
83.7764 	EXP 	text_6: autoDraw = False
83.7764 	EXP 	text_5: text = u'flaw'
83.7764 	EXP 	text_5: autoDraw = True
83.7764 	EXP 	text_9: autoDraw = True
84.5481 	DATA 	Keypress: y
84.5646 	EXP 	text_5: autoDraw = False
84.5646 	EXP 	text_9: autoDraw = False
84.5646 	EXP 	text_6: autoDraw = True
85.0514 	EXP 	New trial (rep=0, index=12): OrderedDict([('item_number_', 10), ('item', u'alberation'), ('correct_ans', u'n')])
85.0677 	EXP 	text_6: autoDraw = False
85.0677 	EXP 	text_5: text = u'alberation'
85.0677 	EXP 	text_5: autoDraw = True
85.0677 	EXP 	text_9: autoDraw = True
97.2435 	DATA 	Keypress: y
97.2601 	EXP 	text_5: autoDraw = False
97.2601 	EXP 	text_9: autoDraw = False
97.2601 	EXP 	text_6: autoDraw = True
97.7469 	EXP 	New trial (rep=0, index=13): OrderedDict([('item_number_', 11), ('item', u'unkempt'), ('correct_ans', u'y')])
97.7632 	EXP 	text_6: autoDraw = False
97.7632 	EXP 	text_5: text = u'unkempt'
97.7632 	EXP 	text_5: autoDraw = True
97.7632 	EXP 	text_9: autoDraw = True
98.8536 	DATA 	Keypress: n
98.8701 	EXP 	text_5: autoDraw = False
98.8701 	EXP 	text_9: autoDraw = False
98.8701 	EXP 	text_6: autoDraw = True
99.3568 	EXP 	New trial (rep=0, index=14): OrderedDict([('item_number_', 12), ('item', u'breeding'), ('correct_ans', u'y')])
99.3732 	EXP 	text_6: autoDraw = False
99.3732 	EXP 	text_5: text = u'breeding'
99.3732 	EXP 	text_5: autoDraw = True
99.3732 	EXP 	text_9: autoDraw = True
100.2120 	DATA 	Keypress: y
100.2285 	EXP 	text_5: autoDraw = False
100.2285 	EXP 	text_9: autoDraw = False
100.2285 	EXP 	text_6: autoDraw = True
100.7153 	EXP 	New trial (rep=0, index=15): OrderedDict([('item_number_', 13), ('item', u'festivity'), ('correct_ans', u'y')])
100.7490 	EXP 	text_6: autoDraw = False
100.7490 	EXP 	text_5: text = u'festivity'
100.7490 	EXP 	text_5: autoDraw = True
100.7490 	EXP 	text_9: autoDraw = True
102.9455 	DATA 	Keypress: y
102.9622 	EXP 	text_5: autoDraw = False
102.9622 	EXP 	text_9: autoDraw = False
102.9622 	EXP 	text_6: autoDraw = True
103.4490 	EXP 	New trial (rep=0, index=16): OrderedDict([('item_number_', 14), ('item', u'screech'), ('correct_ans', u'y')])
103.4653 	EXP 	text_6: autoDraw = False
103.4653 	EXP 	text_5: text = u'screech'
103.4653 	EXP 	text_5: autoDraw = True
103.4653 	EXP 	text_9: autoDraw = True
104.6898 	DATA 	Keypress: y
104.7063 	EXP 	text_5: autoDraw = False
104.7063 	EXP 	text_9: autoDraw = False
104.7063 	EXP 	text_6: autoDraw = True
105.1931 	EXP 	New trial (rep=0, index=17): OrderedDict([('item_number_', 15), ('item', u'savoury'), ('correct_ans', u'y')])
105.2094 	EXP 	text_6: autoDraw = False
105.2094 	EXP 	text_5: text = u'savoury'
105.2094 	EXP 	text_5: autoDraw = True
105.2094 	EXP 	text_9: autoDraw = True
106.6352 	DATA 	Keypress: y
106.6517 	EXP 	text_5: autoDraw = False
106.6517 	EXP 	text_9: autoDraw = False
106.6517 	EXP 	text_6: autoDraw = True
107.1385 	EXP 	New trial (rep=0, index=18): OrderedDict([('item_number_', 16), ('item', u'plaudate'), ('correct_ans', u'n')])
107.1549 	EXP 	text_6: autoDraw = False
107.1549 	EXP 	text_5: text = u'plaudate'
107.1549 	EXP 	text_5: autoDraw = True
107.1549 	EXP 	text_9: autoDraw = True
108.5639 	DATA 	Keypress: n
108.5804 	EXP 	text_5: autoDraw = False
108.5804 	EXP 	text_9: autoDraw = False
108.5804 	EXP 	text_6: autoDraw = True
109.0672 	EXP 	New trial (rep=0, index=19): OrderedDict([('item_number_', 17), ('item', u'shin'), ('correct_ans', u'y')])
109.0835 	EXP 	text_6: autoDraw = False
109.0835 	EXP 	text_5: text = u'shin'
109.0835 	EXP 	text_5: autoDraw = True
109.0835 	EXP 	text_9: autoDraw = True
109.9894 	DATA 	Keypress: y
110.0059 	EXP 	text_5: autoDraw = False
110.0059 	EXP 	text_9: autoDraw = False
110.0059 	EXP 	text_6: autoDraw = True
110.4927 	EXP 	New trial (rep=0, index=20): OrderedDict([('item_number_', 18), ('item', u'fluid'), ('correct_ans', u'y')])
110.5090 	EXP 	text_6: autoDraw = False
110.5090 	EXP 	text_5: text = u'fluid'
110.5090 	EXP 	text_5: autoDraw = True
110.5090 	EXP 	text_9: autoDraw = True
111.1801 	DATA 	Keypress: y
111.1966 	EXP 	text_5: autoDraw = False
111.1966 	EXP 	text_9: autoDraw = False
111.1966 	EXP 	text_6: autoDraw = True
111.6834 	EXP 	New trial (rep=0, index=21): OrderedDict([('item_number_', 19), ('item', u'spaunch'), ('correct_ans', u'n')])
111.6998 	EXP 	text_6: autoDraw = False
111.6998 	EXP 	text_5: text = u'spaunch'
111.6998 	EXP 	text_5: autoDraw = True
111.6998 	EXP 	text_9: autoDraw = True
113.4106 	DATA 	Keypress: y
113.4271 	EXP 	text_5: autoDraw = False
113.4271 	EXP 	text_9: autoDraw = False
113.4271 	EXP 	text_6: autoDraw = True
113.9140 	EXP 	New trial (rep=0, index=22): OrderedDict([('item_number_', 20), ('item', u'allied'), ('correct_ans', u'y')])
113.9303 	EXP 	text_6: autoDraw = False
113.9303 	EXP 	text_5: text = u'allied'
113.9303 	EXP 	text_5: autoDraw = True
113.9303 	EXP 	text_9: autoDraw = True
116.6809 	DATA 	Keypress: y
116.6975 	EXP 	text_5: autoDraw = False
116.6975 	EXP 	text_9: autoDraw = False
116.6975 	EXP 	text_6: autoDraw = True
117.1843 	EXP 	New trial (rep=0, index=23): OrderedDict([('item_number_', 21), ('item', u'slain'), ('correct_ans', u'y')])
117.2006 	EXP 	text_6: autoDraw = False
117.2006 	EXP 	text_5: text = u'slain'
117.2006 	EXP 	text_5: autoDraw = True
117.2006 	EXP 	text_9: autoDraw = True
118.0393 	DATA 	Keypress: y
118.0559 	EXP 	text_5: autoDraw = False
118.0559 	EXP 	text_9: autoDraw = False
118.0559 	EXP 	text_6: autoDraw = True
118.5427 	EXP 	New trial (rep=0, index=24): OrderedDict([('item_number_', 22), ('item', u'recipient'), ('correct_ans', u'y')])
118.5590 	EXP 	text_6: autoDraw = False
118.5590 	EXP 	text_5: text = u'recipient'
118.5590 	EXP 	text_5: autoDraw = True
118.5590 	EXP 	text_9: autoDraw = True
124.3452 	DATA 	Keypress: y
124.3616 	EXP 	text_5: autoDraw = False
124.3616 	EXP 	text_9: autoDraw = False
124.3616 	EXP 	text_6: autoDraw = True
124.8485 	EXP 	New trial (rep=0, index=25): OrderedDict([('item_number_', 23), ('item', u'exprate'), ('correct_ans', u'n')])
124.8649 	EXP 	text_6: autoDraw = False
124.8649 	EXP 	text_5: text = u'exprate'
124.8649 	EXP 	text_5: autoDraw = True
124.8649 	EXP 	text_9: autoDraw = True
127.5652 	DATA 	Keypress: n
127.5817 	EXP 	text_5: autoDraw = False
127.5817 	EXP 	text_9: autoDraw = False
127.5817 	EXP 	text_6: autoDraw = True
128.0685 	EXP 	New trial (rep=0, index=26): OrderedDict([('item_number_', 24), ('item', u'eloquence'), ('correct_ans', u'y')])
128.1016 	EXP 	text_6: autoDraw = False
128.1016 	EXP 	text_5: text = u'eloquence'
128.1016 	EXP 	text_5: autoDraw = True
128.1016 	EXP 	text_9: autoDraw = True
130.2317 	DATA 	Keypress: n
130.2483 	EXP 	text_5: autoDraw = False
130.2483 	EXP 	text_9: autoDraw = False
130.2483 	EXP 	text_6: autoDraw = True
130.7351 	EXP 	New trial (rep=0, index=27): OrderedDict([('item_number_', 25), ('item', u'cleanliness'), ('correct_ans', u'y')])
130.7514 	EXP 	text_6: autoDraw = False
130.7514 	EXP 	text_5: text = u'cleanliness'
130.7514 	EXP 	text_5: autoDraw = True
130.7514 	EXP 	text_9: autoDraw = True
138.7178 	DATA 	Keypress: n
138.7343 	EXP 	text_5: autoDraw = False
138.7343 	EXP 	text_9: autoDraw = False
138.7343 	EXP 	text_6: autoDraw = True
139.2211 	EXP 	New trial (rep=0, index=28): OrderedDict([('item_number_', 26), ('item', u'dispatch'), ('correct_ans', u'y')])
139.2374 	EXP 	text_6: autoDraw = False
139.2374 	EXP 	text_5: text = u'dispatch'
139.2374 	EXP 	text_5: autoDraw = True
139.2374 	EXP 	text_9: autoDraw = True
140.2439 	DATA 	Keypress: y
140.2603 	EXP 	text_5: autoDraw = False
140.2603 	EXP 	text_9: autoDraw = False
140.2603 	EXP 	text_6: autoDraw = True
140.7473 	EXP 	New trial (rep=0, index=29): OrderedDict([('item_number_', 27), ('item', u'rebondicate'), ('correct_ans', u'n')])
140.7635 	EXP 	text_6: autoDraw = False
140.7635 	EXP 	text_5: text = u'rebondicate'
140.7635 	EXP 	text_5: autoDraw = True
140.7635 	EXP 	text_9: autoDraw = True
144.8894 	DATA 	Keypress: y
144.9059 	EXP 	text_5: autoDraw = False
144.9059 	EXP 	text_9: autoDraw = False
144.9059 	EXP 	text_6: autoDraw = True
145.3927 	EXP 	New trial (rep=0, index=30): OrderedDict([('item_number_', 28), ('item', u'ingenious'), ('correct_ans', u'y')])
145.4089 	EXP 	text_6: autoDraw = False
145.4089 	EXP 	text_5: text = u'ingenious'
145.4089 	EXP 	text_5: autoDraw = True
145.4089 	EXP 	text_9: autoDraw = True
147.7069 	DATA 	Keypress: y
147.7234 	EXP 	text_5: autoDraw = False
147.7234 	EXP 	text_9: autoDraw = False
147.7234 	EXP 	text_6: autoDraw = True
148.2102 	EXP 	New trial (rep=0, index=31): OrderedDict([('item_number_', 29), ('item', u'bewitch'), ('correct_ans', u'y')])
148.2265 	EXP 	text_6: autoDraw = False
148.2265 	EXP 	text_5: text = u'bewitch'
148.2265 	EXP 	text_5: autoDraw = True
148.2265 	EXP 	text_9: autoDraw = True
149.3337 	DATA 	Keypress: y
149.3502 	EXP 	text_5: autoDraw = False
149.3502 	EXP 	text_9: autoDraw = False
149.3502 	EXP 	text_6: autoDraw = True
149.8369 	EXP 	New trial (rep=0, index=32): OrderedDict([('item_number_', 30), ('item', u'skave'), ('correct_ans', u'n')])
149.8533 	EXP 	text_6: autoDraw = False
149.8533 	EXP 	text_5: text = u'skave'
149.8533 	EXP 	text_5: autoDraw = True
149.8533 	EXP 	text_9: autoDraw = True
152.9729 	DATA 	Keypress: n
152.9895 	EXP 	text_5: autoDraw = False
152.9895 	EXP 	text_9: autoDraw = False
152.9895 	EXP 	text_6: autoDraw = True
153.4763 	EXP 	New trial (rep=0, index=33): OrderedDict([('item_number_', 31), ('item', u'plaintively'), ('correct_ans', u'y')])
153.5094 	EXP 	text_6: autoDraw = False
153.5094 	EXP 	text_5: text = u'plaintively'
153.5094 	EXP 	text_5: autoDraw = True
153.5094 	EXP 	text_9: autoDraw = True
155.6395 	DATA 	Keypress: n
155.6561 	EXP 	text_5: autoDraw = False
155.6561 	EXP 	text_9: autoDraw = False
155.6561 	EXP 	text_6: autoDraw = True
156.1428 	EXP 	New trial (rep=0, index=34): OrderedDict([('item_number_', 32), ('item', u'kilp'), ('correct_ans', u'n')])
156.1591 	EXP 	text_6: autoDraw = False
156.1591 	EXP 	text_5: text = u'kilp'
156.1591 	EXP 	text_5: autoDraw = True
156.1591 	EXP 	text_9: autoDraw = True
158.4402 	DATA 	Keypress: n
158.4568 	EXP 	text_5: autoDraw = False
158.4568 	EXP 	text_9: autoDraw = False
158.4568 	EXP 	text_6: autoDraw = True
158.9435 	EXP 	New trial (rep=0, index=35): OrderedDict([('item_number_', 33), ('item', u'interfate'), ('correct_ans', u'n')])
158.9599 	EXP 	text_6: autoDraw = False
158.9599 	EXP 	text_5: text = u'interfate'
158.9599 	EXP 	text_5: autoDraw = True
158.9599 	EXP 	text_9: autoDraw = True
160.2178 	DATA 	Keypress: y
160.2345 	EXP 	text_5: autoDraw = False
160.2345 	EXP 	text_9: autoDraw = False
160.2345 	EXP 	text_6: autoDraw = True
160.7212 	EXP 	New trial (rep=0, index=36): OrderedDict([('item_number_', 34), ('item', u'hasty'), ('correct_ans', u'y')])
160.7376 	EXP 	text_6: autoDraw = False
160.7376 	EXP 	text_5: text = u'hasty'
160.7376 	EXP 	text_5: autoDraw = True
160.7376 	EXP 	text_9: autoDraw = True
161.6602 	DATA 	Keypress: y
161.6767 	EXP 	text_5: autoDraw = False
161.6767 	EXP 	text_9: autoDraw = False
161.6767 	EXP 	text_6: autoDraw = True
162.1635 	EXP 	New trial (rep=0, index=37): OrderedDict([('item_number_', 35), ('item', u'lengthy'), ('correct_ans', u'y')])
162.1799 	EXP 	text_6: autoDraw = False
162.1799 	EXP 	text_5: text = u'lengthy'
162.1799 	EXP 	text_5: autoDraw = True
162.1799 	EXP 	text_9: autoDraw = True
165.4169 	DATA 	Keypress: n
165.4334 	EXP 	text_5: autoDraw = False
165.4334 	EXP 	text_9: autoDraw = False
165.4334 	EXP 	text_6: autoDraw = True
165.9202 	EXP 	New trial (rep=0, index=38): OrderedDict([('item_number_', 36), ('item', u'fray'), ('correct_ans', u'y')])
165.9365 	EXP 	text_6: autoDraw = False
165.9365 	EXP 	text_5: text = u'fray'
165.9365 	EXP 	text_5: autoDraw = True
165.9365 	EXP 	text_9: autoDraw = True
166.7586 	DATA 	Keypress: y
166.7751 	EXP 	text_5: autoDraw = False
166.7751 	EXP 	text_9: autoDraw = False
166.7751 	EXP 	text_6: autoDraw = True
167.2619 	EXP 	New trial (rep=0, index=39): OrderedDict([('item_number_', 37), ('item', u'crumper'), ('correct_ans', u'n')])
167.2782 	EXP 	text_6: autoDraw = False
167.2782 	EXP 	text_5: text = u'crumper'
167.2782 	EXP 	text_5: autoDraw = True
167.2782 	EXP 	text_9: autoDraw = True
168.2679 	DATA 	Keypress: y
168.2844 	EXP 	text_5: autoDraw = False
168.2844 	EXP 	text_9: autoDraw = False
168.2844 	EXP 	text_6: autoDraw = True
168.7712 	EXP 	New trial (rep=0, index=40): OrderedDict([('item_number_', 38), ('item', u'upkeep'), ('correct_ans', u'y')])
168.7876 	EXP 	text_6: autoDraw = False
168.7876 	EXP 	text_5: text = u'upkeep'
168.7876 	EXP 	text_5: autoDraw = True
168.7876 	EXP 	text_9: autoDraw = True
170.5821 	DATA 	Keypress: n
170.5988 	EXP 	text_5: autoDraw = False
170.5988 	EXP 	text_9: autoDraw = False
170.5988 	EXP 	text_6: autoDraw = True
171.0856 	EXP 	New trial (rep=0, index=41): OrderedDict([('item_number_', 39), ('item', u'majestic'), ('correct_ans', u'y')])
171.1187 	EXP 	text_6: autoDraw = False
171.1187 	EXP 	text_5: text = u'majestic'
171.1187 	EXP 	text_5: autoDraw = True
171.1187 	EXP 	text_9: autoDraw = True
172.3599 	DATA 	Keypress: y
172.3764 	EXP 	text_5: autoDraw = False
172.3764 	EXP 	text_9: autoDraw = False
172.3764 	EXP 	text_6: autoDraw = True
172.8633 	EXP 	New trial (rep=0, index=42): OrderedDict([('item_number_', 40), ('item', u'magrity'), ('correct_ans', u'n')])
172.8797 	EXP 	text_6: autoDraw = False
172.8797 	EXP 	text_5: text = u'magrity'
172.8797 	EXP 	text_5: autoDraw = True
172.8797 	EXP 	text_9: autoDraw = True
174.9930 	DATA 	Keypress: y
175.0095 	EXP 	text_5: autoDraw = False
175.0095 	EXP 	text_9: autoDraw = False
175.0095 	EXP 	text_6: autoDraw = True
175.4963 	EXP 	New trial (rep=0, index=43): OrderedDict([('item_number_', 41), ('item', u'nourishment'), ('correct_ans', u'y')])
175.5126 	EXP 	text_6: autoDraw = False
175.5126 	EXP 	text_5: text = u'nourishment'
175.5126 	EXP 	text_5: autoDraw = True
175.5126 	EXP 	text_9: autoDraw = True
179.8565 	DATA 	Keypress: y
179.8731 	EXP 	text_5: autoDraw = False
179.8731 	EXP 	text_9: autoDraw = False
179.8731 	EXP 	text_6: autoDraw = True
180.3599 	EXP 	New trial (rep=0, index=44): OrderedDict([('item_number_', 42), ('item', u'abergy'), ('correct_ans', u'n')])
180.3762 	EXP 	text_6: autoDraw = False
180.3762 	EXP 	text_5: text = u'abergy'
180.3762 	EXP 	text_5: autoDraw = True
180.3762 	EXP 	text_9: autoDraw = True
181.4833 	DATA 	Keypress: n
