17.3338 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
83.7782 	DATA 	Keypress: space
83.7835 	EXP 	Imported lextale_items.csv as conditions, 63 conditions, 3 params
83.7840 	EXP 	Created sequence: sequential, trialTypes=63, nReps=1, seed=None
83.7844 	EXP 	New trial (rep=0, index=0): OrderedDict([('item_number_', 0), ('item', u'platery'), ('correct_ans', u'n')])
83.8115 	EXP 	text_7: autoDraw = False
83.8115 	EXP 	text_5: text = u'platery'
83.8115 	EXP 	text_5: autoDraw = True
83.8115 	EXP 	text_9: autoDraw = True
88.7089 	DATA 	Keypress: n
88.7255 	EXP 	text_5: autoDraw = False
88.7255 	EXP 	text_9: autoDraw = False
88.7255 	EXP 	text_6: autoDraw = True
89.2123 	EXP 	New trial (rep=0, index=1): OrderedDict([('item_number_', 0), ('item', u'denial'), ('correct_ans', u'y')])
89.2287 	EXP 	text_6: autoDraw = False
89.2287 	EXP 	text_5: text = u'denial'
89.2287 	EXP 	text_5: autoDraw = True
89.2287 	EXP 	text_9: autoDraw = True
91.0066 	DATA 	Keypress: y
91.0231 	EXP 	text_5: autoDraw = False
91.0231 	EXP 	text_9: autoDraw = False
91.0231 	EXP 	text_6: autoDraw = True
91.5099 	EXP 	New trial (rep=0, index=2): OrderedDict([('item_number_', 0), ('item', u'generic'), ('correct_ans', u'y')])
91.5263 	EXP 	text_6: autoDraw = False
91.5263 	EXP 	text_5: text = u'generic'
91.5263 	EXP 	text_5: autoDraw = True
91.5263 	EXP 	text_9: autoDraw = True
92.9520 	DATA 	Keypress: y
92.9686 	EXP 	text_5: autoDraw = False
92.9686 	EXP 	text_9: autoDraw = False
92.9686 	EXP 	text_6: autoDraw = True
93.4554 	EXP 	New trial (rep=0, index=3): OrderedDict([('item_number_', 1), ('item', u'mensible'), ('correct_ans', u'n')])
93.4718 	EXP 	text_6: autoDraw = False
93.4718 	EXP 	text_5: text = u'mensible'
93.4718 	EXP 	text_5: autoDraw = True
93.4718 	EXP 	text_9: autoDraw = True
96.1721 	DATA 	Keypress: n
96.1887 	EXP 	text_5: autoDraw = False
96.1887 	EXP 	text_9: autoDraw = False
96.1887 	EXP 	text_6: autoDraw = True
96.6755 	EXP 	New trial (rep=0, index=4): OrderedDict([('item_number_', 2), ('item', u'scornful'), ('correct_ans', u'y')])
96.6919 	EXP 	text_6: autoDraw = False
96.6919 	EXP 	text_5: text = u'scornful'
96.6919 	EXP 	text_5: autoDraw = True
96.6919 	EXP 	text_9: autoDraw = True
98.0505 	DATA 	Keypress: y
98.0670 	EXP 	text_5: autoDraw = False
98.0670 	EXP 	text_9: autoDraw = False
98.0670 	EXP 	text_6: autoDraw = True
98.5538 	EXP 	New trial (rep=0, index=5): OrderedDict([('item_number_', 3), ('item', u'stoutly'), ('correct_ans', u'y')])
98.5702 	EXP 	text_6: autoDraw = False
98.5702 	EXP 	text_5: text = u'stoutly'
98.5702 	EXP 	text_5: autoDraw = True
98.5702 	EXP 	text_9: autoDraw = True
100.4153 	DATA 	Keypress: y
100.4318 	EXP 	text_5: autoDraw = False
100.4318 	EXP 	text_9: autoDraw = False
100.4318 	EXP 	text_6: autoDraw = True
100.9186 	EXP 	New trial (rep=0, index=6): OrderedDict([('item_number_', 4), ('item', u'ablaze'), ('correct_ans', u'y')])
100.9350 	EXP 	text_6: autoDraw = False
100.9350 	EXP 	text_5: text = u'ablaze'
100.9350 	EXP 	text_5: autoDraw = True
100.9350 	EXP 	text_9: autoDraw = True
102.4277 	DATA 	Keypress: y
102.4443 	EXP 	text_5: autoDraw = False
102.4443 	EXP 	text_9: autoDraw = False
102.4443 	EXP 	text_6: autoDraw = True
102.9311 	EXP 	New trial (rep=0, index=7): OrderedDict([('item_number_', 5), ('item', u'kermshaw'), ('correct_ans', u'n')])
102.9476 	EXP 	text_6: autoDraw = False
102.9476 	EXP 	text_5: text = u'kermshaw'
102.9476 	EXP 	text_5: autoDraw = True
102.9476 	EXP 	text_9: autoDraw = True
105.5470 	DATA 	Keypress: n
105.5638 	EXP 	text_5: autoDraw = False
105.5638 	EXP 	text_9: autoDraw = False
105.5638 	EXP 	text_6: autoDraw = True
106.0506 	EXP 	New trial (rep=0, index=8): OrderedDict([('item_number_', 6), ('item', u'moonlit'), ('correct_ans', u'y')])
106.0669 	EXP 	text_6: autoDraw = False
106.0669 	EXP 	text_5: text = u'moonlit'
106.0669 	EXP 	text_5: autoDraw = True
106.0669 	EXP 	text_9: autoDraw = True
108.0629 	DATA 	Keypress: y
108.0795 	EXP 	text_5: autoDraw = False
108.0795 	EXP 	text_9: autoDraw = False
108.0795 	EXP 	text_6: autoDraw = True
108.5663 	EXP 	New trial (rep=0, index=9): OrderedDict([('item_number_', 7), ('item', u'lofty'), ('correct_ans', u'y')])
108.5827 	EXP 	text_6: autoDraw = False
108.5827 	EXP 	text_5: text = u'lofty'
108.5827 	EXP 	text_5: autoDraw = True
108.5827 	EXP 	text_9: autoDraw = True
110.0420 	DATA 	Keypress: y
110.0585 	EXP 	text_5: autoDraw = False
110.0585 	EXP 	text_9: autoDraw = False
110.0585 	EXP 	text_6: autoDraw = True
110.5453 	EXP 	New trial (rep=0, index=10): OrderedDict([('item_number_', 8), ('item', u'hurricane'), ('correct_ans', u'y')])
110.5616 	EXP 	text_6: autoDraw = False
110.5616 	EXP 	text_5: text = u'hurricane'
110.5616 	EXP 	text_5: autoDraw = True
110.5616 	EXP 	text_9: autoDraw = True
112.0042 	DATA 	Keypress: y
112.0207 	EXP 	text_5: autoDraw = False
112.0207 	EXP 	text_9: autoDraw = False
112.0207 	EXP 	text_6: autoDraw = True
112.5075 	EXP 	New trial (rep=0, index=11): OrderedDict([('item_number_', 9), ('item', u'flaw'), ('correct_ans', u'y')])
112.5239 	EXP 	text_6: autoDraw = False
112.5239 	EXP 	text_5: text = u'flaw'
112.5239 	EXP 	text_5: autoDraw = True
112.5239 	EXP 	text_9: autoDraw = True
113.3289 	DATA 	Keypress: y
113.3457 	EXP 	text_5: autoDraw = False
113.3457 	EXP 	text_9: autoDraw = False
113.3457 	EXP 	text_6: autoDraw = True
113.8325 	EXP 	New trial (rep=0, index=12): OrderedDict([('item_number_', 10), ('item', u'alberation'), ('correct_ans', u'n')])
113.8473 	EXP 	text_6: autoDraw = False
113.8473 	EXP 	text_5: text = u'alberation'
113.8473 	EXP 	text_5: autoDraw = True
113.8473 	EXP 	text_9: autoDraw = True
117.2033 	DATA 	Keypress: n
117.2198 	EXP 	text_5: autoDraw = False
117.2198 	EXP 	text_9: autoDraw = False
117.2198 	EXP 	text_6: autoDraw = True
117.7066 	EXP 	New trial (rep=0, index=13): OrderedDict([('item_number_', 11), ('item', u'unkempt'), ('correct_ans', u'y')])
117.7230 	EXP 	text_6: autoDraw = False
117.7230 	EXP 	text_5: text = u'unkempt'
117.7230 	EXP 	text_5: autoDraw = True
117.7230 	EXP 	text_9: autoDraw = True
119.8196 	DATA 	Keypress: y
119.8361 	EXP 	text_5: autoDraw = False
119.8361 	EXP 	text_9: autoDraw = False
119.8361 	EXP 	text_6: autoDraw = True
120.3230 	EXP 	New trial (rep=0, index=14): OrderedDict([('item_number_', 12), ('item', u'breeding'), ('correct_ans', u'y')])
120.3392 	EXP 	text_6: autoDraw = False
120.3392 	EXP 	text_5: text = u'breeding'
120.3392 	EXP 	text_5: autoDraw = True
120.3392 	EXP 	text_9: autoDraw = True
121.1611 	DATA 	Keypress: y
121.1778 	EXP 	text_5: autoDraw = False
121.1778 	EXP 	text_9: autoDraw = False
121.1778 	EXP 	text_6: autoDraw = True
121.6646 	EXP 	New trial (rep=0, index=15): OrderedDict([('item_number_', 13), ('item', u'festivity'), ('correct_ans', u'y')])
121.6982 	EXP 	text_6: autoDraw = False
121.6982 	EXP 	text_5: text = u'festivity'
121.6982 	EXP 	text_5: autoDraw = True
121.6982 	EXP 	text_9: autoDraw = True
122.5365 	DATA 	Keypress: y
122.5531 	EXP 	text_5: autoDraw = False
122.5531 	EXP 	text_9: autoDraw = False
122.5531 	EXP 	text_6: autoDraw = True
123.0399 	EXP 	New trial (rep=0, index=16): OrderedDict([('item_number_', 14), ('item', u'screech'), ('correct_ans', u'y')])
123.0562 	EXP 	text_6: autoDraw = False
123.0562 	EXP 	text_5: text = u'screech'
123.0562 	EXP 	text_5: autoDraw = True
123.0562 	EXP 	text_9: autoDraw = True
124.0124 	DATA 	Keypress: y
124.0289 	EXP 	text_5: autoDraw = False
124.0289 	EXP 	text_9: autoDraw = False
124.0289 	EXP 	text_6: autoDraw = True
124.5157 	EXP 	New trial (rep=0, index=17): OrderedDict([('item_number_', 15), ('item', u'savoury'), ('correct_ans', u'y')])
124.5321 	EXP 	text_6: autoDraw = False
124.5321 	EXP 	text_5: text = u'savoury'
124.5321 	EXP 	text_5: autoDraw = True
124.5321 	EXP 	text_9: autoDraw = True
125.5218 	DATA 	Keypress: y
125.5383 	EXP 	text_5: autoDraw = False
125.5383 	EXP 	text_9: autoDraw = False
125.5383 	EXP 	text_6: autoDraw = True
126.0251 	EXP 	New trial (rep=0, index=18): OrderedDict([('item_number_', 16), ('item', u'plaudate'), ('correct_ans', u'n')])
126.0415 	EXP 	text_6: autoDraw = False
126.0415 	EXP 	text_5: text = u'plaudate'
126.0415 	EXP 	text_5: autoDraw = True
126.0415 	EXP 	text_9: autoDraw = True
127.8026 	DATA 	Keypress: n
127.8192 	EXP 	text_5: autoDraw = False
127.8192 	EXP 	text_9: autoDraw = False
127.8192 	EXP 	text_6: autoDraw = True
128.3061 	EXP 	New trial (rep=0, index=19): OrderedDict([('item_number_', 17), ('item', u'shin'), ('correct_ans', u'y')])
128.3224 	EXP 	text_6: autoDraw = False
128.3224 	EXP 	text_5: text = u'shin'
128.3224 	EXP 	text_5: autoDraw = True
128.3224 	EXP 	text_9: autoDraw = True
129.9495 	DATA 	Keypress: y
129.9660 	EXP 	text_5: autoDraw = False
129.9660 	EXP 	text_9: autoDraw = False
129.9660 	EXP 	text_6: autoDraw = True
130.4528 	EXP 	New trial (rep=0, index=20): OrderedDict([('item_number_', 18), ('item', u'fluid'), ('correct_ans', u'y')])
130.4691 	EXP 	text_6: autoDraw = False
130.4691 	EXP 	text_5: text = u'fluid'
130.4691 	EXP 	text_5: autoDraw = True
130.4691 	EXP 	text_9: autoDraw = True
132.1465 	DATA 	Keypress: y
132.1630 	EXP 	text_5: autoDraw = False
132.1630 	EXP 	text_9: autoDraw = False
132.1630 	EXP 	text_6: autoDraw = True
132.6498 	EXP 	New trial (rep=0, index=21): OrderedDict([('item_number_', 19), ('item', u'spaunch'), ('correct_ans', u'n')])
132.6661 	EXP 	text_6: autoDraw = False
132.6661 	EXP 	text_5: text = u'spaunch'
132.6661 	EXP 	text_5: autoDraw = True
132.6661 	EXP 	text_9: autoDraw = True
133.7397 	DATA 	Keypress: n
133.7563 	EXP 	text_5: autoDraw = False
133.7563 	EXP 	text_9: autoDraw = False
133.7563 	EXP 	text_6: autoDraw = True
134.2431 	EXP 	New trial (rep=0, index=22): OrderedDict([('item_number_', 20), ('item', u'allied'), ('correct_ans', u'y')])
134.2594 	EXP 	text_6: autoDraw = False
134.2594 	EXP 	text_5: text = u'allied'
134.2594 	EXP 	text_5: autoDraw = True
134.2594 	EXP 	text_9: autoDraw = True
135.2659 	DATA 	Keypress: y
135.2824 	EXP 	text_5: autoDraw = False
135.2824 	EXP 	text_9: autoDraw = False
135.2824 	EXP 	text_6: autoDraw = True
135.7693 	EXP 	New trial (rep=0, index=23): OrderedDict([('item_number_', 21), ('item', u'slain'), ('correct_ans', u'y')])
135.7856 	EXP 	text_6: autoDraw = False
135.7856 	EXP 	text_5: text = u'slain'
135.7856 	EXP 	text_5: autoDraw = True
135.7856 	EXP 	text_9: autoDraw = True
136.7586 	DATA 	Keypress: y
136.7749 	EXP 	text_5: autoDraw = False
136.7749 	EXP 	text_9: autoDraw = False
136.7749 	EXP 	text_6: autoDraw = True
137.2618 	EXP 	New trial (rep=0, index=24): OrderedDict([('item_number_', 22), ('item', u'recipient'), ('correct_ans', u'y')])
137.2782 	EXP 	text_6: autoDraw = False
137.2782 	EXP 	text_5: text = u'recipient'
137.2782 	EXP 	text_5: autoDraw = True
137.2782 	EXP 	text_9: autoDraw = True
138.5363 	DATA 	Keypress: y
138.5529 	EXP 	text_5: autoDraw = False
138.5529 	EXP 	text_9: autoDraw = False
138.5529 	EXP 	text_6: autoDraw = True
139.0397 	EXP 	New trial (rep=0, index=25): OrderedDict([('item_number_', 23), ('item', u'exprate'), ('correct_ans', u'n')])
139.0560 	EXP 	text_6: autoDraw = False
139.0560 	EXP 	text_5: text = u'exprate'
139.0560 	EXP 	text_5: autoDraw = True
139.0560 	EXP 	text_9: autoDraw = True
140.3979 	DATA 	Keypress: n
140.4144 	EXP 	text_5: autoDraw = False
140.4144 	EXP 	text_9: autoDraw = False
140.4144 	EXP 	text_6: autoDraw = True
140.9012 	EXP 	New trial (rep=0, index=26): OrderedDict([('item_number_', 24), ('item', u'eloquence'), ('correct_ans', u'y')])
140.9345 	EXP 	text_6: autoDraw = False
140.9345 	EXP 	text_5: text = u'eloquence'
140.9345 	EXP 	text_5: autoDraw = True
140.9345 	EXP 	text_9: autoDraw = True
142.2931 	DATA 	Keypress: y
142.3096 	EXP 	text_5: autoDraw = False
142.3096 	EXP 	text_9: autoDraw = False
142.3096 	EXP 	text_6: autoDraw = True
142.7964 	EXP 	New trial (rep=0, index=27): OrderedDict([('item_number_', 25), ('item', u'cleanliness'), ('correct_ans', u'y')])
142.8127 	EXP 	text_6: autoDraw = False
142.8127 	EXP 	text_5: text = u'cleanliness'
142.8127 	EXP 	text_5: autoDraw = True
142.8127 	EXP 	text_9: autoDraw = True
144.0708 	DATA 	Keypress: y
144.0873 	EXP 	text_5: autoDraw = False
144.0873 	EXP 	text_9: autoDraw = False
144.0873 	EXP 	text_6: autoDraw = True
144.5742 	EXP 	New trial (rep=0, index=28): OrderedDict([('item_number_', 26), ('item', u'dispatch'), ('correct_ans', u'y')])
144.5905 	EXP 	text_6: autoDraw = False
144.5905 	EXP 	text_5: text = u'dispatch'
144.5905 	EXP 	text_5: autoDraw = True
144.5905 	EXP 	text_9: autoDraw = True
146.5194 	DATA 	Keypress: y
146.5360 	EXP 	text_5: autoDraw = False
146.5360 	EXP 	text_9: autoDraw = False
146.5360 	EXP 	text_6: autoDraw = True
147.0228 	EXP 	New trial (rep=0, index=29): OrderedDict([('item_number_', 27), ('item', u'rebondicate'), ('correct_ans', u'n')])
147.0391 	EXP 	text_6: autoDraw = False
147.0391 	EXP 	text_5: text = u'rebondicate'
147.0391 	EXP 	text_5: autoDraw = True
147.0391 	EXP 	text_9: autoDraw = True
150.3768 	DATA 	Keypress: n
150.3933 	EXP 	text_5: autoDraw = False
150.3933 	EXP 	text_9: autoDraw = False
150.3933 	EXP 	text_6: autoDraw = True
150.8802 	EXP 	New trial (rep=0, index=30): OrderedDict([('item_number_', 28), ('item', u'ingenious'), ('correct_ans', u'y')])
150.8965 	EXP 	text_6: autoDraw = False
150.8965 	EXP 	text_5: text = u'ingenious'
150.8965 	EXP 	text_5: autoDraw = True
150.8965 	EXP 	text_9: autoDraw = True
152.5410 	DATA 	Keypress: y
152.5736 	EXP 	text_5: autoDraw = False
152.5736 	EXP 	text_9: autoDraw = False
152.5736 	EXP 	text_6: autoDraw = True
153.0604 	EXP 	New trial (rep=0, index=31): OrderedDict([('item_number_', 29), ('item', u'bewitch'), ('correct_ans', u'y')])
153.0765 	EXP 	text_6: autoDraw = False
153.0765 	EXP 	text_5: text = u'bewitch'
153.0765 	EXP 	text_5: autoDraw = True
153.0765 	EXP 	text_9: autoDraw = True
154.0497 	DATA 	Keypress: y
154.0663 	EXP 	text_5: autoDraw = False
154.0663 	EXP 	text_9: autoDraw = False
154.0663 	EXP 	text_6: autoDraw = True
154.5531 	EXP 	New trial (rep=0, index=32): OrderedDict([('item_number_', 30), ('item', u'skave'), ('correct_ans', u'n')])
154.5694 	EXP 	text_6: autoDraw = False
154.5694 	EXP 	text_5: text = u'skave'
154.5694 	EXP 	text_5: autoDraw = True
154.5694 	EXP 	text_9: autoDraw = True
156.1125 	DATA 	Keypress: n
156.1291 	EXP 	text_5: autoDraw = False
156.1291 	EXP 	text_9: autoDraw = False
156.1291 	EXP 	text_6: autoDraw = True
156.6159 	EXP 	New trial (rep=0, index=33): OrderedDict([('item_number_', 31), ('item', u'plaintively'), ('correct_ans', u'y')])
156.6490 	EXP 	text_6: autoDraw = False
156.6490 	EXP 	text_5: text = u'plaintively'
156.6490 	EXP 	text_5: autoDraw = True
156.6490 	EXP 	text_9: autoDraw = True
160.9763 	DATA 	Keypress: n
160.9927 	EXP 	text_5: autoDraw = False
160.9927 	EXP 	text_9: autoDraw = False
160.9927 	EXP 	text_6: autoDraw = True
161.4796 	EXP 	New trial (rep=0, index=34): OrderedDict([('item_number_', 32), ('item', u'kilp'), ('correct_ans', u'n')])
161.4959 	EXP 	text_6: autoDraw = False
161.4959 	EXP 	text_5: text = u'kilp'
161.4959 	EXP 	text_5: autoDraw = True
161.4959 	EXP 	text_9: autoDraw = True
163.6932 	DATA 	Keypress: n
163.7097 	EXP 	text_5: autoDraw = False
163.7097 	EXP 	text_9: autoDraw = False
163.7097 	EXP 	text_6: autoDraw = True
164.1965 	EXP 	New trial (rep=0, index=35): OrderedDict([('item_number_', 33), ('item', u'interfate'), ('correct_ans', u'n')])
164.2129 	EXP 	text_6: autoDraw = False
164.2129 	EXP 	text_5: text = u'interfate'
164.2129 	EXP 	text_5: autoDraw = True
164.2129 	EXP 	text_9: autoDraw = True
166.0914 	DATA 	Keypress: n
166.1080 	EXP 	text_5: autoDraw = False
166.1080 	EXP 	text_9: autoDraw = False
166.1080 	EXP 	text_6: autoDraw = True
166.5948 	EXP 	New trial (rep=0, index=36): OrderedDict([('item_number_', 34), ('item', u'hasty'), ('correct_ans', u'y')])
166.6112 	EXP 	text_6: autoDraw = False
166.6112 	EXP 	text_5: text = u'hasty'
166.6112 	EXP 	text_5: autoDraw = True
166.6112 	EXP 	text_9: autoDraw = True
167.3661 	DATA 	Keypress: y
167.3819 	EXP 	text_5: autoDraw = False
167.3819 	EXP 	text_9: autoDraw = False
167.3819 	EXP 	text_6: autoDraw = True
167.8694 	EXP 	New trial (rep=0, index=37): OrderedDict([('item_number_', 35), ('item', u'lengthy'), ('correct_ans', u'y')])
167.8858 	EXP 	text_6: autoDraw = False
167.8858 	EXP 	text_5: text = u'lengthy'
167.8858 	EXP 	text_5: autoDraw = True
167.8858 	EXP 	text_9: autoDraw = True
168.6072 	DATA 	Keypress: y
168.6237 	EXP 	text_5: autoDraw = False
168.6237 	EXP 	text_9: autoDraw = False
168.6237 	EXP 	text_6: autoDraw = True
169.1105 	EXP 	New trial (rep=0, index=38): OrderedDict([('item_number_', 36), ('item', u'fray'), ('correct_ans', u'y')])
169.1268 	EXP 	text_6: autoDraw = False
169.1268 	EXP 	text_5: text = u'fray'
169.1268 	EXP 	text_5: autoDraw = True
169.1268 	EXP 	text_9: autoDraw = True
169.8483 	DATA 	Keypress: y
169.8647 	EXP 	text_5: autoDraw = False
169.8647 	EXP 	text_9: autoDraw = False
169.8647 	EXP 	text_6: autoDraw = True
170.3516 	EXP 	New trial (rep=0, index=39): OrderedDict([('item_number_', 37), ('item', u'crumper'), ('correct_ans', u'n')])
170.3679 	EXP 	text_6: autoDraw = False
170.3679 	EXP 	text_5: text = u'crumper'
170.3679 	EXP 	text_5: autoDraw = True
170.3679 	EXP 	text_9: autoDraw = True
171.8608 	DATA 	Keypress: n
171.8773 	EXP 	text_5: autoDraw = False
171.8773 	EXP 	text_9: autoDraw = False
171.8773 	EXP 	text_6: autoDraw = True
172.3641 	EXP 	New trial (rep=0, index=40): OrderedDict([('item_number_', 38), ('item', u'upkeep'), ('correct_ans', u'y')])
172.3803 	EXP 	text_6: autoDraw = False
172.3803 	EXP 	text_5: text = u'upkeep'
172.3803 	EXP 	text_5: autoDraw = True
172.3803 	EXP 	text_9: autoDraw = True
173.4205 	DATA 	Keypress: y
173.4370 	EXP 	text_5: autoDraw = False
173.4370 	EXP 	text_9: autoDraw = False
173.4370 	EXP 	text_6: autoDraw = True
173.9224 	EXP 	New trial (rep=0, index=41): OrderedDict([('item_number_', 39), ('item', u'majestic'), ('correct_ans', u'y')])
173.9387 	EXP 	text_6: autoDraw = False
173.9387 	EXP 	text_5: text = u'majestic'
173.9387 	EXP 	text_5: autoDraw = True
173.9387 	EXP 	text_9: autoDraw = True
174.5610 	DATA 	Keypress: y
174.5776 	EXP 	text_5: autoDraw = False
174.5776 	EXP 	text_9: autoDraw = False
174.5776 	EXP 	text_6: autoDraw = True
175.0643 	EXP 	New trial (rep=0, index=42): OrderedDict([('item_number_', 40), ('item', u'magrity'), ('correct_ans', u'n')])
175.0806 	EXP 	text_6: autoDraw = False
175.0806 	EXP 	text_5: text = u'magrity'
175.0806 	EXP 	text_5: autoDraw = True
175.0806 	EXP 	text_9: autoDraw = True
176.3052 	DATA 	Keypress: n
176.3216 	EXP 	text_5: autoDraw = False
176.3216 	EXP 	text_9: autoDraw = False
176.3216 	EXP 	text_6: autoDraw = True
176.8085 	EXP 	New trial (rep=0, index=43): OrderedDict([('item_number_', 41), ('item', u'nourishment'), ('correct_ans', u'y')])
176.8248 	EXP 	text_6: autoDraw = False
176.8248 	EXP 	text_5: text = u'nourishment'
176.8248 	EXP 	text_5: autoDraw = True
176.8248 	EXP 	text_9: autoDraw = True
177.7642 	DATA 	Keypress: y
177.7808 	EXP 	text_5: autoDraw = False
177.7808 	EXP 	text_9: autoDraw = False
177.7808 	EXP 	text_6: autoDraw = True
178.2676 	EXP 	New trial (rep=0, index=44): OrderedDict([('item_number_', 42), ('item', u'abergy'), ('correct_ans', u'n')])
178.2839 	EXP 	text_6: autoDraw = False
178.2839 	EXP 	text_5: text = u'abergy'
178.2839 	EXP 	text_5: autoDraw = True
178.2839 	EXP 	text_9: autoDraw = True
181.0682 	DATA 	Keypress: n
