word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
BULTA,Arm,arm,0,62,62,4,0,0,0,0,6,3.967,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BULTA,Ben,ben,0,62,62,4,0,1,1,1,1,2.661,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BULTA,,,0,62,62,4,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RYCKA,Arm,arm,0,63,63,67,0,0,0,0,7,6.146,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RYCKA,Ben,ben,0,63,63,67,0,1,1,1,1,2.089,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RYCKA,,,0,63,63,67,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLICKA,Arm,arm,0,64,64,33,0,0,0,0,4,4.252,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLICKA,Ben,ben,0,64,64,33,0,1,1,1,1,3.449,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLICKA,,,0,64,64,33,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GÅ,Arm,arm,0,65,65,106,0,0,0,0,2,3.732,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GÅ,Ben,ben,0,65,65,106,0,1,1,1,7,2.024,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GÅ,,,0,65,65,106,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKURA,Arm,arm,0,66,66,77,0,0,0,0,5,2.827,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKURA,Ben,ben,0,66,66,77,0,1,1,1,1,1.622,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKURA,,,0,66,66,77,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SNO,Arm,arm,0,67,67,87,0,0,0,0,6,3.884,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SNO,Ben,ben,0,67,67,87,0,1,1,1,3,2.411,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SNO,,,0,67,67,87,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TA,Arm,arm,0,68,68,92,0,0,0,0,6,7.29,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TA,Ben,ben,0,68,68,92,0,1,1,1,1,1.574,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TA,,,0,68,68,92,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVAJA,Arm,arm,0,69,69,156,0,0,0,0,2,3.984,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVAJA,Ben,ben,0,69,69,156,0,1,1,1,5,1.923,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVAJA,,,0,69,69,156,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GREPPA,Arm,arm,0,70,70,18,0,0,0,0,6,6.095,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GREPPA,Ben,ben,0,70,70,18,0,1,1,1,1,1.754,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GREPPA,,,0,70,70,18,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RÄNNA,Arm,arm,0,71,71,131,0,0,0,0,1,5.978,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RÄNNA,Ben,ben,0,71,71,131,0,1,1,1,5,0.935,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RÄNNA,,,0,71,71,131,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLANERA,Arm,arm,0,72,72,104,0,0,0,0,1,4.116,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLANERA,Ben,ben,0,72,72,104,0,1,1,1,5,3.85,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLANERA,,,0,72,72,104,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMÄLLA,Arm,arm,0,73,73,84,0,0,0,0,4,5.743,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMÄLLA,Ben,ben,0,73,73,84,0,1,1,1,1,1.956,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SMÄLLA,,,0,73,73,84,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNYCKA,Arm,arm,0,74,74,39,0,0,0,0,5,5.777,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNYCKA,Ben,ben,0,74,74,39,0,1,1,1,1,1.721,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNYCKA,,,0,74,74,39,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PADDLA,Arm,arm,0,75,75,49,0,0,0,0,6,4.403,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PADDLA,Ben,ben,0,75,75,49,0,1,1,1,2,3.516,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PADDLA,,,0,75,75,49,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GRÄVA,Arm,arm,0,76,76,17,0,0,0,0,6,3.832,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GRÄVA,Ben,ben,0,76,76,17,0,1,1,1,2,2.477,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GRÄVA,,,0,76,76,17,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNIVHUGGA,Arm,arm,0,77,77,38,0,0,0,0,5,4.821,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNIVHUGGA,Ben,ben,0,77,77,38,0,1,1,1,1,1.905,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNIVHUGGA,,,0,77,77,38,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÅ,Arm,arm,0,78,78,147,0,0,0,0,1,9.903,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÅ,Ben,ben,0,78,78,147,0,1,1,1,5,1.957,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÅ,,,0,78,78,147,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
NAPPA,Arm,arm,0,79,79,45,0,0,0,0,1,7.556,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
NAPPA,Ben,ben,0,79,79,45,0,1,1,1,1,1.74,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
NAPPA,,,0,79,79,45,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
ROTA,Arm,arm,0,80,80,66,0,0,0,0,5,3.146,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
ROTA,Ben,ben,0,80,80,66,0,1,1,1,1,1.942,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
ROTA,,,0,80,80,66,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RISTA,Arm,arm,0,81,81,62,0,0,0,0,5,4.805,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RISTA,Ben,ben,0,81,81,62,0,1,1,1,1,1.874,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RISTA,,,0,81,81,62,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLY,Arm,arm,0,82,82,105,0,0,0,0,1,5.894,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLY,Ben,ben,0,82,82,105,0,1,1,1,5,1.353,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FLY,,,0,82,82,105,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RAFSA,Arm,arm,0,83,83,58,0,0,0,0,6,4.286,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RAFSA,Ben,ben,0,83,83,58,0,1,1,1,1,2.578,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RAFSA,,,0,83,83,58,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BADDA,Arm,arm,0,84,84,0,0,0,0,0,5,6.181,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BADDA,Ben,ben,0,84,84,0,0,1,1,1,3,3.197,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BADDA,,,0,84,84,0,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÖTA,Arm,arm,0,85,85,89,0,0,0,0,5,9.082,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÖTA,Ben,ben,0,85,85,89,0,1,1,1,1,1.605,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STÖTA,,,0,85,85,89,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNIPA,Arm,arm,0,86,86,37,0,0,0,0,3,5.677,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNIPA,Ben,ben,0,86,86,37,0,1,1,1,1,1.605,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNIPA,,,0,86,86,37,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLÄNTRA,Arm,arm,0,87,87,139,0,0,0,0,1,5.693,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLÄNTRA,Ben,ben,0,87,87,139,0,1,1,1,4,1.587,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLÄNTRA,,,0,87,87,139,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GNIDA,Arm,arm,0,88,88,14,0,0,0,0,4,11.128,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GNIDA,Ben,ben,0,88,88,14,0,1,1,1,1,3.45,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GNIDA,,,0,88,88,14,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GUPPA,Arm,arm,0,89,89,108,0,0,0,0,1,5.761,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GUPPA,Ben,ben,0,89,89,108,0,1,1,1,1,1.555,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
GUPPA,,,0,89,89,108,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKRUBBA,Arm,arm,0,90,90,75,0,0,0,0,5,4.57,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKRUBBA,Ben,ben,0,90,90,75,0,1,1,1,2,3.667,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKRUBBA,,,0,90,90,75,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRUMMA,Arm,arm,0,91,91,94,0,0,0,0,5,3.093,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRUMMA,Ben,ben,0,91,91,94,0,1,1,1,1,1.704,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TRUMMA,,,0,91,91,94,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HAFFA,Arm,arm,0,92,92,21,0,0,0,0,2,6.298,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HAFFA,Ben,ben,0,92,92,21,0,1,1,1,1,1.857,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HAFFA,,,0,92,92,21,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PILLA,Arm,arm,0,93,93,51,0,0,0,0,4,5.712,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PILLA,Ben,ben,0,93,93,51,0,1,1,1,1,1.134,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PILLA,,,0,93,93,51,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TVINNA,Arm,arm,0,94,94,97,0,0,0,0,3,5.04,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TVINNA,Ben,ben,0,94,94,97,0,1,1,1,1,1.437,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
TVINNA,,,0,94,94,97,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LÖPA,Arm,arm,0,95,95,125,0,0,0,0,2,5.159,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LÖPA,Ben,ben,0,95,95,125,0,1,1,1,7,3.685,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LÖPA,,,0,95,95,125,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FILA,Arm,arm,0,96,96,10,0,0,0,0,3,5.226,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FILA,Ben,ben,0,96,96,10,0,1,1,1,1,1.421,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FILA,,,0,96,96,10,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKYNDA,Arm,arm,0,97,97,138,0,0,0,0,1,4.502,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKYNDA,Ben,ben,0,97,97,138,0,1,1,1,6,1.267,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKYNDA,,,0,97,97,138,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SPRINGA,Arm,arm,0,98,98,145,0,0,0,0,2,5.358,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SPRINGA,Ben,ben,0,98,98,145,0,1,1,1,7,2.107,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SPRINGA,,,0,98,98,145,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIA,Arm,arm,0,99,99,32,0,0,0,0,6,4.773,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIA,Ben,ben,0,99,99,32,0,1,1,1,3,2.712,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIA,,,0,99,99,32,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLUNGA,Arm,arm,0,100,100,83,0,0,0,0,5,8.964,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLUNGA,Ben,ben,0,100,100,83,0,1,1,1,1,1.403,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SLUNGA,,,0,100,100,83,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BORSTA,Arm,arm,0,101,101,3,0,0,0,0,5,4.872,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BORSTA,Ben,ben,0,101,101,3,0,1,1,1,1,1.302,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
BORSTA,,,0,101,101,3,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKJUTA,Arm,arm,0,102,102,72,0,0,0,0,5,3.715,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKJUTA,Ben,ben,0,102,102,72,0,1,1,1,4,6.653,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKJUTA,,,0,102,102,72,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FÖSA,Arm,arm,0,103,103,12,0,0,0,0,6,3.028,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FÖSA,Ben,ben,0,103,103,12,0,1,1,1,2,3.081,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
FÖSA,,,0,103,103,12,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIPPA,Arm,arm,0,104,104,34,0,0,0,0,5,3.698,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIPPA,Ben,ben,0,104,104,34,0,1,1,1,1,1.185,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KLIPPA,,,0,104,104,34,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VANKA,Arm,arm,0,105,105,167,0,0,0,0,1,10.424,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VANKA,Ben,ben,0,105,105,167,0,1,1,1,4,1.419,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VANKA,,,0,105,105,167,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HALTA,Arm,arm,0,106,106,110,0,0,0,0,1,3.783,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HALTA,Ben,ben,0,106,106,110,0,1,1,1,6,2.444,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HALTA,,,0,106,106,110,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DANSA,Arm,arm,0,107,107,102,0,0,0,0,3,5.862,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DANSA,Ben,ben,0,107,107,102,0,1,1,1,6,1.404,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
DANSA,,,0,107,107,102,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKÄRA,Arm,arm,0,108,108,71,0,0,0,0,6,2.76,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKÄRA,Ben,ben,0,108,108,71,0,1,1,1,1,2.494,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SKÄRA,,,0,108,108,71,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVASSA,Arm,arm,0,109,109,157,0,0,0,0,3,3.128,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVASSA,Ben,ben,0,109,109,157,0,1,1,1,6,0.849,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
SVASSA,,,0,109,109,157,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PETA,Arm,arm,0,110,110,50,0,0,0,0,5,3.664,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PETA,Ben,ben,0,110,110,50,0,1,1,1,1,6.183,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PETA,,,0,110,110,50,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RULTA,Arm,arm,0,111,111,133,0,0,0,0,2,7.17,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RULTA,Ben,ben,0,111,111,133,0,1,1,1,6,4.104,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RULTA,,,0,111,111,133,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
NYPA,Arm,arm,0,112,112,47,0,0,0,0,4,3.78,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
NYPA,Ben,ben,0,112,112,47,0,1,1,1,1,1.973,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
NYPA,,,0,112,112,47,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNÄA,Arm,arm,0,113,113,118,0,0,0,0,1,4.185,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNÄA,Ben,ben,0,113,113,118,0,1,1,1,7,2.779,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KNÄA,,,0,113,113,118,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRAVLA,Arm,arm,0,114,114,122,0,0,0,0,5,6.415,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRAVLA,Ben,ben,0,114,114,122,0,1,1,1,4,5.462,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KRAVLA,,,0,114,114,122,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STIGA,Arm,arm,0,115,115,151,0,0,0,0,1,5.829,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STIGA,Ben,ben,0,115,115,151,0,1,1,1,4,2.092,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
STIGA,,,0,115,115,151,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HISSA,Arm,arm,0,116,116,23,0,0,0,0,3,7.825,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HISSA,Ben,ben,0,116,116,23,0,1,1,1,1,2.176,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HISSA,,,0,116,116,23,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
ÅLA,Arm,arm,0,117,117,100,0,0,0,0,3,4.971,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
ÅLA,Ben,ben,0,117,117,100,0,1,1,1,4,3.567,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
ÅLA,,,0,117,117,100,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PISKA,Arm,arm,0,118,118,52,0,0,0,0,4,3.498,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PISKA,Ben,ben,0,118,118,52,0,1,1,1,1,1.622,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PISKA,,,0,118,118,52,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RÖRA,Arm,arm,0,119,119,65,0,0,0,0,4,8.781,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RÖRA,Ben,ben,0,119,119,65,0,1,1,1,1,2.931,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
RÖRA,,,0,119,119,65,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LUNKA,Arm,arm,0,120,120,126,0,0,0,0,1,3.347,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LUNKA,Ben,ben,0,120,120,126,0,1,1,1,6,1.002,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
LUNKA,,,0,120,120,126,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VACKLA,Arm,arm,0,121,121,164,0,0,0,0,1,3.43,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VACKLA,Ben,ben,0,121,121,164,0,1,1,1,6,1.236,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
VACKLA,,,0,121,121,164,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KELA,Arm,arm,0,122,122,28,0,0,0,0,5,5.492,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KELA,Ben,ben,0,122,122,28,0,1,1,1,3,3.432,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
KELA,,,0,122,122,28,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HÖJA,Arm,arm,0,123,123,25,0,0,0,0,2,9.838,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HÖJA,Ben,ben,0,123,123,25,0,1,1,1,1,1.253,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
HÖJA,,,0,123,123,25,,,,,,,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PUTTA,Arm,arm,0,124,124,57,0,0,0,0,6,2.458,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
PUTTA,Ben,ben,0,124,124,57,0,1,1,1,1,3.031,,,2018_Sep_10_1230,59.6035080448,verb_norming_L1-swe_no_translation,001,802,
