word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_7.keys,key_resp_7.rt,date,frameRate,expName,session,participant,
STROLL,,,0,59,59,108,,,,,,,return,1.92901789665,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
ROAM,Leg,leg,0,60,60,87,0,0,0,0,4,3.815,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
ROAM,Arm,arm,0,60,60,87,0,1,1,1,4,0.531,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
ROAM,,,0,60,60,87,,,,,,,return,1.1911199474,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GROVEL,Leg,leg,0,61,61,68,0,0,0,0,4,1.334,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GROVEL,Arm,arm,0,61,61,68,0,1,1,1,4,0.565,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GROVEL,,,0,61,61,68,,,,,,,return,2.93532573995,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
FOLD,Leg,leg,0,62,62,16,0,0,0,0,1,4.101,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
FOLD,Arm,arm,0,62,62,16,0,1,1,1,7,0.885,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
FOLD,,,0,62,62,16,,,,,,,return,1.76138335567,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HACK,Leg,leg,0,63,63,22,0,0,0,0,1,11.732,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HACK,Arm,arm,0,63,63,22,0,1,1,1,6,2.93,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HACK,,,0,63,63,22,,,,,,,return,0.805382587587,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PRANCE,Leg,leg,0,64,64,85,0,0,0,0,4,1.954,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PRANCE,Arm,arm,0,64,64,85,0,1,1,1,4,0.513,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PRANCE,,,0,64,64,85,,,,,,,return,1.29177913975,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STUMBLE,Leg,leg,0,65,65,110,0,0,0,0,7,8.006,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STUMBLE,Arm,arm,0,65,65,110,0,1,1,1,1,9.284,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STUMBLE,,,0,65,65,110,,,,,,,return,3.43845931372,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HOP,Leg,leg,0,66,66,71,0,0,0,0,6,26.223,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HOP,Arm,arm,0,66,66,71,0,1,1,1,1,4.944,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
HOP,,,0,66,66,71,,,,,,,return,1.64396422566,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PACE,Leg,leg,0,67,67,82,0,0,0,0,4,2.475,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PACE,Arm,arm,0,67,67,82,0,1,1,1,4,0.616,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PACE,,,0,67,67,82,,,,,,,return,1.02344787149,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
RUB,Leg,leg,0,68,68,37,0,0,0,0,1,3.18,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
RUB,Arm,arm,0,68,68,37,0,1,1,1,7,11.132,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
RUB,,,0,68,68,37,,,,,,,return,9.15731243599,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
WRAP,Leg,leg,0,69,69,59,0,0,0,0,1,7.523,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
WRAP,Arm,arm,0,69,69,59,0,1,1,1,7,4.172,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
WRAP,,,0,69,69,59,,,,,,,return,2.65010652017,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
NIP,Leg,leg,0,70,70,26,0,0,0,0,1,6.836,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
NIP,Arm,arm,0,70,70,26,0,1,1,1,6,2.143,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
NIP,,,0,70,70,26,,,,,,,return,1.24152737916,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LIMP,Leg,leg,0,71,71,78,0,0,0,0,6,8.98,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LIMP,Arm,arm,0,71,71,78,0,1,1,1,1,0.933,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LIMP,,,0,71,71,78,,,,,,,return,1.84532686205,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TOTTER,Leg,leg,0,72,72,114,0,0,0,0,4,1.535,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TOTTER,Arm,arm,0,72,72,114,0,1,1,1,4,0.515,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TOTTER,,,0,72,72,114,,,,,,,return,1.19121990884,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLUTCH,Leg,leg,0,73,73,11,0,0,0,0,4,4.705,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLUTCH,Arm,arm,0,73,73,11,0,1,1,1,4,0.766,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLUTCH,,,0,73,73,11,,,,,,,return,1.37556657985,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAMP,Leg,leg,0,74,74,116,0,0,0,0,6,3.244,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAMP,Arm,arm,0,74,74,116,0,1,1,1,1,3.717,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAMP,,,0,74,74,116,,,,,,,return,1.10719777667,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
ROW,Leg,leg,0,75,75,36,0,0,0,0,1,5.075,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
ROW,Arm,arm,0,75,75,36,0,1,1,1,7,2.042,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
ROW,,,0,75,75,36,,,,,,,return,1.45943541148,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CREEP,Leg,leg,0,76,76,61,0,0,0,0,6,15.12,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CREEP,Arm,arm,0,76,76,61,0,1,1,1,2,2.427,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CREEP,,,0,76,76,61,,,,,,,return,4.17643075241,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAIPSE,Leg,leg,0,77,77,115,0,0,0,0,7,14.733,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAIPSE,Arm,arm,0,77,77,115,0,1,1,1,2,0.447,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAIPSE,,,0,77,77,115,,,,,,,return,1.39245334606,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SEIZE,Leg,leg,0,78,78,42,0,0,0,0,2,33.044,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SEIZE,Arm,arm,0,78,78,42,0,1,1,1,2,3.616,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SEIZE,,,0,78,78,42,,,,,,,return,1.32537171431,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CROUCH,Leg,leg,0,79,79,62,0,0,0,0,2,9.283,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CROUCH,Arm,arm,0,79,79,62,0,1,1,1,6,7.223,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CROUCH,,,0,79,79,62,,,,,,,return,10.8344203975,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRAY,Leg,leg,0,80,80,106,0,0,0,0,5,5.829,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRAY,Arm,arm,0,80,80,106,0,1,1,1,2,0.532,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRAY,,,0,80,80,106,,,,,,,return,3.10295435437,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SIGN,Leg,leg,0,81,81,44,0,0,0,0,1,1.771,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SIGN,Arm,arm,0,81,81,44,0,1,1,1,7,1.404,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SIGN,,,0,81,81,44,,,,,,,return,1.42584007118,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
WIPE,Leg,leg,0,82,82,58,0,0,0,0,1,2.44,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
WIPE,Arm,arm,0,82,82,58,0,1,1,1,7,0.65,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
WIPE,,,0,82,82,58,,,,,,,return,1.67756509742,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
KICK,Leg,leg,0,83,83,75,0,0,0,0,7,5.41,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
KICK,Arm,arm,0,83,83,75,0,1,1,1,1,1.723,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
KICK,,,0,83,83,75,,,,,,,return,1.29187396483,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
POLISH,Leg,leg,0,84,84,32,0,0,0,0,1,2.793,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
POLISH,Arm,arm,0,84,84,32,0,1,1,1,7,0.934,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
POLISH,,,0,84,84,32,,,,,,,return,1.39248021317,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
DIG,Leg,leg,0,85,85,13,0,0,0,0,1,5.779,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
DIG,Arm,arm,0,85,85,13,0,1,1,1,7,0.634,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
DIG,,,0,85,85,13,,,,,,,return,1.56020325756,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
INCH,Leg,leg,0,86,86,72,0,0,0,0,4,2.341,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
INCH,Arm,arm,0,86,86,72,0,1,1,1,4,0.952,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
INCH,,,0,86,86,72,,,,,,,return,1.37568392588,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CHOP,Leg,leg,0,87,87,6,0,0,0,0,1,2.458,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CHOP,Arm,arm,0,87,87,6,0,1,1,1,7,1.086,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CHOP,,,0,87,87,6,,,,,,,return,7.83211496277,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TREAD,Leg,leg,0,88,88,118,0,0,0,0,4,1.854,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TREAD,Arm,arm,0,88,88,118,0,1,1,1,4,1.471,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TREAD,,,0,88,88,118,,,,,,,return,1.25819999874,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GRAB,Leg,leg,0,89,89,18,0,0,0,0,1,2.207,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GRAB,Arm,arm,0,89,89,18,0,1,1,1,7,2.444,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GRAB,,,0,89,89,18,,,,,,,return,1.69414328702,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STEP,Leg,leg,0,90,90,103,0,0,0,0,7,8.898,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STEP,Arm,arm,0,90,90,103,0,1,1,1,1,2.445,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STEP,,,0,90,90,103,,,,,,,return,5.08204542437,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SLIDE,Leg,leg,0,91,91,94,0,0,0,0,7,3.028,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SLIDE,Arm,arm,0,91,91,94,0,1,1,1,1,0.7,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SLIDE,,,0,91,91,94,,,,,,,return,2.88506133602,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAMPLE,Leg,leg,0,92,92,117,0,0,0,0,4,2.49,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAMPLE,Arm,arm,0,92,92,117,0,1,1,1,4,0.68,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRAMPLE,,,0,92,92,117,,,,,,,return,1.34219210297,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GLIDE,Leg,leg,0,93,93,67,0,0,0,0,7,2.423,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GLIDE,Arm,arm,0,93,93,67,0,1,1,1,1,4.389,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
GLIDE,,,0,93,93,67,,,,,,,return,1.4762530344,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CATCH,Leg,leg,0,94,94,5,0,0,0,0,1,1.837,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CATCH,Arm,arm,0,94,94,5,0,1,1,1,7,0.616,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CATCH,,,0,94,94,5,,,,,,,return,1.49300467488,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PLOD,Leg,leg,0,95,95,84,0,0,0,0,4,1.653,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PLOD,Arm,arm,0,95,95,84,0,1,1,1,4,0.717,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PLOD,,,0,95,95,84,,,,,,,return,1.4930422098,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PLUCK,Leg,leg,0,96,96,30,0,0,0,0,4,1.854,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PLUCK,Arm,arm,0,96,96,30,0,1,1,1,4,0.515,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PLUCK,,,0,96,96,30,,,,,,,return,1.35865729268,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
FLEE,Leg,leg,0,97,97,66,0,0,0,0,6,4.671,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
FLEE,Arm,arm,0,97,97,66,0,1,1,1,1,0.482,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
FLEE,,,0,97,97,66,,,,,,,return,0.872526250743,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLICK,Leg,leg,0,98,98,10,0,0,0,0,1,1.921,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLICK,Arm,arm,0,98,98,10,0,1,1,1,7,0.716,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
CLICK,,,0,98,98,10,,,,,,,return,1.6269593232,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
JOG,Leg,leg,0,99,99,73,0,0,0,0,7,2.576,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
JOG,Arm,arm,0,99,99,73,0,1,1,1,1,2.142,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
JOG,,,0,99,99,73,,,,,,,return,1.10734198981,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SQUAT,Leg,leg,0,100,100,99,0,0,0,0,4,3.31,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SQUAT,Arm,arm,0,100,100,99,0,1,1,1,2,2.994,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SQUAT,,,0,100,100,99,,,,,,,return,0.872576033909,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
THROW,Leg,leg,0,101,101,52,0,0,0,0,1,1.804,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
THROW,Arm,arm,0,101,101,52,0,1,1,1,7,1.069,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
THROW,,,0,101,101,52,,,,,,,return,2.33170681982,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TODDLE,Leg,leg,0,102,102,113,0,0,0,0,3,7.404,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TODDLE,Arm,arm,0,102,102,113,0,1,1,1,3,0.968,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TODDLE,,,0,102,102,113,,,,,,,return,1.02342732606,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SKIM,Leg,leg,0,103,103,45,0,0,0,0,4,2.541,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SKIM,Arm,arm,0,103,103,45,0,1,1,1,4,0.682,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SKIM,,,0,103,103,45,,,,,,,return,1.19113180054,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LIFT,Leg,leg,0,104,104,25,0,0,0,0,1,2.29,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LIFT,Arm,arm,0,104,104,25,0,1,1,1,7,0.65,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
LIFT,,,0,104,104,25,,,,,,,return,1.10719817177,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PULL,Leg,leg,0,105,105,33,0,0,0,0,1,2.458,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PULL,Arm,arm,0,105,105,33,0,1,1,1,7,0.801,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PULL,,,0,105,105,33,,,,,,,return,1.05538298269,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PINCH,Leg,leg,0,106,106,29,0,0,0,0,1,6.868,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PINCH,Arm,arm,0,106,106,29,0,1,1,1,7,1.034,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PINCH,,,0,106,106,29,,,,,,,return,0.838773658857,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STAND,Leg,leg,0,107,107,102,0,0,0,0,7,3.439,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STAND,Arm,arm,0,107,107,102,0,1,1,1,1,0.717,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STAND,,,0,107,107,102,,,,,,,return,1.39243161531,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
RUSH,Leg,leg,0,108,108,89,0,0,0,0,6,4.353,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
RUSH,Arm,arm,0,108,108,89,0,1,1,1,1,0.75,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
RUSH,,,0,108,108,89,,,,,,,return,1.91219948352,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SQUEEZE,Leg,leg,0,109,109,48,0,0,0,0,2,9.714,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SQUEEZE,Arm,arm,0,109,109,48,0,1,1,1,7,1.132,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
SQUEEZE,,,0,109,109,48,,,,,,,return,1.45936903392,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
MARCH,Leg,leg,0,110,110,80,0,0,0,0,7,2.34,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
MARCH,Arm,arm,0,110,110,80,0,1,1,1,2,1.0,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
MARCH,,,0,110,110,80,,,,,,,return,1.59366742316,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRADDLE,Leg,leg,0,111,111,105,0,0,0,0,4,2.591,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRADDLE,Arm,arm,0,111,111,105,0,1,1,1,4,0.614,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRADDLE,,,0,111,111,105,,,,,,,return,1.27504606919,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STIR,Leg,leg,0,112,112,50,0,0,0,0,1,4.99,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STIR,Arm,arm,0,112,112,50,0,1,1,1,7,1.79,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STIR,,,0,112,112,50,,,,,,,return,1.61046252513,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
DANCE,Leg,leg,0,113,113,64,0,0,0,0,7,2.844,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
DANCE,Arm,arm,0,113,113,64,0,1,1,1,7,0.917,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
DANCE,,,0,113,113,64,,,,,,,return,1.35888842881,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PEEL,Leg,leg,0,114,114,28,0,0,0,0,1,2.794,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PEEL,Arm,arm,0,114,114,28,0,1,1,1,7,0.633,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
PEEL,,,0,114,114,28,,,,,,,return,1.29165428673,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
BRUSH,Leg,leg,0,115,115,3,0,0,0,0,1,2.457,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
BRUSH,Arm,arm,0,115,115,3,0,1,1,1,7,3.266,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
BRUSH,,,0,115,115,3,,,,,,,return,1.2078826508,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRIDE,Leg,leg,0,116,116,107,0,0,0,0,2,4.637,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRIDE,Arm,arm,0,116,116,107,0,1,1,1,6,2.158,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
STRIDE,,,0,116,116,107,,,,,,,return,0.989782597701,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
BASH,Leg,leg,0,117,117,0,0,0,0,0,4,1.536,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
BASH,Arm,arm,0,117,117,0,0,1,1,1,4,0.499,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
BASH,,,0,117,117,0,,,,,,,return,1.00667173454,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRIP,Leg,leg,0,118,118,120,0,0,0,0,7,14.598,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRIP,Arm,arm,0,118,118,120,0,1,1,1,1,0.684,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
TRIP,,,0,118,118,120,,,,,,,return,0.905902703147,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
MOUNT,Leg,leg,0,119,119,81,0,0,0,0,4,5.778,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
MOUNT,Arm,arm,0,119,119,81,0,1,1,1,4,0.496,,,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
MOUNT,,,0,119,119,81,,,,,,,return,1.04021887209,2018_Sep_13_1343,59.6239251807,verb_norming_L2-eng_oral_translation,001,807,
