14.0934 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
138.3053 	EXP 	text_5: autoDraw = True
138.3053 	EXP 	text_9: autoDraw = True
140.3684 	DATA 	Keypress: y
140.3849 	EXP 	text_5: autoDraw = False
140.3849 	EXP 	text_9: autoDraw = False
140.3849 	EXP 	text_6: autoDraw = True
140.8717 	EXP 	New trial (rep=0, index=13): OrderedDict([('item_number_', 11), ('item', u'unkempt'), ('correct_ans', u'y')])
140.8880 	EXP 	text_6: autoDraw = False
140.8880 	EXP 	text_5: text = u'unkempt'
140.8880 	EXP 	text_5: autoDraw = True
140.8880 	EXP 	text_9: autoDraw = True
143.8902 	DATA 	Keypress: n
143.9066 	EXP 	text_5: autoDraw = False
143.9066 	EXP 	text_9: autoDraw = False
143.9066 	EXP 	text_6: autoDraw = True
144.3936 	EXP 	New trial (rep=0, index=14): OrderedDict([('item_number_', 12), ('item', u'breeding'), ('correct_ans', u'y')])
144.4099 	EXP 	text_6: autoDraw = False
144.4099 	EXP 	text_5: text = u'breeding'
144.4099 	EXP 	text_5: autoDraw = True
144.4099 	EXP 	text_9: autoDraw = True
145.6344 	DATA 	Keypress: y
145.6509 	EXP 	text_5: autoDraw = False
145.6509 	EXP 	text_9: autoDraw = False
145.6509 	EXP 	text_6: autoDraw = True
146.1377 	EXP 	New trial (rep=0, index=15): OrderedDict([('item_number_', 13), ('item', u'festivity'), ('correct_ans', u'y')])
146.1712 	EXP 	text_6: autoDraw = False
146.1712 	EXP 	text_5: text = u'festivity'
146.1712 	EXP 	text_5: autoDraw = True
146.1712 	EXP 	text_9: autoDraw = True
147.2947 	DATA 	Keypress: y
147.3112 	EXP 	text_5: autoDraw = False
147.3112 	EXP 	text_9: autoDraw = False
147.3112 	EXP 	text_6: autoDraw = True
147.7979 	EXP 	New trial (rep=0, index=16): OrderedDict([('item_number_', 14), ('item', u'screech'), ('correct_ans', u'y')])
147.8144 	EXP 	text_6: autoDraw = False
147.8144 	EXP 	text_5: text = u'screech'
147.8144 	EXP 	text_5: autoDraw = True
147.8144 	EXP 	text_9: autoDraw = True
149.4582 	DATA 	Keypress: y
149.4747 	EXP 	text_5: autoDraw = False
149.4747 	EXP 	text_9: autoDraw = False
149.4747 	EXP 	text_6: autoDraw = True
149.9615 	EXP 	New trial (rep=0, index=17): OrderedDict([('item_number_', 15), ('item', u'savoury'), ('correct_ans', u'y')])
149.9778 	EXP 	text_6: autoDraw = False
149.9778 	EXP 	text_5: text = u'savoury'
149.9778 	EXP 	text_5: autoDraw = True
149.9778 	EXP 	text_9: autoDraw = True
151.0849 	DATA 	Keypress: y
151.1014 	EXP 	text_5: autoDraw = False
151.1014 	EXP 	text_9: autoDraw = False
151.1014 	EXP 	text_6: autoDraw = True
151.5882 	EXP 	New trial (rep=0, index=18): OrderedDict([('item_number_', 16), ('item', u'plaudate'), ('correct_ans', u'n')])
151.6046 	EXP 	text_6: autoDraw = False
151.6046 	EXP 	text_5: text = u'plaudate'
151.6046 	EXP 	text_5: autoDraw = True
151.6046 	EXP 	text_9: autoDraw = True
152.9129 	DATA 	Keypress: n
152.9295 	EXP 	text_5: autoDraw = False
152.9295 	EXP 	text_9: autoDraw = False
152.9295 	EXP 	text_6: autoDraw = True
153.4163 	EXP 	New trial (rep=0, index=19): OrderedDict([('item_number_', 17), ('item', u'shin'), ('correct_ans', u'y')])
153.4326 	EXP 	text_6: autoDraw = False
153.4326 	EXP 	text_5: text = u'shin'
153.4326 	EXP 	text_5: autoDraw = True
153.4326 	EXP 	text_9: autoDraw = True
157.9274 	DATA 	Keypress: n
157.9439 	EXP 	text_5: autoDraw = False
157.9439 	EXP 	text_9: autoDraw = False
157.9439 	EXP 	text_6: autoDraw = True
158.4307 	EXP 	New trial (rep=0, index=20): OrderedDict([('item_number_', 18), ('item', u'fluid'), ('correct_ans', u'y')])
158.4470 	EXP 	text_6: autoDraw = False
158.4470 	EXP 	text_5: text = u'fluid'
158.4470 	EXP 	text_5: autoDraw = True
158.4470 	EXP 	text_9: autoDraw = True
159.3361 	DATA 	Keypress: y
159.3526 	EXP 	text_5: autoDraw = False
159.3526 	EXP 	text_9: autoDraw = False
159.3526 	EXP 	text_6: autoDraw = True
159.8395 	EXP 	New trial (rep=0, index=21): OrderedDict([('item_number_', 19), ('item', u'spaunch'), ('correct_ans', u'n')])
159.8558 	EXP 	text_6: autoDraw = False
159.8558 	EXP 	text_5: text = u'spaunch'
159.8558 	EXP 	text_5: autoDraw = True
159.8558 	EXP 	text_9: autoDraw = True
161.9524 	DATA 	Keypress: n
161.9689 	EXP 	text_5: autoDraw = False
161.9689 	EXP 	text_9: autoDraw = False
161.9689 	EXP 	text_6: autoDraw = True
162.4556 	EXP 	New trial (rep=0, index=22): OrderedDict([('item_number_', 20), ('item', u'allied'), ('correct_ans', u'y')])
162.4720 	EXP 	text_6: autoDraw = False
162.4720 	EXP 	text_5: text = u'allied'
162.4720 	EXP 	text_5: autoDraw = True
162.4720 	EXP 	text_9: autoDraw = True
163.4282 	DATA 	Keypress: y
163.4448 	EXP 	text_5: autoDraw = False
163.4448 	EXP 	text_9: autoDraw = False
163.4448 	EXP 	text_6: autoDraw = True
163.9316 	EXP 	New trial (rep=0, index=23): OrderedDict([('item_number_', 21), ('item', u'slain'), ('correct_ans', u'y')])
163.9479 	EXP 	text_6: autoDraw = False
163.9479 	EXP 	text_5: text = u'slain'
163.9479 	EXP 	text_5: autoDraw = True
163.9479 	EXP 	text_9: autoDraw = True
165.3904 	DATA 	Keypress: y
165.4069 	EXP 	text_5: autoDraw = False
165.4069 	EXP 	text_9: autoDraw = False
165.4069 	EXP 	text_6: autoDraw = True
165.8937 	EXP 	New trial (rep=0, index=24): OrderedDict([('item_number_', 22), ('item', u'recipient'), ('correct_ans', u'y')])
165.9100 	EXP 	text_6: autoDraw = False
165.9100 	EXP 	text_5: text = u'recipient'
165.9100 	EXP 	text_5: autoDraw = True
165.9100 	EXP 	text_9: autoDraw = True
166.8830 	DATA 	Keypress: y
166.8996 	EXP 	text_5: autoDraw = False
166.8996 	EXP 	text_9: autoDraw = False
166.8996 	EXP 	text_6: autoDraw = True
167.3864 	EXP 	New trial (rep=0, index=25): OrderedDict([('item_number_', 23), ('item', u'exprate'), ('correct_ans', u'n')])
167.4026 	EXP 	text_6: autoDraw = False
167.4026 	EXP 	text_5: text = u'exprate'
167.4026 	EXP 	text_5: autoDraw = True
167.4026 	EXP 	text_9: autoDraw = True
169.2980 	DATA 	Keypress: n
169.3145 	EXP 	text_5: autoDraw = False
169.3145 	EXP 	text_9: autoDraw = False
169.3145 	EXP 	text_6: autoDraw = True
169.8014 	EXP 	New trial (rep=0, index=26): OrderedDict([('item_number_', 24), ('item', u'eloquence'), ('correct_ans', u'y')])
169.8345 	EXP 	text_6: autoDraw = False
169.8345 	EXP 	text_5: text = u'eloquence'
169.8345 	EXP 	text_5: autoDraw = True
169.8345 	EXP 	text_9: autoDraw = True
171.2937 	DATA 	Keypress: y
171.3103 	EXP 	text_5: autoDraw = False
171.3103 	EXP 	text_9: autoDraw = False
171.3103 	EXP 	text_6: autoDraw = True
171.7971 	EXP 	New trial (rep=0, index=27): OrderedDict([('item_number_', 25), ('item', u'cleanliness'), ('correct_ans', u'y')])
171.8133 	EXP 	text_6: autoDraw = False
171.8133 	EXP 	text_5: text = u'cleanliness'
171.8133 	EXP 	text_5: autoDraw = True
171.8133 	EXP 	text_9: autoDraw = True
172.9370 	DATA 	Keypress: y
172.9538 	EXP 	text_5: autoDraw = False
172.9538 	EXP 	text_9: autoDraw = False
172.9538 	EXP 	text_6: autoDraw = True
173.4406 	EXP 	New trial (rep=0, index=28): OrderedDict([('item_number_', 26), ('item', u'dispatch'), ('correct_ans', u'y')])
173.4569 	EXP 	text_6: autoDraw = False
173.4569 	EXP 	text_5: text = u'dispatch'
173.4569 	EXP 	text_5: autoDraw = True
173.4569 	EXP 	text_9: autoDraw = True
174.2286 	DATA 	Keypress: y
174.2451 	EXP 	text_5: autoDraw = False
174.2451 	EXP 	text_9: autoDraw = False
174.2451 	EXP 	text_6: autoDraw = True
174.7319 	EXP 	New trial (rep=0, index=29): OrderedDict([('item_number_', 27), ('item', u'rebondicate'), ('correct_ans', u'n')])
174.7483 	EXP 	text_6: autoDraw = False
174.7483 	EXP 	text_5: text = u'rebondicate'
174.7483 	EXP 	text_5: autoDraw = True
174.7483 	EXP 	text_9: autoDraw = True
177.0964 	DATA 	Keypress: y
177.1130 	EXP 	text_5: autoDraw = False
177.1130 	EXP 	text_9: autoDraw = False
177.1130 	EXP 	text_6: autoDraw = True
177.5998 	EXP 	New trial (rep=0, index=30): OrderedDict([('item_number_', 28), ('item', u'ingenious'), ('correct_ans', u'y')])
177.6161 	EXP 	text_6: autoDraw = False
177.6161 	EXP 	text_5: text = u'ingenious'
177.6161 	EXP 	text_5: autoDraw = True
177.6161 	EXP 	text_9: autoDraw = True
178.5219 	DATA 	Keypress: y
178.5385 	EXP 	text_5: autoDraw = False
178.5385 	EXP 	text_9: autoDraw = False
178.5385 	EXP 	text_6: autoDraw = True
179.0253 	EXP 	New trial (rep=0, index=31): OrderedDict([('item_number_', 29), ('item', u'bewitch'), ('correct_ans', u'y')])
179.0416 	EXP 	text_6: autoDraw = False
179.0416 	EXP 	text_5: text = u'bewitch'
179.0416 	EXP 	text_5: autoDraw = True
179.0416 	EXP 	text_9: autoDraw = True
180.0816 	DATA 	Keypress: y
180.0976 	EXP 	text_5: autoDraw = False
180.0976 	EXP 	text_9: autoDraw = False
180.0976 	EXP 	text_6: autoDraw = True
180.5850 	EXP 	New trial (rep=0, index=32): OrderedDict([('item_number_', 30), ('item', u'skave'), ('correct_ans', u'n')])
180.6013 	EXP 	text_6: autoDraw = False
180.6013 	EXP 	text_5: text = u'skave'
180.6013 	EXP 	text_5: autoDraw = True
180.6013 	EXP 	text_9: autoDraw = True
182.1109 	DATA 	Keypress: n
182.1274 	EXP 	text_5: autoDraw = False
182.1274 	EXP 	text_9: autoDraw = False
182.1274 	EXP 	text_6: autoDraw = True
182.6142 	EXP 	New trial (rep=0, index=33): OrderedDict([('item_number_', 31), ('item', u'plaintively'), ('correct_ans', u'y')])
182.6473 	EXP 	text_6: autoDraw = False
182.6473 	EXP 	text_5: text = u'plaintively'
182.6473 	EXP 	text_5: autoDraw = True
182.6473 	EXP 	text_9: autoDraw = True
191.2510 	DATA 	Keypress: n
191.2675 	EXP 	text_5: autoDraw = False
191.2675 	EXP 	text_9: autoDraw = False
191.2675 	EXP 	text_6: autoDraw = True
191.7543 	EXP 	New trial (rep=0, index=34): OrderedDict([('item_number_', 32), ('item', u'kilp'), ('correct_ans', u'n')])
191.7706 	EXP 	text_6: autoDraw = False
191.7706 	EXP 	text_5: text = u'kilp'
191.7706 	EXP 	text_5: autoDraw = True
191.7706 	EXP 	text_9: autoDraw = True
193.9679 	DATA 	Keypress: n
193.9844 	EXP 	text_5: autoDraw = False
193.9844 	EXP 	text_9: autoDraw = False
193.9844 	EXP 	text_6: autoDraw = True
194.4712 	EXP 	New trial (rep=0, index=35): OrderedDict([('item_number_', 33), ('item', u'interfate'), ('correct_ans', u'n')])
194.4875 	EXP 	text_6: autoDraw = False
194.4875 	EXP 	text_5: text = u'interfate'
194.4875 	EXP 	text_5: autoDraw = True
194.4875 	EXP 	text_9: autoDraw = True
197.1711 	DATA 	Keypress: n
197.1876 	EXP 	text_5: autoDraw = False
197.1876 	EXP 	text_9: autoDraw = False
197.1876 	EXP 	text_6: autoDraw = True
197.6744 	EXP 	New trial (rep=0, index=36): OrderedDict([('item_number_', 34), ('item', u'hasty'), ('correct_ans', u'y')])
197.6907 	EXP 	text_6: autoDraw = False
197.6907 	EXP 	text_5: text = u'hasty'
197.6907 	EXP 	text_5: autoDraw = True
197.6907 	EXP 	text_9: autoDraw = True
198.5631 	DATA 	Keypress: y
198.5796 	EXP 	text_5: autoDraw = False
198.5796 	EXP 	text_9: autoDraw = False
198.5796 	EXP 	text_6: autoDraw = True
199.0664 	EXP 	New trial (rep=0, index=37): OrderedDict([('item_number_', 35), ('item', u'lengthy'), ('correct_ans', u'y')])
199.0826 	EXP 	text_6: autoDraw = False
199.0826 	EXP 	text_5: text = u'lengthy'
199.0826 	EXP 	text_5: autoDraw = True
199.0826 	EXP 	text_9: autoDraw = True
199.8880 	DATA 	Keypress: y
199.9045 	EXP 	text_5: autoDraw = False
199.9045 	EXP 	text_9: autoDraw = False
199.9045 	EXP 	text_6: autoDraw = True
200.3913 	EXP 	New trial (rep=0, index=38): OrderedDict([('item_number_', 36), ('item', u'fray'), ('correct_ans', u'y')])
200.4076 	EXP 	text_6: autoDraw = False
200.4076 	EXP 	text_5: text = u'fray'
200.4076 	EXP 	text_5: autoDraw = True
200.4076 	EXP 	text_9: autoDraw = True
202.9913 	DATA 	Keypress: y
203.0238 	EXP 	text_5: autoDraw = False
203.0238 	EXP 	text_9: autoDraw = False
203.0238 	EXP 	text_6: autoDraw = True
203.5106 	EXP 	New trial (rep=0, index=39): OrderedDict([('item_number_', 37), ('item', u'crumper'), ('correct_ans', u'n')])
203.5270 	EXP 	text_6: autoDraw = False
203.5270 	EXP 	text_5: text = u'crumper'
203.5270 	EXP 	text_5: autoDraw = True
203.5270 	EXP 	text_9: autoDraw = True
209.1286 	DATA 	Keypress: n
209.1452 	EXP 	text_5: autoDraw = False
209.1452 	EXP 	text_9: autoDraw = False
209.1452 	EXP 	text_6: autoDraw = True
209.6320 	EXP 	New trial (rep=0, index=40): OrderedDict([('item_number_', 38), ('item', u'upkeep'), ('correct_ans', u'y')])
209.6483 	EXP 	text_6: autoDraw = False
209.6483 	EXP 	text_5: text = u'upkeep'
209.6483 	EXP 	text_5: autoDraw = True
209.6483 	EXP 	text_9: autoDraw = True
211.0741 	DATA 	Keypress: y
211.0906 	EXP 	text_5: autoDraw = False
211.0906 	EXP 	text_9: autoDraw = False
211.0906 	EXP 	text_6: autoDraw = True
211.5774 	EXP 	New trial (rep=0, index=41): OrderedDict([('item_number_', 39), ('item', u'majestic'), ('correct_ans', u'y')])
211.6106 	EXP 	text_6: autoDraw = False
211.6106 	EXP 	text_5: text = u'majestic'
211.6106 	EXP 	text_5: autoDraw = True
211.6106 	EXP 	text_9: autoDraw = True
212.4828 	DATA 	Keypress: y
212.4994 	EXP 	text_5: autoDraw = False
212.4994 	EXP 	text_9: autoDraw = False
212.4994 	EXP 	text_6: autoDraw = True
212.9861 	EXP 	New trial (rep=0, index=42): OrderedDict([('item_number_', 40), ('item', u'magrity'), ('correct_ans', u'n')])
213.0025 	EXP 	text_6: autoDraw = False
213.0025 	EXP 	text_5: text = u'magrity'
213.0025 	EXP 	text_5: autoDraw = True
213.0025 	EXP 	text_9: autoDraw = True
214.4953 	DATA 	Keypress: n
214.5118 	EXP 	text_5: autoDraw = False
214.5118 	EXP 	text_9: autoDraw = False
214.5118 	EXP 	text_6: autoDraw = True
214.9986 	EXP 	New trial (rep=0, index=43): OrderedDict([('item_number_', 41), ('item', u'nourishment'), ('correct_ans', u'y')])
215.0150 	EXP 	text_6: autoDraw = False
215.0150 	EXP 	text_5: text = u'nourishment'
215.0150 	EXP 	text_5: autoDraw = True
215.0150 	EXP 	text_9: autoDraw = True
216.1389 	DATA 	Keypress: y
216.1554 	EXP 	text_5: autoDraw = False
216.1554 	EXP 	text_9: autoDraw = False
216.1554 	EXP 	text_6: autoDraw = True
216.6422 	EXP 	New trial (rep=0, index=44): OrderedDict([('item_number_', 42), ('item', u'abergy'), ('correct_ans', u'n')])
216.6585 	EXP 	text_6: autoDraw = False
216.6585 	EXP 	text_5: text = u'abergy'
216.6585 	EXP 	text_5: autoDraw = True
216.6585 	EXP 	text_9: autoDraw = True
219.2415 	DATA 	Keypress: n
