word,category,category_lowercase,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,armleg_loop.thisRepN,armleg_loop.thisTrialN,armleg_loop.thisN,armleg_loop.thisIndex,rating.response,rating.rt,key_resp_8.keys,key_resp_8.rt,date,frameRate,expName,session,participant,
SKYFFLA,Armar/händer,armar/händer,0,58,58,78,0,1,1,1,7,0.519,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKYFFLA,,,0,58,58,78,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLAPPA,Ben/fötter,ben/fötter,0,59,59,31,0,0,0,0,1,2.969,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLAPPA,Armar/händer,armar/händer,0,59,59,31,0,1,1,1,7,0.421,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KLAPPA,,,0,59,59,31,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HÖJA,Ben/fötter,ben/fötter,0,60,60,25,0,0,0,0,1,3.91,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HÖJA,Armar/händer,armar/händer,0,60,60,25,0,1,1,1,5,1.025,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HÖJA,,,0,60,60,25,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRIPPA,Ben/fötter,ben/fötter,0,61,61,163,0,0,0,0,7,1.51,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRIPPA,Armar/händer,armar/händer,0,61,61,163,0,1,1,1,1,0.488,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRIPPA,,,0,61,61,163,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RAKA,Ben/fötter,ben/fötter,0,62,62,59,0,0,0,0,2,4.01,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RAKA,Armar/händer,armar/händer,0,62,62,59,0,1,1,1,6,3.407,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RAKA,,,0,62,62,59,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HALTA,Ben/fötter,ben/fötter,0,63,63,110,0,0,0,0,7,2.467,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HALTA,Armar/händer,armar/händer,0,63,63,110,0,1,1,1,1,0.539,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HALTA,,,0,63,63,110,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HÅVA,Ben/fötter,ben/fötter,0,64,64,22,0,0,0,0,1,6.56,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HÅVA,Armar/händer,armar/händer,0,64,64,22,0,1,1,1,7,0.405,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
HÅVA,,,0,64,64,22,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRÄVA,Ben/fötter,ben/fötter,0,65,65,17,0,0,0,0,1,1.308,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRÄVA,Armar/händer,armar/händer,0,65,65,17,0,1,1,1,7,2.749,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GRÄVA,,,0,65,65,17,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VANDRA,Ben/fötter,ben/fötter,0,66,66,166,0,0,0,0,7,2.064,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VANDRA,Armar/händer,armar/händer,0,66,66,166,0,1,1,1,1,0.672,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VANDRA,,,0,66,66,166,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BADDA,Ben/fötter,ben/fötter,0,67,67,0,0,0,0,0,1,2.098,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BADDA,Armar/händer,armar/händer,0,67,67,0,0,1,1,1,7,0.538,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BADDA,,,0,67,67,0,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKOPA,Ben/fötter,ben/fötter,0,68,68,73,0,0,0,0,1,1.696,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKOPA,Armar/händer,armar/händer,0,68,68,73,0,1,1,1,7,0.472,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKOPA,,,0,68,68,73,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÄDA,Ben/fötter,ben/fötter,0,69,69,88,0,0,0,0,1,1.494,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÄDA,Armar/händer,armar/händer,0,69,69,88,0,1,1,1,7,0.589,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÄDA,,,0,69,69,88,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KOPPLA,Ben/fötter,ben/fötter,0,70,70,40,0,0,0,0,1,2.869,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KOPPLA,Armar/händer,armar/händer,0,70,70,40,0,1,1,1,5,1.796,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KOPPLA,,,0,70,70,40,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BINDA,Ben/fötter,ben/fötter,0,71,71,2,0,0,0,0,1,1.712,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BINDA,Armar/händer,armar/händer,0,71,71,2,0,1,1,1,7,0.706,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BINDA,,,0,71,71,2,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GLIDA,Ben/fötter,ben/fötter,0,72,72,107,0,0,0,0,5,5.165,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GLIDA,Armar/händer,armar/händer,0,72,72,107,0,1,1,1,3,4.696,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GLIDA,,,0,72,72,107,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVEPA,Ben/fötter,ben/fötter,0,73,73,91,0,0,0,0,3,4.764,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVEPA,Armar/händer,armar/händer,0,73,73,91,0,1,1,1,3,1.595,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVEPA,,,0,73,73,91,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PUTTA,Ben/fötter,ben/fötter,0,74,74,57,0,0,0,0,3,2.817,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PUTTA,Armar/händer,armar/händer,0,74,74,57,0,1,1,1,7,2.348,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PUTTA,,,0,74,74,57,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRUMMA,Ben/fötter,ben/fötter,0,75,75,94,0,0,0,0,1,5.484,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRUMMA,Armar/händer,armar/händer,0,75,75,94,0,1,1,1,7,1.225,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRUMMA,,,0,75,75,94,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNYCKA,Ben/fötter,ben/fötter,0,76,76,39,0,0,0,0,1,4.309,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNYCKA,Armar/händer,armar/händer,0,76,76,39,0,1,1,1,5,1.61,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNYCKA,,,0,76,76,39,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
ÅLA,Ben/fötter,ben/fötter,0,77,77,100,0,0,0,0,5,3.96,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
ÅLA,Armar/händer,armar/händer,0,77,77,100,0,1,1,1,5,0.44,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
ÅLA,,,0,77,77,100,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNACKA,Ben/fötter,ben/fötter,0,78,78,36,0,0,0,0,1,4.075,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNACKA,Armar/händer,armar/händer,0,78,78,36,0,1,1,1,7,0.989,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNACKA,,,0,78,78,36,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GNIDA,Ben/fötter,ben/fötter,0,79,79,14,0,0,0,0,2,9.744,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GNIDA,Armar/händer,armar/händer,0,79,79,14,0,1,1,1,6,5.501,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
GNIDA,,,0,79,79,14,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SMYGA,Ben/fötter,ben/fötter,0,80,80,141,0,0,0,0,7,5.618,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SMYGA,Armar/händer,armar/händer,0,80,80,141,0,1,1,1,1,2.415,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SMYGA,,,0,80,80,141,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRAPA,Ben/fötter,ben/fötter,0,81,81,74,0,0,0,0,2,2.801,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRAPA,Armar/händer,armar/händer,0,81,81,74,0,1,1,1,7,0.74,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKRAPA,,,0,81,81,74,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÖTA,Ben/fötter,ben/fötter,0,82,82,89,0,0,0,0,2,3.691,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÖTA,Armar/händer,armar/händer,0,82,82,89,0,1,1,1,7,0.556,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STÖTA,,,0,82,82,89,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SIGNERA,Ben/fötter,ben/fötter,0,83,83,68,0,0,0,0,1,2.347,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SIGNERA,Armar/händer,armar/händer,0,83,83,68,0,1,1,1,7,0.671,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SIGNERA,,,0,83,83,68,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLY,Ben/fötter,ben/fötter,0,84,84,105,0,0,0,0,7,3.674,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLY,Armar/händer,armar/händer,0,84,84,105,0,1,1,1,1,1.813,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLY,,,0,84,84,105,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PROMENERA,Ben/fötter,ben/fötter,0,85,85,129,0,0,0,0,7,5.584,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PROMENERA,Armar/händer,armar/händer,0,85,85,129,0,1,1,1,1,0.705,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
PROMENERA,,,0,85,85,129,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BULTA,Ben/fötter,ben/fötter,0,86,86,4,0,0,0,0,1,4.66,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BULTA,Armar/händer,armar/händer,0,86,86,4,0,1,1,1,2,1.124,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
BULTA,,,0,86,86,4,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVABBA,Ben/fötter,ben/fötter,0,87,87,90,0,0,0,0,1,4.009,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVABBA,Armar/händer,armar/händer,0,87,87,90,0,1,1,1,7,2.45,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVABBA,,,0,87,87,90,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RYCKA,Ben/fötter,ben/fötter,0,88,88,67,0,0,0,0,2,6.172,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RYCKA,Armar/händer,armar/händer,0,88,88,67,0,1,1,1,5,1.828,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RYCKA,,,0,88,88,67,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RÄNNA,Ben/fötter,ben/fötter,0,89,89,131,0,0,0,0,6,5.905,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RÄNNA,Armar/händer,armar/händer,0,89,89,131,0,1,1,1,1,6.09,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RÄNNA,,,0,89,89,131,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LÖPA,Ben/fötter,ben/fötter,0,90,90,125,0,0,0,0,7,1.78,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LÖPA,Armar/händer,armar/händer,0,90,90,125,0,1,1,1,1,0.556,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LÖPA,,,0,90,90,125,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNUBBLA,Ben/fötter,ben/fötter,0,91,91,143,0,0,0,0,7,1.441,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNUBBLA,Armar/händer,armar/händer,0,91,91,143,0,1,1,1,1,2.045,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNUBBLA,,,0,91,91,143,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KRATSA,Ben/fötter,ben/fötter,0,92,92,42,0,0,0,0,4,21.887,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KRATSA,Armar/händer,armar/händer,0,92,92,42,0,1,1,1,4,0.622,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KRATSA,,,0,92,92,42,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLANERA,Ben/fötter,ben/fötter,0,93,93,104,0,0,0,0,7,3.824,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLANERA,Armar/händer,armar/händer,0,93,93,104,0,1,1,1,1,0.806,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLANERA,,,0,93,93,104,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RAGLA,Ben/fötter,ben/fötter,0,94,94,130,0,0,0,0,7,2.8,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RAGLA,Armar/händer,armar/händer,0,94,94,130,0,1,1,1,1,1.124,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RAGLA,,,0,94,94,130,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STAMPA,Ben/fötter,ben/fötter,0,95,95,148,0,0,0,0,7,2.08,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STAMPA,Armar/händer,armar/händer,0,95,95,148,0,1,1,1,1,1.678,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
STAMPA,,,0,95,95,148,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVASSA,Ben/fötter,ben/fötter,0,96,96,157,0,0,0,0,7,2.517,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVASSA,Armar/händer,armar/händer,0,96,96,157,0,1,1,1,1,0.604,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SVASSA,,,0,96,96,157,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LINKA,Ben/fötter,ben/fötter,0,97,97,124,0,0,0,0,1,5.838,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LINKA,Armar/händer,armar/händer,0,97,97,124,0,1,1,1,4,2.534,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LINKA,,,0,97,97,124,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRASKA,Ben/fötter,ben/fötter,0,98,98,162,0,0,0,0,7,1.93,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRASKA,Armar/händer,armar/händer,0,98,98,162,0,1,1,1,1,1.041,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TRASKA,,,0,98,98,162,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TVÄTTA,Ben/fötter,ben/fötter,0,99,99,96,0,0,0,0,1,2.684,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TVÄTTA,Armar/händer,armar/händer,0,99,99,96,0,1,1,1,7,1.025,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TVÄTTA,,,0,99,99,96,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNO,Ben/fötter,ben/fötter,0,100,100,87,0,0,0,0,1,3.24,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNO,Armar/händer,armar/händer,0,100,100,87,0,1,1,1,6,1.362,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNO,,,0,100,100,87,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VIRA,Ben/fötter,ben/fötter,0,101,101,99,0,0,0,0,2,12.446,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VIRA,Armar/händer,armar/händer,0,101,101,99,0,1,1,1,6,0.808,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VIRA,,,0,101,101,99,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKUTTA,Ben/fötter,ben/fötter,0,102,102,137,0,0,0,0,7,4.008,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKUTTA,Armar/händer,armar/händer,0,102,102,137,0,1,1,1,1,0.436,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKUTTA,,,0,102,102,137,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
JOGGA,Ben/fötter,ben/fötter,0,103,103,114,0,0,0,0,7,3.387,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
JOGGA,Armar/händer,armar/händer,0,103,103,114,0,1,1,1,1,0.57,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
JOGGA,,,0,103,103,114,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNATA,Ben/fötter,ben/fötter,0,104,104,120,0,0,0,0,7,2.534,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNATA,Armar/händer,armar/händer,0,104,104,120,0,1,1,1,1,0.472,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KNATA,,,0,104,104,120,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LUNKA,Ben/fötter,ben/fötter,0,105,105,126,0,0,0,0,7,1.509,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LUNKA,Armar/händer,armar/händer,0,105,105,126,0,1,1,1,1,0.805,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LUNKA,,,0,105,105,126,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLÄTA,Ben/fötter,ben/fötter,0,106,106,11,0,0,0,0,1,1.477,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLÄTA,Armar/händer,armar/händer,0,106,106,11,0,1,1,1,7,0.455,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
FLÄTA,,,0,106,106,11,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNAVA,Ben/fötter,ben/fötter,0,107,107,142,0,0,0,0,7,1.694,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNAVA,Armar/händer,armar/händer,0,107,107,142,0,1,1,1,1,1.428,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SNAVA,,,0,107,107,142,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KILA,Ben/fötter,ben/fötter,0,108,108,115,0,0,0,0,6,3.407,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KILA,Armar/händer,armar/händer,0,108,108,115,0,1,1,1,1,1.546,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
KILA,,,0,108,108,115,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VINGLA,Ben/fötter,ben/fötter,0,109,109,168,0,0,0,0,7,1.811,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VINGLA,Armar/händer,armar/händer,0,109,109,168,0,1,1,1,1,0.604,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
VINGLA,,,0,109,109,168,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLÄNTRA,Ben/fötter,ben/fötter,0,110,110,139,0,0,0,0,6,3.791,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLÄNTRA,Armar/händer,armar/händer,0,110,110,139,0,1,1,1,1,0.62,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SLÄNTRA,,,0,110,110,139,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DANSA,Ben/fötter,ben/fötter,0,111,111,102,0,0,0,0,5,4.597,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DANSA,Armar/händer,armar/händer,0,111,111,102,0,1,1,1,5,0.522,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
DANSA,,,0,111,111,102,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKJUTA,Ben/fötter,ben/fötter,0,112,112,72,0,0,0,0,2,9.677,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKJUTA,Armar/händer,armar/händer,0,112,112,72,0,1,1,1,6,1.643,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
SKJUTA,,,0,112,112,72,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TÅGA,Ben/fötter,ben/fötter,0,113,113,158,0,0,0,0,7,2.298,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TÅGA,Armar/händer,armar/händer,0,113,113,158,0,1,1,1,1,2.349,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TÅGA,,,0,113,113,158,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LYFTA,Ben/fötter,ben/fötter,0,114,114,44,0,0,0,0,2,7.127,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LYFTA,Armar/händer,armar/händer,0,114,114,44,0,1,1,1,6,1.308,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
LYFTA,,,0,114,114,44,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RO,Ben/fötter,ben/fötter,0,115,115,64,0,0,0,0,1,2.116,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RO,Armar/händer,armar/händer,0,115,115,64,0,1,1,1,7,0.59,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
RO,,,0,115,115,64,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TORKA,Ben/fötter,ben/fötter,0,116,116,93,0,0,0,0,1,1.897,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TORKA,Armar/händer,armar/händer,0,116,116,93,0,1,1,1,7,0.688,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
TORKA,,,0,116,116,93,,,,,,,,,2018_Sep_12_1529,59.6289821748,verb_norming_L1-swe_no_translation,001,805,
