6.8568 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1366, 768]. Using actual size
117.0109 	EXP 	text_5: text = u'moonlit'
117.0109 	EXP 	text_5: autoDraw = True
117.0109 	EXP 	text_9: autoDraw = True
120.4494 	DATA 	Keypress: y
120.4659 	EXP 	text_5: autoDraw = False
120.4659 	EXP 	text_9: autoDraw = False
120.4659 	EXP 	text_6: autoDraw = True
120.9526 	EXP 	New trial (rep=0, index=9): OrderedDict([('item_number_', 7), ('item', u'lofty'), ('correct_ans', u'y')])
120.9690 	EXP 	text_6: autoDraw = False
120.9690 	EXP 	text_5: text = u'lofty'
120.9690 	EXP 	text_5: autoDraw = True
120.9690 	EXP 	text_9: autoDraw = True
122.8140 	DATA 	Keypress: y
122.8305 	EXP 	text_5: autoDraw = False
122.8305 	EXP 	text_9: autoDraw = False
122.8305 	EXP 	text_6: autoDraw = True
123.3173 	EXP 	New trial (rep=0, index=10): OrderedDict([('item_number_', 8), ('item', u'hurricane'), ('correct_ans', u'y')])
123.3336 	EXP 	text_6: autoDraw = False
123.3336 	EXP 	text_5: text = u'hurricane'
123.3336 	EXP 	text_5: autoDraw = True
123.3336 	EXP 	text_9: autoDraw = True
124.2898 	DATA 	Keypress: y
124.3063 	EXP 	text_5: autoDraw = False
124.3063 	EXP 	text_9: autoDraw = False
124.3063 	EXP 	text_6: autoDraw = True
124.7932 	EXP 	New trial (rep=0, index=11): OrderedDict([('item_number_', 9), ('item', u'flaw'), ('correct_ans', u'y')])
124.8095 	EXP 	text_6: autoDraw = False
124.8095 	EXP 	text_5: text = u'flaw'
124.8095 	EXP 	text_5: autoDraw = True
124.8095 	EXP 	text_9: autoDraw = True
125.6819 	DATA 	Keypress: y
125.6984 	EXP 	text_5: autoDraw = False
125.6984 	EXP 	text_9: autoDraw = False
125.6984 	EXP 	text_6: autoDraw = True
126.1852 	EXP 	New trial (rep=0, index=12): OrderedDict([('item_number_', 10), ('item', u'alberation'), ('correct_ans', u'n')])
126.2015 	EXP 	text_6: autoDraw = False
126.2015 	EXP 	text_5: text = u'alberation'
126.2015 	EXP 	text_5: autoDraw = True
126.2015 	EXP 	text_9: autoDraw = True
131.1492 	DATA 	Keypress: n
131.1657 	EXP 	text_5: autoDraw = False
131.1657 	EXP 	text_9: autoDraw = False
131.1657 	EXP 	text_6: autoDraw = True
131.6524 	EXP 	New trial (rep=0, index=13): OrderedDict([('item_number_', 11), ('item', u'unkempt'), ('correct_ans', u'y')])
131.6687 	EXP 	text_6: autoDraw = False
131.6687 	EXP 	text_5: text = u'unkempt'
131.6687 	EXP 	text_5: autoDraw = True
131.6687 	EXP 	text_9: autoDraw = True
139.2326 	DATA 	Keypress: n
139.2491 	EXP 	text_5: autoDraw = False
139.2491 	EXP 	text_9: autoDraw = False
139.2491 	EXP 	text_6: autoDraw = True
139.7359 	EXP 	New trial (rep=0, index=14): OrderedDict([('item_number_', 12), ('item', u'breeding'), ('correct_ans', u'y')])
139.7523 	EXP 	text_6: autoDraw = False
139.7523 	EXP 	text_5: text = u'breeding'
139.7523 	EXP 	text_5: autoDraw = True
139.7523 	EXP 	text_9: autoDraw = True
141.4464 	DATA 	Keypress: y
141.4629 	EXP 	text_5: autoDraw = False
141.4629 	EXP 	text_9: autoDraw = False
141.4629 	EXP 	text_6: autoDraw = True
141.9497 	EXP 	New trial (rep=0, index=15): OrderedDict([('item_number_', 13), ('item', u'festivity'), ('correct_ans', u'y')])
141.9834 	EXP 	text_6: autoDraw = False
141.9834 	EXP 	text_5: text = u'festivity'
141.9834 	EXP 	text_5: autoDraw = True
141.9834 	EXP 	text_9: autoDraw = True
143.4588 	DATA 	Keypress: y
143.4754 	EXP 	text_5: autoDraw = False
143.4754 	EXP 	text_9: autoDraw = False
143.4754 	EXP 	text_6: autoDraw = True
143.9622 	EXP 	New trial (rep=0, index=16): OrderedDict([('item_number_', 14), ('item', u'screech'), ('correct_ans', u'y')])
143.9785 	EXP 	text_6: autoDraw = False
143.9785 	EXP 	text_5: text = u'screech'
143.9785 	EXP 	text_5: autoDraw = True
143.9785 	EXP 	text_9: autoDraw = True
146.2595 	DATA 	Keypress: n
146.2761 	EXP 	text_5: autoDraw = False
146.2761 	EXP 	text_9: autoDraw = False
146.2761 	EXP 	text_6: autoDraw = True
146.7629 	EXP 	New trial (rep=0, index=17): OrderedDict([('item_number_', 15), ('item', u'savoury'), ('correct_ans', u'y')])
146.7791 	EXP 	text_6: autoDraw = False
146.7791 	EXP 	text_5: text = u'savoury'
146.7791 	EXP 	text_5: autoDraw = True
146.7791 	EXP 	text_9: autoDraw = True
148.1547 	DATA 	Keypress: y
148.1712 	EXP 	text_5: autoDraw = False
148.1712 	EXP 	text_9: autoDraw = False
148.1712 	EXP 	text_6: autoDraw = True
148.6580 	EXP 	New trial (rep=0, index=18): OrderedDict([('item_number_', 16), ('item', u'plaudate'), ('correct_ans', u'n')])
148.6744 	EXP 	text_6: autoDraw = False
148.6744 	EXP 	text_5: text = u'plaudate'
148.6744 	EXP 	text_5: autoDraw = True
148.6744 	EXP 	text_9: autoDraw = True
150.8380 	DATA 	Keypress: n
150.8545 	EXP 	text_5: autoDraw = False
150.8545 	EXP 	text_9: autoDraw = False
150.8545 	EXP 	text_6: autoDraw = True
151.3414 	EXP 	New trial (rep=0, index=19): OrderedDict([('item_number_', 17), ('item', u'shin'), ('correct_ans', u'y')])
151.3577 	EXP 	text_6: autoDraw = False
151.3577 	EXP 	text_5: text = u'shin'
151.3577 	EXP 	text_5: autoDraw = True
151.3577 	EXP 	text_9: autoDraw = True
155.8190 	DATA 	Keypress: y
155.8355 	EXP 	text_5: autoDraw = False
155.8355 	EXP 	text_9: autoDraw = False
155.8355 	EXP 	text_6: autoDraw = True
156.3223 	EXP 	New trial (rep=0, index=20): OrderedDict([('item_number_', 18), ('item', u'fluid'), ('correct_ans', u'y')])
156.3386 	EXP 	text_6: autoDraw = False
156.3386 	EXP 	text_5: text = u'fluid'
156.3386 	EXP 	text_5: autoDraw = True
156.3386 	EXP 	text_9: autoDraw = True
157.2946 	DATA 	Keypress: y
157.3112 	EXP 	text_5: autoDraw = False
157.3112 	EXP 	text_9: autoDraw = False
157.3112 	EXP 	text_6: autoDraw = True
157.7981 	EXP 	New trial (rep=0, index=21): OrderedDict([('item_number_', 19), ('item', u'spaunch'), ('correct_ans', u'n')])
157.8144 	EXP 	text_6: autoDraw = False
157.8144 	EXP 	text_5: text = u'spaunch'
157.8144 	EXP 	text_5: autoDraw = True
157.8144 	EXP 	text_9: autoDraw = True
159.1228 	DATA 	Keypress: n
159.1394 	EXP 	text_5: autoDraw = False
159.1394 	EXP 	text_9: autoDraw = False
159.1394 	EXP 	text_6: autoDraw = True
159.6262 	EXP 	New trial (rep=0, index=22): OrderedDict([('item_number_', 20), ('item', u'allied'), ('correct_ans', u'y')])
159.6425 	EXP 	text_6: autoDraw = False
159.6425 	EXP 	text_5: text = u'allied'
159.6425 	EXP 	text_5: autoDraw = True
159.6425 	EXP 	text_9: autoDraw = True
166.2839 	DATA 	Keypress: y
166.3004 	EXP 	text_5: autoDraw = False
166.3004 	EXP 	text_9: autoDraw = False
166.3004 	EXP 	text_6: autoDraw = True
166.7872 	EXP 	New trial (rep=0, index=23): OrderedDict([('item_number_', 21), ('item', u'slain'), ('correct_ans', u'y')])
166.8036 	EXP 	text_6: autoDraw = False
166.8036 	EXP 	text_5: text = u'slain'
166.8036 	EXP 	text_5: autoDraw = True
166.8036 	EXP 	text_9: autoDraw = True
168.0447 	DATA 	Keypress: n
168.0614 	EXP 	text_5: autoDraw = False
168.0614 	EXP 	text_9: autoDraw = False
168.0614 	EXP 	text_6: autoDraw = True
168.5482 	EXP 	New trial (rep=0, index=24): OrderedDict([('item_number_', 22), ('item', u'recipient'), ('correct_ans', u'y')])
168.5645 	EXP 	text_6: autoDraw = False
168.5645 	EXP 	text_5: text = u'recipient'
168.5645 	EXP 	text_5: autoDraw = True
168.5645 	EXP 	text_9: autoDraw = True
169.8393 	DATA 	Keypress: y
169.8558 	EXP 	text_5: autoDraw = False
169.8558 	EXP 	text_9: autoDraw = False
169.8558 	EXP 	text_6: autoDraw = True
170.3426 	EXP 	New trial (rep=0, index=25): OrderedDict([('item_number_', 23), ('item', u'exprate'), ('correct_ans', u'n')])
170.3590 	EXP 	text_6: autoDraw = False
170.3590 	EXP 	text_5: text = u'exprate'
170.3590 	EXP 	text_5: autoDraw = True
170.3590 	EXP 	text_9: autoDraw = True
173.1935 	DATA 	Keypress: n
173.2088 	EXP 	text_5: autoDraw = False
173.2088 	EXP 	text_9: autoDraw = False
173.2088 	EXP 	text_6: autoDraw = True
173.6968 	EXP 	New trial (rep=0, index=26): OrderedDict([('item_number_', 24), ('item', u'eloquence'), ('correct_ans', u'y')])
173.7300 	EXP 	text_6: autoDraw = False
173.7300 	EXP 	text_5: text = u'eloquence'
173.7300 	EXP 	text_5: autoDraw = True
173.7300 	EXP 	text_9: autoDraw = True
177.8893 	DATA 	Keypress: y
177.9058 	EXP 	text_5: autoDraw = False
177.9058 	EXP 	text_9: autoDraw = False
177.9058 	EXP 	text_6: autoDraw = True
178.3926 	EXP 	New trial (rep=0, index=27): OrderedDict([('item_number_', 25), ('item', u'cleanliness'), ('correct_ans', u'y')])
178.4089 	EXP 	text_6: autoDraw = False
178.4089 	EXP 	text_5: text = u'cleanliness'
178.4089 	EXP 	text_5: autoDraw = True
178.4089 	EXP 	text_9: autoDraw = True
180.9919 	DATA 	Keypress: n
181.0083 	EXP 	text_5: autoDraw = False
181.0083 	EXP 	text_9: autoDraw = False
181.0083 	EXP 	text_6: autoDraw = True
181.4952 	EXP 	New trial (rep=0, index=28): OrderedDict([('item_number_', 26), ('item', u'dispatch'), ('correct_ans', u'y')])
181.5116 	EXP 	text_6: autoDraw = False
181.5116 	EXP 	text_5: text = u'dispatch'
181.5116 	EXP 	text_5: autoDraw = True
181.5116 	EXP 	text_9: autoDraw = True
182.6690 	DATA 	Keypress: y
182.6855 	EXP 	text_5: autoDraw = False
182.6855 	EXP 	text_9: autoDraw = False
182.6855 	EXP 	text_6: autoDraw = True
183.1723 	EXP 	New trial (rep=0, index=29): OrderedDict([('item_number_', 27), ('item', u'rebondicate'), ('correct_ans', u'n')])
183.1886 	EXP 	text_6: autoDraw = False
183.1886 	EXP 	text_5: text = u'rebondicate'
183.1886 	EXP 	text_5: autoDraw = True
183.1886 	EXP 	text_9: autoDraw = True
186.3251 	DATA 	Keypress: n
186.3416 	EXP 	text_5: autoDraw = False
186.3416 	EXP 	text_9: autoDraw = False
186.3416 	EXP 	text_6: autoDraw = True
186.8284 	EXP 	New trial (rep=0, index=30): OrderedDict([('item_number_', 28), ('item', u'ingenious'), ('correct_ans', u'y')])
186.8447 	EXP 	text_6: autoDraw = False
186.8447 	EXP 	text_5: text = u'ingenious'
186.8447 	EXP 	text_5: autoDraw = True
186.8447 	EXP 	text_9: autoDraw = True
189.5282 	DATA 	Keypress: y
189.5447 	EXP 	text_5: autoDraw = False
189.5447 	EXP 	text_9: autoDraw = False
189.5447 	EXP 	text_6: autoDraw = True
190.0316 	EXP 	New trial (rep=0, index=31): OrderedDict([('item_number_', 29), ('item', u'bewitch'), ('correct_ans', u'y')])
190.0480 	EXP 	text_6: autoDraw = False
190.0480 	EXP 	text_5: text = u'bewitch'
190.0480 	EXP 	text_5: autoDraw = True
190.0480 	EXP 	text_9: autoDraw = True
191.4569 	DATA 	Keypress: y
191.4734 	EXP 	text_5: autoDraw = False
191.4734 	EXP 	text_9: autoDraw = False
191.4734 	EXP 	text_6: autoDraw = True
191.9602 	EXP 	New trial (rep=0, index=32): OrderedDict([('item_number_', 30), ('item', u'skave'), ('correct_ans', u'n')])
191.9765 	EXP 	text_6: autoDraw = False
191.9765 	EXP 	text_5: text = u'skave'
191.9765 	EXP 	text_5: autoDraw = True
191.9765 	EXP 	text_9: autoDraw = True
192.8992 	DATA 	Keypress: n
192.9157 	EXP 	text_5: autoDraw = False
192.9157 	EXP 	text_9: autoDraw = False
192.9157 	EXP 	text_6: autoDraw = True
193.4025 	EXP 	New trial (rep=0, index=33): OrderedDict([('item_number_', 31), ('item', u'plaintively'), ('correct_ans', u'y')])
193.4356 	EXP 	text_6: autoDraw = False
193.4356 	EXP 	text_5: text = u'plaintively'
193.4356 	EXP 	text_5: autoDraw = True
193.4356 	EXP 	text_9: autoDraw = True
199.0037 	DATA 	Keypress: n
199.0203 	EXP 	text_5: autoDraw = False
199.0203 	EXP 	text_9: autoDraw = False
199.0203 	EXP 	text_6: autoDraw = True
199.5071 	EXP 	New trial (rep=0, index=34): OrderedDict([('item_number_', 32), ('item', u'kilp'), ('correct_ans', u'n')])
199.5234 	EXP 	text_6: autoDraw = False
199.5234 	EXP 	text_5: text = u'kilp'
199.5234 	EXP 	text_5: autoDraw = True
199.5234 	EXP 	text_9: autoDraw = True
200.4125 	DATA 	Keypress: n
200.4291 	EXP 	text_5: autoDraw = False
200.4291 	EXP 	text_9: autoDraw = False
200.4291 	EXP 	text_6: autoDraw = True
200.9158 	EXP 	New trial (rep=0, index=35): OrderedDict([('item_number_', 33), ('item', u'interfate'), ('correct_ans', u'n')])
200.9321 	EXP 	text_6: autoDraw = False
200.9321 	EXP 	text_5: text = u'interfate'
200.9321 	EXP 	text_5: autoDraw = True
200.9321 	EXP 	text_9: autoDraw = True
203.8169 	DATA 	Keypress: n
203.8335 	EXP 	text_5: autoDraw = False
203.8335 	EXP 	text_9: autoDraw = False
203.8335 	EXP 	text_6: autoDraw = True
204.3203 	EXP 	New trial (rep=0, index=36): OrderedDict([('item_number_', 34), ('item', u'hasty'), ('correct_ans', u'y')])
204.3366 	EXP 	text_6: autoDraw = False
204.3366 	EXP 	text_5: text = u'hasty'
204.3366 	EXP 	text_5: autoDraw = True
204.3366 	EXP 	text_9: autoDraw = True
205.4101 	DATA 	Keypress: y
205.4268 	EXP 	text_5: autoDraw = False
205.4268 	EXP 	text_9: autoDraw = False
205.4268 	EXP 	text_6: autoDraw = True
205.9135 	EXP 	New trial (rep=0, index=37): OrderedDict([('item_number_', 35), ('item', u'lengthy'), ('correct_ans', u'y')])
205.9297 	EXP 	text_6: autoDraw = False
205.9297 	EXP 	text_5: text = u'lengthy'
205.9297 	EXP 	text_5: autoDraw = True
205.9297 	EXP 	text_9: autoDraw = True
208.3283 	DATA 	Keypress: y
208.3448 	EXP 	text_5: autoDraw = False
208.3448 	EXP 	text_9: autoDraw = False
208.3448 	EXP 	text_6: autoDraw = True
208.8316 	EXP 	New trial (rep=0, index=38): OrderedDict([('item_number_', 36), ('item', u'fray'), ('correct_ans', u'y')])
208.8480 	EXP 	text_6: autoDraw = False
208.8480 	EXP 	text_5: text = u'fray'
208.8480 	EXP 	text_5: autoDraw = True
208.8480 	EXP 	text_9: autoDraw = True
210.0054 	DATA 	Keypress: y
210.0219 	EXP 	text_5: autoDraw = False
210.0219 	EXP 	text_9: autoDraw = False
210.0219 	EXP 	text_6: autoDraw = True
210.5087 	EXP 	New trial (rep=0, index=39): OrderedDict([('item_number_', 37), ('item', u'crumper'), ('correct_ans', u'n')])
210.5250 	EXP 	text_6: autoDraw = False
210.5250 	EXP 	text_5: text = u'crumper'
210.5250 	EXP 	text_5: autoDraw = True
210.5250 	EXP 	text_9: autoDraw = True
211.5819 	DATA 	Keypress: n
211.5985 	EXP 	text_5: autoDraw = False
211.5985 	EXP 	text_9: autoDraw = False
211.5985 	EXP 	text_6: autoDraw = True
212.0852 	EXP 	New trial (rep=0, index=40): OrderedDict([('item_number_', 38), ('item', u'upkeep'), ('correct_ans', u'y')])
212.1016 	EXP 	text_6: autoDraw = False
212.1016 	EXP 	text_5: text = u'upkeep'
212.1016 	EXP 	text_5: autoDraw = True
212.1016 	EXP 	text_9: autoDraw = True
215.3553 	DATA 	Keypress: n
215.3718 	EXP 	text_5: autoDraw = False
215.3718 	EXP 	text_9: autoDraw = False
215.3718 	EXP 	text_6: autoDraw = True
215.8587 	EXP 	New trial (rep=0, index=41): OrderedDict([('item_number_', 39), ('item', u'majestic'), ('correct_ans', u'y')])
215.8918 	EXP 	text_6: autoDraw = False
215.8918 	EXP 	text_5: text = u'majestic'
215.8918 	EXP 	text_5: autoDraw = True
215.8918 	EXP 	text_9: autoDraw = True
217.4516 	DATA 	Keypress: y
217.4681 	EXP 	text_5: autoDraw = False
217.4681 	EXP 	text_9: autoDraw = False
217.4681 	EXP 	text_6: autoDraw = True
217.9549 	EXP 	New trial (rep=0, index=42): OrderedDict([('item_number_', 40), ('item', u'magrity'), ('correct_ans', u'n')])
217.9713 	EXP 	text_6: autoDraw = False
217.9713 	EXP 	text_5: text = u'magrity'
217.9713 	EXP 	text_5: autoDraw = True
217.9713 	EXP 	text_9: autoDraw = True
220.3530 	DATA 	Keypress: n
220.3695 	EXP 	text_5: autoDraw = False
220.3695 	EXP 	text_9: autoDraw = False
220.3695 	EXP 	text_6: autoDraw = True
220.8563 	EXP 	New trial (rep=0, index=43): OrderedDict([('item_number_', 41), ('item', u'nourishment'), ('correct_ans', u'y')])
220.8726 	EXP 	text_6: autoDraw = False
220.8726 	EXP 	text_5: text = u'nourishment'
220.8726 	EXP 	text_5: autoDraw = True
220.8726 	EXP 	text_9: autoDraw = True
222.3487 	DATA 	Keypress: y
222.3653 	EXP 	text_5: autoDraw = False
222.3653 	EXP 	text_9: autoDraw = False
222.3653 	EXP 	text_6: autoDraw = True
222.8521 	EXP 	New trial (rep=0, index=44): OrderedDict([('item_number_', 42), ('item', u'abergy'), ('correct_ans', u'n')])
222.8684 	EXP 	text_6: autoDraw = False
222.8684 	EXP 	text_5: text = u'abergy'
222.8684 	EXP 	text_5: autoDraw = True
222.8684 	EXP 	text_9: autoDraw = True
225.3010 	DATA 	Keypress: n
