expName;date;participant;block;word_duration;SOA;trial;type;trialRT;word1;word2;word3;word4;w1;w2;w3;w4;error;score;comment;coder
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;13;arm;10.7673446633;scratch;pat;clean;rub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;14;arm;23.8822914201;switch;lift;clutch;punch;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;15;leg;21.6015037119;creep;traipse;stumble;scuff;1;0;0;0;R;;TRPEIS?;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;16;arm;14.6244260525;shake;cut;braid;grate;0;0;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;17;arm;9.71142387187;hack;twine;tug;snatch;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;18;arm;21.1989377847;seize;wipe;pinch;pull;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;19;leg;15.4464326848;ramble;flee;mount;kneel;1;0;1;1;R;;SELF CORRECTION;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;20;leg;19.3540570152;hike;rush;stamp;trot;1;0;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;21;leg;15.7829677309;roam;roll;sneak;wander;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;22;arm;8.43610923543;fold;knock;poke;whip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;23;leg;7.04420734297;sway;flit;leap;limp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;24;arm;24.4023256999;slap;stir;toss;wash;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;25;arm;9.34191605718;claw;nip;bind;squeeze;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;26;leg;17.5275050307;trudge;slide;wobble;strut;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;0;0.1;0.5;27;leg;32.4536691352;stride;stray;sprint;prance;1;0;0;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;0;arm;5.58533262582;stir;file;pull;whip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;1;leg;15.3793587118;stray;jump;scuff;ramble;1;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;2;leg;19.7566344006;hop;stamp;roll;trip;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;3;leg;9.12356174808;stroll;slide;roam;slip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;4;arm;7.96570677184;snatch;rub;clean;bind;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;5;leg;21.2000255241;stomp;jog;limp;run;0;1;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;6;arm;21.6019620401;pinch;scratch;poke;dunk;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;7;leg;10.0293417023;kick;pace;mount;creep;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;8;leg;22.6244959871;flit;trudge;sprint;leap;0;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;9;leg;7.11118688454;inch;walk;kneel;hike;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;10;arm;22.8759218424;peel;switch;click;lift;0;0;1;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;11;arm;13.7190368626;bash;punch;throw;clutch;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;12;leg;12.6121614248;wander;glide;crawl;bounce;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;13;arm;16.0333560259;hack;skim;cut;tug;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;14;arm;21.0644504387;carve;braid;scoop;shake;0;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;15;leg;20.6459998807;dance;skate;wade;sneak;1;0;0;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;16;leg;13.8531243567;strut;trot;flee;prance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;17;arm;16.9224354458;dig;scrape;catch;scrub;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;18;arm;8.85547249892;knock;grip;polish;grate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;19;leg;16.2342144431;stumble;tread;traipse;tiptoe;0;0;1;0;O,R;;TRAPEIS;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;20;arm;9.057219915;twine;grasp;wash;brush;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;21;arm;9.35952139465;grab;wrap;delve;slap;0;0;1;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;22;leg;14.7933464958;climb;wobble;step;rush;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;23;arm;7.09469773448;nip;pat;wipe;stab;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;24;arm;18.2310899086;claw;chop;toss;push;1;0;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;25;leg;7.17830510993;plod;march;slither;skip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;26;leg;15.3123044943;trek;stagger;sway;stride;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;1;0.3;0.7;27;arm;13.4513688014;clap;seize;fold;squeeze;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;0;leg;9.05675526495;hop;rush;run;step;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;1;arm;12.3780828997;clean;brush;punch;braid;1;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;2;arm;7.54716691881;pull;knock;pat;rub;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;3;leg;12.5961313932;mount;slither;trek;slide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;4;leg;18.1297946176;slip;roam;jog;trip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;5;arm;13.7189088468;skim;scrub;seize;slap;1;0;1;1;O,S;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;6;arm;19.5554140621;stab;wrap;twine;delve;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;7;leg;10.5666253249;skate;strut;crawl;kick;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;8;arm;12.4441042981;claw;grate;tug;catch;0;1;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;9;leg;12.5618816272;bounce;sneak;walk;limp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;10;arm;11.5724338456;fold;chop;squeeze;shake;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;11;leg;11.7401085053;pace;stride;kneel;leap;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;12;leg;10.7503051241;plod;stray;creep;ramble;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;13;arm;18.6330900374;file;grab;lift;bash;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;14;arm;5.83685212236;stir;grasp;clutch;switch;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;15;arm;6.50746383651;scoop;cut;dig;scratch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;16;leg;17.3080744404;trudge;tread;flee;hike;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;17;arm;13.6686484097;throw;pinch;nip;wipe;1;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;18;arm;27.2201990804;peel;wash;snatch;grip;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;19;leg;7.11146464728;sprint;climb;wander;stomp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;20;leg;21.3324788408;roll;skip;wobble;inch;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;21;leg;23.3456182434;stamp;stroll;tiptoe;dance;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;22;arm;19.757439636;clap;dunk;bind;hack;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;23;leg;8.53678420285;stumble;trot;march;stagger;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;24;leg;23.4464623181;scuff;glide;prance;sway;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;25;leg;14.9769373951;wade;jump;flit;traipse;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;26;arm;24.519802745;click;push;toss;polish;1;0;1;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;2;0.4;0.8;27;arm;26.9345902328;whip;carve;scrape;poke;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;0;arm;12.3104589328;claw;catch;push;lift;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;1;leg;19.1696561392;sway;rush;kick;glide;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;2;leg;12.8812661082;sprint;kneel;wade;slip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;3;arm;19.4721287017;dig;bind;click;grasp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;4;arm;5.68474205403;fold;file;stir;polish;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;5;leg;22.0207069556;walk;limp;sneak;stomp;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;6;arm;14.8424536051;braid;tug;grab;wipe;1;0;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;7;leg;11.1196339537;inch;trot;trek;climb;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;8;leg;21.4170696465;step;ramble;stroll;slide;1;1;1;1;;;SELF CORRECTION;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;9;arm;12.9806830435;cut;snatch;switch;throw;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;10;arm;12.1090078497;carve;squeeze;pat;bash;1;1;0;1;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;11;leg;24.6705366431;crawl;traipse;flee;stray;1;1;0;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;12;leg;23.6139801188;scuff;tiptoe;prance;mount;1;1;1;0;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;13;leg;12.293541878;stumble;creep;wander;trip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;14;arm;7.98356577031;slap;scrub;skim;grate;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;15;leg;25.7105427753;run;flit;roll;march;1;0;1;0;R,S;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;16;leg;14.5911206008;leap;skip;hike;hop;1;1;1;1;;;NOT CLEAR;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;17;arm;21.2324850441;toss;delve;twine;whip;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;18;leg;11.9580819278;trudge;plod;bounce;slither;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;19;arm;14.6077926871;brush;chop;poke;clean;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;20;leg;11.20361945;jump;stagger;tread;skate;1;0;0;1;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;21;arm;22.3226224122;hack;scrape;pinch;clap;1;0;0;0;O,R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;22;leg;37.9022962642;strut;pace;wobble;dance;0;1;1;0;R;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;23;arm;14.826292792;peel;shake;grip;scoop;1;1;1;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;24;arm;22.6077350009;rub;seize;scratch;wrap;1;1;0;0;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;25;arm;12.2264256281;stab;clutch;punch;dunk;1;0;1;1;O;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;26;leg;23.6809853426;jog;stride;stamp;roam;1;1;1;1;;;;
sheb_replic_pilot_control;2018_Jun_20_1145;913;3;0.2;0.6;27;arm;9.00637431908;wash;knock;nip;pull;1;1;1;1;;;;
