"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_08_1550",901,79,"HIKE","Arm",1
"verb_norming","2018_Jun_08_1550",901,80,"CHOP","Leg",3
"verb_norming","2018_Jun_08_1550",901,80,"CHOP","Arm",6
"verb_norming","2018_Jun_08_1550",901,81,"DUNK","Leg",2
"verb_norming","2018_Jun_08_1550",901,81,"DUNK","Arm",6
"verb_norming","2018_Jun_08_1550",901,82,"TIPTOE","Leg",7
"verb_norming","2018_Jun_08_1550",901,82,"TIPTOE","Arm",1
"verb_norming","2018_Jun_08_1550",901,83,"GRATE","Leg",1
"verb_norming","2018_Jun_08_1550",901,83,"GRATE","Arm",5
"verb_norming","2018_Jun_08_1550",901,84,"SHAKE","Leg",5
"verb_norming","2018_Jun_08_1550",901,84,"SHAKE","Arm",6
"verb_norming","2018_Jun_08_1550",901,85,"SLIDE","Leg",5
"verb_norming","2018_Jun_08_1550",901,85,"SLIDE","Arm",6
"verb_norming","2018_Jun_08_1550",901,86,"WHIP","Leg",1
"verb_norming","2018_Jun_08_1550",901,86,"WHIP","Arm",6
"verb_norming","2018_Jun_08_1550",901,87,"WALK","Leg",7
"verb_norming","2018_Jun_08_1550",901,87,"WALK","Arm",1
"verb_norming","2018_Jun_08_1550",901,88,"SKIP","Leg",7
"verb_norming","2018_Jun_08_1550",901,88,"SKIP","Arm",1
"verb_norming","2018_Jun_08_1550",901,89,"BOUNCE","Leg",7
"verb_norming","2018_Jun_08_1550",901,89,"BOUNCE","Arm",1
"verb_norming","2018_Jun_08_1550",901,90,"FLIT","Leg",6
"verb_norming","2018_Jun_08_1550",901,90,"FLIT","Arm",1
"verb_norming","2018_Jun_08_1550",901,91,"PUNCH","Leg",1
"verb_norming","2018_Jun_08_1550",901,91,"PUNCH","Arm",7
"verb_norming","2018_Jun_08_1550",901,92,"STRUT","Leg",6
"verb_norming","2018_Jun_08_1550",901,92,"STRUT","Arm",1
"verb_norming","2018_Jun_08_1550",901,93,"FILE","Leg",1
"verb_norming","2018_Jun_08_1550",901,93,"FILE","Arm",5
"verb_norming","2018_Jun_08_1550",901,94,"SWAY","Leg",6
"verb_norming","2018_Jun_08_1550",901,94,"SWAY","Arm",3
"verb_norming","2018_Jun_08_1550",901,95,"WADE","Leg",7
"verb_norming","2018_Jun_08_1550",901,95,"WADE","Arm",2
"verb_norming","2018_Jun_08_1550",901,96,"CLAP","Leg",1
"verb_norming","2018_Jun_08_1550",901,96,"CLAP","Arm",7
"verb_norming","2018_Jun_08_1550",901,97,"PACE","Leg",7
"verb_norming","2018_Jun_08_1550",901,97,"PACE","Arm",1
"verb_norming","2018_Jun_08_1550",901,98,"BIND","Leg",2
"verb_norming","2018_Jun_08_1550",901,98,"BIND","Arm",7
"verb_norming","2018_Jun_08_1550",901,99,"SLIP","Leg",7
"verb_norming","2018_Jun_08_1550",901,99,"SLIP","Arm",1
"verb_norming","2018_Jun_08_1550",901,100,"SCRAPE","Leg",1
"verb_norming","2018_Jun_08_1550",901,100,"SCRAPE","Arm",6
"verb_norming","2018_Jun_08_1550",901,101,"HACK","Leg",2
"verb_norming","2018_Jun_08_1550",901,101,"HACK","Arm",6
"verb_norming","2018_Jun_08_1550",901,102,"CARVE","Leg",3
"verb_norming","2018_Jun_08_1550",901,102,"CARVE","Arm",6
"verb_norming","2018_Jun_08_1550",901,103,"BASH","Leg",1
"verb_norming","2018_Jun_08_1550",901,103,"BASH","Arm",5
"verb_norming","2018_Jun_08_1550",901,104,"TOSS","Leg",1
"verb_norming","2018_Jun_08_1550",901,104,"TOSS","Arm",6
"verb_norming","2018_Jun_08_1550",901,105,"JOG","Leg",7
"verb_norming","2018_Jun_08_1550",901,105,"JOG","Arm",2
"verb_norming","2018_Jun_08_1550",901,106,"LIFT","Leg",5
"verb_norming","2018_Jun_08_1550",901,106,"LIFT","Arm",6
"verb_norming","2018_Jun_08_1550",901,107,"DELVE","Leg",1
"verb_norming","2018_Jun_08_1550",901,107,"DELVE","Arm",1
"verb_norming","2018_Jun_08_1550",901,108,"STAGGER","Leg",7
"verb_norming","2018_Jun_08_1550",901,108,"STAGGER","Arm",2
"verb_norming","2018_Jun_08_1550",901,109,"DIG","Leg",2
"verb_norming","2018_Jun_08_1550",901,109,"DIG","Arm",6
"verb_norming","2018_Jun_08_1550",901,110,"LEAP","Leg",7
"verb_norming","2018_Jun_08_1550",901,110,"LEAP","Arm",1
"verb_norming","2018_Jun_08_1550",901,111,"BRUSH","Leg",2
"verb_norming","2018_Jun_08_1550",901,111,"BRUSH","Arm",6
