"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_18_1531",909,26,"TRAIPSE","Leg",3
"verb_norming","2018_Jun_18_1531",909,26,"TRAIPSE","Arm",4
"verb_norming","2018_Jun_18_1531",909,27,"GRATE","Leg",5
"verb_norming","2018_Jun_18_1531",909,27,"GRATE","Arm",3
"verb_norming","2018_Jun_18_1531",909,28,"BRUSH","Leg",1
"verb_norming","2018_Jun_18_1531",909,28,"BRUSH","Arm",7
"verb_norming","2018_Jun_18_1531",909,29,"WASH","Leg",1
"verb_norming","2018_Jun_18_1531",909,29,"WASH","Arm",7
"verb_norming","2018_Jun_18_1531",909,30,"DUNK","Leg",1
"verb_norming","2018_Jun_18_1531",909,30,"DUNK","Arm",7
"verb_norming","2018_Jun_18_1531",909,31,"DELVE","Leg",3
"verb_norming","2018_Jun_18_1531",909,31,"DELVE","Arm",3
"verb_norming","2018_Jun_18_1531",909,32,"SCOOP","Leg",1
"verb_norming","2018_Jun_18_1531",909,32,"SCOOP","Arm",7
"verb_norming","2018_Jun_18_1531",909,33,"DIG","Leg",1
"verb_norming","2018_Jun_18_1531",909,33,"DIG","Arm",7
"verb_norming","2018_Jun_18_1531",909,34,"CREEP","Leg",3
"verb_norming","2018_Jun_18_1531",909,34,"CREEP","Arm",2
"verb_norming","2018_Jun_18_1531",909,35,"PEEL","Leg",1
"verb_norming","2018_Jun_18_1531",909,35,"PEEL","Arm",7
"verb_norming","2018_Jun_18_1531",909,36,"STRIDE","Leg",3
"verb_norming","2018_Jun_18_1531",909,36,"STRIDE","Arm",2
"verb_norming","2018_Jun_18_1531",909,37,"CATCH","Leg",1
"verb_norming","2018_Jun_18_1531",909,37,"CATCH","Arm",7
"verb_norming","2018_Jun_18_1531",909,38,"CLAP","Leg",1
"verb_norming","2018_Jun_18_1531",909,38,"CLAP","Arm",7
"verb_norming","2018_Jun_18_1531",909,39,"SKATE","Leg",7
"verb_norming","2018_Jun_18_1531",909,39,"SKATE","Arm",1
"verb_norming","2018_Jun_18_1531",909,40,"INCH","Leg",7
"verb_norming","2018_Jun_18_1531",909,40,"INCH","Arm",1
"verb_norming","2018_Jun_18_1531",909,41,"SHAKE","Leg",1
"verb_norming","2018_Jun_18_1531",909,41,"SHAKE","Arm",7
"verb_norming","2018_Jun_18_1531",909,42,"SLIDE","Leg",7
"verb_norming","2018_Jun_18_1531",909,42,"SLIDE","Arm",3
"verb_norming","2018_Jun_18_1531",909,43,"STAMP","Leg",7
"verb_norming","2018_Jun_18_1531",909,43,"STAMP","Arm",1
"verb_norming","2018_Jun_18_1531",909,44,"SWAY","Leg",4
"verb_norming","2018_Jun_18_1531",909,44,"SWAY","Arm",3
"verb_norming","2018_Jun_18_1531",909,45,"BOUNCE","Leg",7
"verb_norming","2018_Jun_18_1531",909,45,"BOUNCE","Arm",2
"verb_norming","2018_Jun_18_1531",909,46,"SCRAPE","Leg",1
"verb_norming","2018_Jun_18_1531",909,46,"SCRAPE","Arm",7
"verb_norming","2018_Jun_18_1531",909,47,"PLOD","Leg",3
"verb_norming","2018_Jun_18_1531",909,47,"PLOD","Arm",2
"verb_norming","2018_Jun_18_1531",909,48,"BRAID","Leg",1
"verb_norming","2018_Jun_18_1531",909,48,"BRAID","Arm",7
"verb_norming","2018_Jun_18_1531",909,49,"LEAP","Leg",1
"verb_norming","2018_Jun_18_1531",909,49,"LEAP","Arm",1
"verb_norming","2018_Jun_18_1531",909,50,"HIKE","Leg",7
"verb_norming","2018_Jun_18_1531",909,50,"HIKE","Arm",1
"verb_norming","2018_Jun_18_1531",909,51,"SCRATCH","Leg",1
"verb_norming","2018_Jun_18_1531",909,51,"SCRATCH","Arm",7
"verb_norming","2018_Jun_18_1531",909,52,"STRUT","Leg",7
"verb_norming","2018_Jun_18_1531",909,52,"STRUT","Arm",1
"verb_norming","2018_Jun_18_1531",909,53,"GLIDE","Leg",7
"verb_norming","2018_Jun_18_1531",909,53,"GLIDE","Arm",1
"verb_norming","2018_Jun_18_1531",909,54,"HACK","Leg",4
"verb_norming","2018_Jun_18_1531",909,54,"HACK","Arm",3
"verb_norming","2018_Jun_18_1531",909,55,"JOG","Leg",7
"verb_norming","2018_Jun_18_1531",909,55,"JOG","Arm",1
"verb_norming","2018_Jun_18_1531",909,56,"SQUEEZE","Leg",1
"verb_norming","2018_Jun_18_1531",909,56,"SQUEEZE","Arm",7
"verb_norming","2018_Jun_18_1531",909,57,"CLAW","Leg",3
"verb_norming","2018_Jun_18_1531",909,57,"CLAW","Arm",3
"verb_norming","2018_Jun_18_1531",909,58,"STAGGER","Leg",3
"verb_norming","2018_Jun_18_1531",909,58,"STAGGER","Arm",2
"verb_norming","2018_Jun_18_1531",909,59,"TWINE","Leg",2
"verb_norming","2018_Jun_18_1531",909,59,"TWINE","Arm",4
"verb_norming","2018_Jun_18_1531",909,60,"SCUFF","Leg",4
"verb_norming","2018_Jun_18_1531",909,60,"SCUFF","Arm",2
"verb_norming","2018_Jun_18_1531",909,61,"CLUTCH","Leg",1
"verb_norming","2018_Jun_18_1531",909,61,"CLUTCH","Arm",7
"verb_norming","2018_Jun_18_1531",909,62,"GRAB","Leg",1
"verb_norming","2018_Jun_18_1531",909,62,"GRAB","Arm",7
"verb_norming","2018_Jun_18_1531",909,63,"TIPTOE","Leg",7
"verb_norming","2018_Jun_18_1531",909,63,"TIPTOE","Arm",1
"verb_norming","2018_Jun_18_1531",909,64,"SNATCH","Leg",1
"verb_norming","2018_Jun_18_1531",909,64,"SNATCH","Arm",7
"verb_norming","2018_Jun_18_1531",909,65,"WALK","Leg",7
"verb_norming","2018_Jun_18_1531",909,65,"WALK","Arm",1
"verb_norming","2018_Jun_18_1531",909,66,"CARVE","Leg",1
"verb_norming","2018_Jun_18_1531",909,66,"CARVE","Arm",7
"verb_norming","2018_Jun_18_1531",909,67,"BASH","Leg",1
"verb_norming","2018_Jun_18_1531",909,67,"BASH","Arm",7
"verb_norming","2018_Jun_18_1531",909,68,"ROLL","Leg",4
"verb_norming","2018_Jun_18_1531",909,68,"ROLL","Arm",2
"verb_norming","2018_Jun_18_1531",909,69,"SNEAK","Leg",6
"verb_norming","2018_Jun_18_1531",909,69,"SNEAK","Arm",4
"verb_norming","2018_Jun_18_1531",909,70,"SKIM","Leg",4
"verb_norming","2018_Jun_18_1531",909,70,"SKIM","Arm",3
"verb_norming","2018_Jun_18_1531",909,71,"WADE","Leg",2
"verb_norming","2018_Jun_18_1531",909,71,"WADE","Arm",4
"verb_norming","2018_Jun_18_1531",909,72,"ROAM","Leg",7
"verb_norming","2018_Jun_18_1531",909,72,"ROAM","Arm",1
"verb_norming","2018_Jun_18_1531",909,73,"SCRUB","Leg",1
"verb_norming","2018_Jun_18_1531",909,73,"SCRUB","Arm",7
"verb_norming","2018_Jun_18_1531",909,74,"SLITHER","Leg",3
"verb_norming","2018_Jun_18_1531",909,74,"SLITHER","Arm",7
"verb_norming","2018_Jun_18_1531",909,75,"MARCH","Leg",7
"verb_norming","2018_Jun_18_1531",909,75,"MARCH","Arm",1
"verb_norming","2018_Jun_18_1531",909,76,"TROT","Leg",3
"verb_norming","2018_Jun_18_1531",909,76,"TROT","Arm",2
"verb_norming","2018_Jun_18_1531",909,77,"STRAY","Leg",5
"verb_norming","2018_Jun_18_1531",909,77,"STRAY","Arm",2
"verb_norming","2018_Jun_18_1531",909,78,"FLEE","Leg",7
"verb_norming","2018_Jun_18_1531",909,78,"FLEE","Arm",1
"verb_norming","2018_Jun_18_1531",909,79,"STIR","Leg",1
"verb_norming","2018_Jun_18_1531",909,79,"STIR","Arm",7
"verb_norming","2018_Jun_18_1531",909,80,"LIFT","Leg",1
"verb_norming","2018_Jun_18_1531",909,80,"LIFT","Arm",7
"verb_norming","2018_Jun_18_1531",909,81,"PINCH","Leg",1
"verb_norming","2018_Jun_18_1531",909,81,"PINCH","Arm",7
"verb_norming","2018_Jun_18_1531",909,82,"STROLL","Leg",7
"verb_norming","2018_Jun_18_1531",909,82,"STROLL","Arm",1
"verb_norming","2018_Jun_18_1531",909,83,"SPRINT","Leg",7
"verb_norming","2018_Jun_18_1531",909,83,"SPRINT","Arm",1
"verb_norming","2018_Jun_18_1531",909,84,"WOBBLE","Leg",7
"verb_norming","2018_Jun_18_1531",909,84,"WOBBLE","Arm",1
"verb_norming","2018_Jun_18_1531",909,85,"PRANCE","Leg",3
"verb_norming","2018_Jun_18_1531",909,85,"PRANCE","Arm",2
"verb_norming","2018_Jun_18_1531",909,86,"STUMBLE","Leg",7
"verb_norming","2018_Jun_18_1531",909,86,"STUMBLE","Arm",1
"verb_norming","2018_Jun_18_1531",909,87,"TRUDGE","Leg",4
"verb_norming","2018_Jun_18_1531",909,87,"TRUDGE","Arm",2
"verb_norming","2018_Jun_18_1531",909,88,"GRASP","Leg",1
"verb_norming","2018_Jun_18_1531",909,88,"GRASP","Arm",7
"verb_norming","2018_Jun_18_1531",909,89,"GRIP","Leg",1
"verb_norming","2018_Jun_18_1531",909,89,"GRIP","Arm",7
"verb_norming","2018_Jun_18_1531",909,90,"SLIP","Leg",7
"verb_norming","2018_Jun_18_1531",909,90,"SLIP","Arm",1
"verb_norming","2018_Jun_18_1531",909,91,"SKIP","Leg",7
"verb_norming","2018_Jun_18_1531",909,91,"SKIP","Arm",1
"verb_norming","2018_Jun_18_1531",909,92,"PUNCH","Leg",1
"verb_norming","2018_Jun_18_1531",909,92,"PUNCH","Arm",7
"verb_norming","2018_Jun_18_1531",909,93,"CUT","Leg",1
"verb_norming","2018_Jun_18_1531",909,93,"CUT","Arm",7
"verb_norming","2018_Jun_18_1531",909,94,"CHOP","Leg",1
"verb_norming","2018_Jun_18_1531",909,94,"CHOP","Arm",7
"verb_norming","2018_Jun_18_1531",909,95,"WHIP","Leg",1
"verb_norming","2018_Jun_18_1531",909,95,"WHIP","Arm",7
"verb_norming","2018_Jun_18_1531",909,96,"CLICK","Leg",1
"verb_norming","2018_Jun_18_1531",909,96,"CLICK","Arm",7
"verb_norming","2018_Jun_18_1531",909,97,"CLIMB","Leg",5
"verb_norming","2018_Jun_18_1531",909,97,"CLIMB","Arm",5
"verb_norming","2018_Jun_18_1531",909,98,"TOSS","Leg",1
"verb_norming","2018_Jun_18_1531",909,98,"TOSS","Arm",7
"verb_norming","2018_Jun_18_1531",909,99,"RUSH","Leg",7
"verb_norming","2018_Jun_18_1531",909,99,"RUSH","Arm",1
"verb_norming","2018_Jun_18_1531",909,100,"TRIP","Leg",7
"verb_norming","2018_Jun_18_1531",909,100,"TRIP","Arm",1
"verb_norming","2018_Jun_18_1531",909,101,"CLEAN","Leg",5
"verb_norming","2018_Jun_18_1531",909,101,"CLEAN","Arm",5
"verb_norming","2018_Jun_18_1531",909,102,"TUG","Leg",7
"verb_norming","2018_Jun_18_1531",909,102,"TUG","Arm",4
"verb_norming","2018_Jun_18_1531",909,103,"MOUNT","Leg",4
"verb_norming","2018_Jun_18_1531",909,103,"MOUNT","Arm",5
"verb_norming","2018_Jun_18_1531",909,104,"FLIT","Leg",4
"verb_norming","2018_Jun_18_1531",909,104,"FLIT","Arm",2
"verb_norming","2018_Jun_18_1531",909,105,"DANCE","Leg",5
"verb_norming","2018_Jun_18_1531",909,105,"DANCE","Arm",6
"verb_norming","2018_Jun_18_1531",909,106,"FILE","Leg",2
"verb_norming","2018_Jun_18_1531",909,106,"FILE","Arm",4
"verb_norming","2018_Jun_18_1531",909,107,"POLISH","Leg",1
"verb_norming","2018_Jun_18_1531",909,107,"POLISH","Arm",7
"verb_norming","2018_Jun_18_1531",909,108,"RUN","Leg",7
"verb_norming","2018_Jun_18_1531",909,108,"RUN","Arm",1
"verb_norming","2018_Jun_18_1531",909,109,"SLAP","Leg",1
"verb_norming","2018_Jun_18_1531",909,109,"SLAP","Arm",7
"verb_norming","2018_Jun_18_1531",909,110,"KNOCK","Leg",1
"verb_norming","2018_Jun_18_1531",909,110,"KNOCK","Arm",7
"verb_norming","2018_Jun_18_1531",909,111,"PLUCK","Leg",1
"verb_norming","2018_Jun_18_1531",909,111,"PLUCK","Arm",7
