"expName","date","participant","block","word_duration","SOA","trial","type","trialRT","word1","word2","word3","word4","w1","w2","w3","w4","error","score","comment","coder"
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,17,"leg",5.45075121515,"mount","walk","prance","wander","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,18,"arm",5.61880681131,"file","nip","grate","catch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,19,"leg",5.65213795839,"stray","slither","trek","sprint","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,20,"arm",5.8035595895,"grip","poke","throw","push","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,21,"leg",4.36075119144,"trot","traipse","crawl","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,22,"leg",4.63033205503,"stagger","flee","inch","stamp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,23,"leg",4.29368509889,"wobble","rush","stomp","ramble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,24,"arm",4.77990103383,"wrap","clean","dunk","peel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,25,"leg",4.42780582592,"kneel","tiptoe","stride","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,26,"arm",5.87007411399,"bind","carve","polish","tug","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,0,0.3,0.7,27,"arm",4.20981435547,"knock","wipe","shake","pat","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,0,"leg",4.17657131704,"leap","wade","kneel","slither","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,1,"arm",6.03694834304,"claw","squeeze","carve","poke","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,2,"arm",4.24340153127,"dunk","hack","grate","file","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,3,"arm",4.36062317708,"skim","seize","pat","fold","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,4,"leg",7.12799934886,"trudge","slide","scuff","creep","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,5,"arm",8.72170112123,"shake","scratch","slap","rub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,6,"arm",4.76308097383,"push","catch","delve","clutch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,7,"arm",4.56214781234,"grasp","wipe","chop","knock","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,8,"leg",9.87837805802,"strut","roam","stride","hop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,9,"leg",4.10916898923,"trip","rush","limp","stagger","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,10,"arm",4.04207484415,"throw","click","whip","pull","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,11,"arm",4.41098379038,"nip","polish","scoop","pinch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,12,"leg",4.36074526485,"dance","ramble","trot","hike","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,13,"arm",4.34395444269,"scrape","wash","snatch","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,14,"arm",4.81338232122,"punch","wrap","clean","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,15,"arm",4.79707510887,"clap","bash","scrub","switch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,16,"leg",5.18254571575,"stumble","skate","kick","trek","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,17,"leg",5.14899449459,"step","mount","tread","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,18,"leg",4.64538322522,"wobble","walk","plod","inch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,19,"arm",4.17637415911,"braid","peel","grip","stir","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,20,"leg",5.28282126271,"sprint","tiptoe","stamp","stomp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,21,"arm",5.71865090246,"tug","twine","stab","toss","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,22,"leg",4.84782648206,"crawl","jump","stray","run","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,23,"leg",5.35022003456,"wander","roll","flee","glide","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,24,"leg",5.03137063082,"sneak","stroll","sway","march","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,25,"arm",6.12234024479,"dig","brush","cut","lift","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,26,"leg",5.1154669798,"prance","skip","traipse","flit","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,1,0.25,0.65,27,"leg",5.38355789845,"bounce","pace","jog","climb","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,0,"arm",4.29405017689,"hack","clean","chop","scratch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,1,"arm",4.07556956514,"slap","wrap","wipe","bind","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,2,"leg",4.04211514497,"slip","skate","stomp","slither","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,3,"leg",3.5053343269,"stride","roll","hike","hop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,4,"leg",4.93086197128,"sneak","walk","rush","sway","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,5,"arm",4.81333648891,"peel","stab","catch","bash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,6,"leg",7.37953176771,"skip","traipse","kneel","trek","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,7,"leg",8.06730947788,"stray","creep","glide","stroll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,8,"leg",5.03259229875,"step","inch","crawl","kick","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,9,"arm",4.62928581419,"grab","shake","delve","twine","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,10,"arm",6.90995967547,"clutch","dunk","brush","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,11,"leg",5.06594241092,"plod","ramble","dance","trip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,12,"arm",4.86367734691,"stir","pat","poke","click","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,13,"arm",4.96435827269,"scrub","wash","claw","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,14,"leg",7.26218684881,"limp","pace","sprint","flee","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,15,"arm",4.41110469283,"scoop","nip","lift","snatch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,16,"leg",6.62478911214,"trot","strut","tiptoe","flit","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,17,"arm",4.76377952134,"tug","knock","grate","whip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,18,"arm",4.4781648588,"push","scrape","pull","polish","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,19,"leg",5.85357567032,"roam","stagger","scuff","climb","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,20,"leg",4.56219799081,"stumble","prance","march","wobble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,21,"leg",4.84702836783,"wander","slide","trudge","leap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,22,"arm",5.56821466587,"file","carve","braid","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,23,"leg",5.01476866935,"bounce","mount","run","tread","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,24,"arm",5.29931615043,"squeeze","switch","fold","throw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,25,"leg",4.84711963732,"stamp","wade","jog","jump","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,26,"arm",6.97692501598,"seize","toss","grasp","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,2,0.4,0.8,27,"arm",4.44531890196,"grip","rub","pinch","cut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,0,"leg",4.12615104272,"jump","strut","dance","run","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,1,"arm",4.72919667826,"polish","grasp","seize","scrape","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,2,"arm",3.50585349626,"lift","wrap","clutch","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,3,"arm",4.31002391972,"grab","pat","punch","delve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,4,"leg",6.05460286705,"slip","mount","sneak","stride","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,5,"arm",4.9311634372,"whip","click","slap","stir","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,6,"arm",4.6960820493,"file","hack","peel","wash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,7,"arm",5.31685885942,"chop","knock","toss","throw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,8,"leg",3.82414382493,"tiptoe","stumble","bounce","traipse","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,9,"leg",2.95205150919,"sprint","skip","tread","climb","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,10,"arm",5.28314445947,"switch","fold","shake","rub","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,11,"leg",5.08251592475,"creep","rush","trip","hop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,12,"arm",5.70235001181,"claw","scrub","squeeze","bash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,13,"leg",6.03788790525,"wobble","trek","wander","hike","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,14,"leg",5.70191500005,"plod","trudge","jog","stagger","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,15,"arm",4.79676099955,"catch","stab","push","braid","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,16,"arm",4.31049251551,"nip","snatch","poke","twine","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,17,"leg",6.38999496635,"stomp","prance","leap","roll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,18,"leg",6.2893681701,"stray","scuff","sway","pace","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,19,"leg",5.75271813213,"kick","march","slide","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,20,"arm",6.10560118153,"bind","tug","pinch","carve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,21,"leg",4.59495899984,"glide","stamp","skate","flee","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,22,"arm",6.42292112972,"wipe","brush","scratch","scoop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,23,"leg",6.32229946984,"inch","wade","stroll","crawl","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,24,"arm",6.35646547603,"clap","skim","dunk","dig","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,25,"leg",8.00007586036,"trot","kneel","ramble","slither","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,26,"arm",3.7232645559,"grate","grip","cut","pull","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,3,0.1,0.5,27,"leg",4.77997294314,"roam","step","flit","walk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,0,"leg",4.14268623126,"sprint","glide","march","step","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,1,"leg",7.37952544602,"plod","roam","rush","jog","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,2,"leg",7.81546018398,"stamp","jump","trek","crawl","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,3,"arm",4.67930624117,"rub","catch","dig","shake","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,4,"arm",6.52440530612,"snatch","bind","toss","carve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,5,"arm",6.22247118294,"knock","punch","delve","grab","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,6,"leg",4.47829484869,"stumble","trip","pace","stomp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,7,"arm",4.16028227957,"scrape","hack","peel","scratch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,8,"arm",5.78621996503,"grate","skim","seize","push","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,9,"leg",4.36061448475,"skate","stroll","roll","stride","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,10,"arm",4.86422298838,"twine","stir","tug","cut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,11,"leg",5.63523176526,"slide","kneel","trudge","ramble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,12,"leg",5.26614778705,"flit","slither","trot","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,13,"leg",6.10475288882,"wade","creep","tiptoe","kick","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,14,"arm",5.53459509136,"scrub","switch","stab","clean","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,15,"leg",3.47202609597,"walk","run","skip","tread","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,16,"leg",5.19929979304,"bounce","dance","prance","flee","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,17,"arm",5.56823797712,"pinch","file","wash","clap","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,18,"arm",5.71945415308,"wrap","scoop","fold","polish","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,19,"leg",5.50139788524,"stray","climb","mount","limp","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,20,"arm",5.19709984251,"throw","pull","wipe","squeeze","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,21,"arm",4.88091266339,"click","lift","dunk","poke","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,22,"arm",4.26007579714,"grip","nip","brush","bash","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,23,"leg",6.37222270074,"sneak","traipse","sway","wobble","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,24,"arm",6.64191537935,"grasp","braid","pat","clutch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,25,"arm",4.54577382707,"slap","chop","whip","claw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,26,"leg",6.34038703009,"leap","inch","stagger","hike","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,4,0.2,0.6,27,"leg",4.74624906063,"wander","hop","scuff","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,0,"leg",4.19300535843,"roll","limp","trek","stray","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,1,"leg",4.44521973033,"ramble","march","wander","stagger","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,2,"arm",4.66209226042,"stir","fold","cut","delve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,3,"leg",6.05416864549,"wobble","sneak","step","stride","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,4,"arm",5.68577531267,"shake","throw","grab","chop","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,5,"leg",4.4448064494,"flee","leap","kick","traipse","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,6,"leg",4.59547737899,"sprint","tread","glide","rush","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,7,"arm",4.8806262115,"braid","hack","clean","skim","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,8,"leg",7.14470206237,"dance","stomp","sway","slip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,9,"arm",5.45082272934,"dunk","scratch","bash","nip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,10,"arm",7.56333352562,"bind","scrub","poke","carve","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,11,"arm",6.62475592323,"pat","scoop","slap","peel","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,12,"leg",15.5803428414,"pace","trudge","tiptoe","strut","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,13,"leg",11.3878985336,"inch","crawl","skate","wade","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,14,"arm",5.81981543806,"push","snatch","file","catch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,15,"leg",5.31602123458,"stamp","prance","hike","roam","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,16,"leg",5.903602419,"trot","stumble","slither","walk","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,17,"arm",5.43351668888,"click","knock","squeeze","punch","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,18,"arm",5.6348820964,"pinch","stab","rub","polish","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,19,"arm",5.5179022555,"grip","switch","twine","tug","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,20,"leg",7.53044805817,"plod","creep","kneel","skip","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,21,"leg",6.82590086157,"trip","slide","jump","stroll","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,22,"arm",4.94770178659,"grate","clap","clutch","toss","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,23,"arm",4.39433125534,"scrape","brush","wash","wipe","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,24,"arm",4.51166155531,"wrap","lift","dig","claw","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,25,"leg",5.43381578417,"climb","jog","bounce","mount","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,26,"leg",5.45066429182,"hop","run","scuff","flit","","","","","","","",""
"sheb_replic_pilot_control","2018_Jun_08_1450",901,5,0.35,0.75,27,"arm",6.80962723324,"whip","pull","grasp","seize","","","","","","","",""
