"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming","2018_Jun_12_1246",903,40,"FLEE","Arm",1
"verb_norming","2018_Jun_12_1246",903,41,"SQUEEZE","Leg",3
"verb_norming","2018_Jun_12_1246",903,41,"SQUEEZE","Arm",7
"verb_norming","2018_Jun_12_1246",903,42,"RUN","Leg",7
"verb_norming","2018_Jun_12_1246",903,42,"RUN","Arm",1
"verb_norming","2018_Jun_12_1246",903,43,"WOBBLE","Leg",7
"verb_norming","2018_Jun_12_1246",903,43,"WOBBLE","Arm",1
"verb_norming","2018_Jun_12_1246",903,44,"PACE","Leg",7
"verb_norming","2018_Jun_12_1246",903,44,"PACE","Arm",1
"verb_norming","2018_Jun_12_1246",903,45,"TROT","Leg",7
"verb_norming","2018_Jun_12_1246",903,45,"TROT","Arm",1
"verb_norming","2018_Jun_12_1246",903,46,"WRAP","Leg",5
"verb_norming","2018_Jun_12_1246",903,46,"WRAP","Arm",7
"verb_norming","2018_Jun_12_1246",903,47,"HACK","Leg",1
"verb_norming","2018_Jun_12_1246",903,47,"HACK","Arm",7
"verb_norming","2018_Jun_12_1246",903,48,"BRAID","Leg",1
"verb_norming","2018_Jun_12_1246",903,48,"BRAID","Arm",7
"verb_norming","2018_Jun_12_1246",903,49,"SLITHER","Leg",7
"verb_norming","2018_Jun_12_1246",903,49,"SLITHER","Arm",1
"verb_norming","2018_Jun_12_1246",903,50,"POLISH","Leg",1
"verb_norming","2018_Jun_12_1246",903,50,"POLISH","Arm",7
"verb_norming","2018_Jun_12_1246",903,51,"SLIP","Leg",7
"verb_norming","2018_Jun_12_1246",903,51,"SLIP","Arm",1
"verb_norming","2018_Jun_12_1246",903,52,"NIP","Leg",1
"verb_norming","2018_Jun_12_1246",903,52,"NIP","Arm",7
"verb_norming","2018_Jun_12_1246",903,53,"KICK","Leg",7
"verb_norming","2018_Jun_12_1246",903,53,"KICK","Arm",1
"verb_norming","2018_Jun_12_1246",903,54,"STIR","Leg",1
"verb_norming","2018_Jun_12_1246",903,54,"STIR","Arm",7
"verb_norming","2018_Jun_12_1246",903,55,"PRANCE","Leg",7
"verb_norming","2018_Jun_12_1246",903,55,"PRANCE","Arm",1
"verb_norming","2018_Jun_12_1246",903,56,"BIND","Leg",1
"verb_norming","2018_Jun_12_1246",903,56,"BIND","Arm",7
"verb_norming","2018_Jun_12_1246",903,57,"PEEL","Leg",1
"verb_norming","2018_Jun_12_1246",903,57,"PEEL","Arm",7
"verb_norming","2018_Jun_12_1246",903,58,"STAGGER","Leg",7
"verb_norming","2018_Jun_12_1246",903,58,"STAGGER","Arm",1
"verb_norming","2018_Jun_12_1246",903,59,"PLUCK","Leg",1
"verb_norming","2018_Jun_12_1246",903,59,"PLUCK","Arm",7
"verb_norming","2018_Jun_12_1246",903,60,"CLEAN","Leg",1
"verb_norming","2018_Jun_12_1246",903,60,"CLEAN","Arm",7
"verb_norming","2018_Jun_12_1246",903,61,"WALK","Leg",7
"verb_norming","2018_Jun_12_1246",903,61,"WALK","Arm",1
"verb_norming","2018_Jun_12_1246",903,62,"POKE","Leg",1
"verb_norming","2018_Jun_12_1246",903,62,"POKE","Arm",7
"verb_norming","2018_Jun_12_1246",903,63,"ROLL","Leg",6
"verb_norming","2018_Jun_12_1246",903,63,"ROLL","Arm",6
"verb_norming","2018_Jun_12_1246",903,64,"RAMBLE","Leg",7
"verb_norming","2018_Jun_12_1246",903,64,"RAMBLE","Arm",1
"verb_norming","2018_Jun_12_1246",903,65,"STAB","Leg",1
"verb_norming","2018_Jun_12_1246",903,65,"STAB","Arm",7
"verb_norming","2018_Jun_12_1246",903,66,"STRAY","Leg",7
"verb_norming","2018_Jun_12_1246",903,66,"STRAY","Arm",5
"verb_norming","2018_Jun_12_1246",903,67,"SCUFF","Leg",1
"verb_norming","2018_Jun_12_1246",903,67,"SCUFF","Arm",7
"verb_norming","2018_Jun_12_1246",903,68,"CUT","Leg",1
"verb_norming","2018_Jun_12_1246",903,68,"CUT","Arm",7
"verb_norming","2018_Jun_12_1246",903,69,"RUSH","Leg",7
"verb_norming","2018_Jun_12_1246",903,69,"RUSH","Arm",1
"verb_norming","2018_Jun_12_1246",903,70,"HOP","Leg",7
"verb_norming","2018_Jun_12_1246",903,70,"HOP","Arm",1
"verb_norming","2018_Jun_12_1246",903,71,"FOLD","Leg",1
"verb_norming","2018_Jun_12_1246",903,71,"FOLD","Arm",7
"verb_norming","2018_Jun_12_1246",903,72,"KNEEL","Leg",7
"verb_norming","2018_Jun_12_1246",903,72,"KNEEL","Arm",1
"verb_norming","2018_Jun_12_1246",903,73,"GRAB","Leg",1
"verb_norming","2018_Jun_12_1246",903,73,"GRAB","Arm",7
"verb_norming","2018_Jun_12_1246",903,74,"TREAD","Leg",7
"verb_norming","2018_Jun_12_1246",903,74,"TREAD","Arm",1
"verb_norming","2018_Jun_12_1246",903,75,"STRUT","Leg",7
"verb_norming","2018_Jun_12_1246",903,75,"STRUT","Arm",1
"verb_norming","2018_Jun_12_1246",903,76,"BOUNCE","Leg",7
"verb_norming","2018_Jun_12_1246",903,76,"BOUNCE","Arm",1
"verb_norming","2018_Jun_12_1246",903,77,"BASH","Leg",3
"verb_norming","2018_Jun_12_1246",903,77,"BASH","Arm",7
"verb_norming","2018_Jun_12_1246",903,78,"WANDER","Leg",7
"verb_norming","2018_Jun_12_1246",903,78,"WANDER","Arm",1
"verb_norming","2018_Jun_12_1246",903,79,"BRUSH","Leg",3
"verb_norming","2018_Jun_12_1246",903,79,"BRUSH","Arm",7
"verb_norming","2018_Jun_12_1246",903,80,"FLIT","Leg",1
"verb_norming","2018_Jun_12_1246",903,80,"FLIT","Arm",7
"verb_norming","2018_Jun_12_1246",903,81,"SCRATCH","Leg",1
"verb_norming","2018_Jun_12_1246",903,81,"SCRATCH","Arm",7
"verb_norming","2018_Jun_12_1246",903,82,"WIPE","Leg",1
"verb_norming","2018_Jun_12_1246",903,82,"WIPE","Arm",7
"verb_norming","2018_Jun_12_1246",903,83,"SLAP","Leg",1
"verb_norming","2018_Jun_12_1246",903,83,"SLAP","Arm",7
"verb_norming","2018_Jun_12_1246",903,84,"PUNCH","Leg",1
"verb_norming","2018_Jun_12_1246",903,84,"PUNCH","Arm",7
"verb_norming","2018_Jun_12_1246",903,85,"SKATE","Leg",7
"verb_norming","2018_Jun_12_1246",903,85,"SKATE","Arm",1
"verb_norming","2018_Jun_12_1246",903,86,"PAT","Leg",1
"verb_norming","2018_Jun_12_1246",903,86,"PAT","Arm",7
"verb_norming","2018_Jun_12_1246",903,87,"SLIDE","Leg",7
"verb_norming","2018_Jun_12_1246",903,87,"SLIDE","Arm",1
"verb_norming","2018_Jun_12_1246",903,88,"INCH","Leg",7
"verb_norming","2018_Jun_12_1246",903,88,"INCH","Arm",1
"verb_norming","2018_Jun_12_1246",903,89,"TUG","Leg",1
"verb_norming","2018_Jun_12_1246",903,89,"TUG","Arm",7
"verb_norming","2018_Jun_12_1246",903,90,"TIPTOE","Leg",7
"verb_norming","2018_Jun_12_1246",903,90,"TIPTOE","Arm",1
"verb_norming","2018_Jun_12_1246",903,91,"STEP","Leg",7
"verb_norming","2018_Jun_12_1246",903,91,"STEP","Arm",1
"verb_norming","2018_Jun_12_1246",903,92,"SCOOP","Leg",1
"verb_norming","2018_Jun_12_1246",903,92,"SCOOP","Arm",7
"verb_norming","2018_Jun_12_1246",903,93,"SNATCH","Leg",1
"verb_norming","2018_Jun_12_1246",903,93,"SNATCH","Arm",7
"verb_norming","2018_Jun_12_1246",903,94,"LIFT","Leg",3
"verb_norming","2018_Jun_12_1246",903,94,"LIFT","Arm",7
"verb_norming","2018_Jun_12_1246",903,95,"PULL","Leg",1
"verb_norming","2018_Jun_12_1246",903,95,"PULL","Arm",7
"verb_norming","2018_Jun_12_1246",903,96,"GRIP","Leg",1
"verb_norming","2018_Jun_12_1246",903,96,"GRIP","Arm",7
"verb_norming","2018_Jun_12_1246",903,97,"LEAP","Leg",7
"verb_norming","2018_Jun_12_1246",903,97,"LEAP","Arm",1
"verb_norming","2018_Jun_12_1246",903,98,"TRAIPSE","Leg",5
"verb_norming","2018_Jun_12_1246",903,98,"TRAIPSE","Arm",5
"verb_norming","2018_Jun_12_1246",903,99,"PINCH","Leg",1
"verb_norming","2018_Jun_12_1246",903,99,"PINCH","Arm",7
"verb_norming","2018_Jun_12_1246",903,100,"DANCE","Leg",7
"verb_norming","2018_Jun_12_1246",903,100,"DANCE","Arm",4
"verb_norming","2018_Jun_12_1246",903,101,"DELVE","Leg",5
"verb_norming","2018_Jun_12_1246",903,101,"DELVE","Arm",5
"verb_norming","2018_Jun_12_1246",903,102,"GLIDE","Leg",7
"verb_norming","2018_Jun_12_1246",903,102,"GLIDE","Arm",1
"verb_norming","2018_Jun_12_1246",903,103,"JUMP","Leg",7
"verb_norming","2018_Jun_12_1246",903,103,"JUMP","Arm",1
"verb_norming","2018_Jun_12_1246",903,104,"CATCH","Leg",1
"verb_norming","2018_Jun_12_1246",903,104,"CATCH","Arm",7
"verb_norming","2018_Jun_12_1246",903,105,"STRIDE","Leg",7
"verb_norming","2018_Jun_12_1246",903,105,"STRIDE","Arm",1
"verb_norming","2018_Jun_12_1246",903,106,"LIMP","Leg",7
"verb_norming","2018_Jun_12_1246",903,106,"LIMP","Arm",1
"verb_norming","2018_Jun_12_1246",903,107,"SPRINT","Leg",7
"verb_norming","2018_Jun_12_1246",903,107,"SPRINT","Arm",1
"verb_norming","2018_Jun_12_1246",903,108,"TRIP","Leg",7
"verb_norming","2018_Jun_12_1246",903,108,"TRIP","Arm",1
"verb_norming","2018_Jun_12_1246",903,109,"SEIZE","Leg",1
"verb_norming","2018_Jun_12_1246",903,109,"SEIZE","Arm",7
"verb_norming","2018_Jun_12_1246",903,110,"FILE","Leg",4
"verb_norming","2018_Jun_12_1246",903,110,"FILE","Arm",7
"verb_norming","2018_Jun_12_1246",903,111,"SKIM","Leg",1
"verb_norming","2018_Jun_12_1246",903,111,"SKIM","Arm",7
