"expName","date","participant","trial","verb","rated_category","rating"
"verb_norming_oral_input","2018_Jun_14_1448",906,39,"GRATE","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,39,"GRATE","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,40,"STUMBLE","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,40,"STUMBLE","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,41,"GLIDE","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,41,"GLIDE","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,42,"SKIP","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,42,"SKIP","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,43,"WADE","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,43,"WADE","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,44,"SLITHER","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,44,"SLITHER","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,45,"STRUT","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,45,"STRUT","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,46,"CLAP","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,46,"CLAP","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,47,"TIPTOE","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,47,"TIPTOE","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,48,"BRAID","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,48,"BRAID","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,49,"MARCH","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,49,"MARCH","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,50,"MOUNT","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,50,"MOUNT","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,51,"TRAIPSE","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,51,"TRAIPSE","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,52,"STOMP","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,52,"STOMP","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,53,"CUT","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,53,"CUT","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,54,"PLOD","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,54,"PLOD","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,55,"PLUCK","Arm",5
"verb_norming_oral_input","2018_Jun_14_1448",906,55,"PLUCK","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,56,"WRAP","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,56,"WRAP","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,57,"SLIDE","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,57,"SLIDE","Leg",4
"verb_norming_oral_input","2018_Jun_14_1448",906,58,"WALK","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,58,"WALK","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,59,"DUNK","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,59,"DUNK","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,60,"PUSH","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,60,"PUSH","Leg",2
"verb_norming_oral_input","2018_Jun_14_1448",906,61,"FILE","Arm",5
"verb_norming_oral_input","2018_Jun_14_1448",906,61,"FILE","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,62,"CLICK","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,62,"CLICK","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,63,"THROW","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,63,"THROW","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,64,"STIR","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,64,"STIR","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,65,"CARVE","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,65,"CARVE","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,66,"WIPE","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,66,"WIPE","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,67,"SCUFF","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,67,"SCUFF","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,68,"CLIMB","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,68,"CLIMB","Leg",6
"verb_norming_oral_input","2018_Jun_14_1448",906,69,"SWAY","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,69,"SWAY","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,70,"PULL","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,70,"PULL","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,71,"RUB","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,71,"RUB","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,72,"FLIT","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,72,"FLIT","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,73,"TRUDGE","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,73,"TRUDGE","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,74,"LIMP","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,74,"LIMP","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,75,"PUNCH","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,75,"PUNCH","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,76,"RUN","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,76,"RUN","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,77,"JOG","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,77,"JOG","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,78,"DELVE","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,78,"DELVE","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,79,"TREAD","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,79,"TREAD","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,80,"SLAP","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,80,"SLAP","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,81,"PEEL","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,81,"PEEL","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,82,"HIKE","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,82,"HIKE","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,83,"BIND","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,83,"BIND","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,84,"GRASP","Arm",4
"verb_norming_oral_input","2018_Jun_14_1448",906,84,"GRASP","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,85,"WANDER","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,85,"WANDER","Leg",5
"verb_norming_oral_input","2018_Jun_14_1448",906,86,"CREEP","Arm",4
"verb_norming_oral_input","2018_Jun_14_1448",906,86,"CREEP","Leg",4
"verb_norming_oral_input","2018_Jun_14_1448",906,87,"POLISH","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,87,"POLISH","Leg",2
"verb_norming_oral_input","2018_Jun_14_1448",906,88,"RAMBLE","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,88,"RAMBLE","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,89,"INCH","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,89,"INCH","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,90,"DANCE","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,90,"DANCE","Leg",6
"verb_norming_oral_input","2018_Jun_14_1448",906,91,"CATCH","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,91,"CATCH","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,92,"TUG","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,92,"TUG","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,93,"TWINE","Arm",4
"verb_norming_oral_input","2018_Jun_14_1448",906,93,"TWINE","Leg",4
"verb_norming_oral_input","2018_Jun_14_1448",906,94,"PINCH","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,94,"PINCH","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,95,"CLUTCH","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,95,"CLUTCH","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,96,"KNOCK","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,96,"KNOCK","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,97,"SNATCH","Arm",5
"verb_norming_oral_input","2018_Jun_14_1448",906,97,"SNATCH","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,98,"PRANCE","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,98,"PRANCE","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,99,"SCRUB","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,99,"SCRUB","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,100,"GRAB","Arm",7
"verb_norming_oral_input","2018_Jun_14_1448",906,100,"GRAB","Leg",1
"verb_norming_oral_input","2018_Jun_14_1448",906,101,"WOBBLE","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,101,"WOBBLE","Leg",6
"verb_norming_oral_input","2018_Jun_14_1448",906,102,"FLEE","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,102,"FLEE","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,103,"TROT","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,103,"TROT","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,104,"SQUEEZE","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,104,"SQUEEZE","Leg",4
"verb_norming_oral_input","2018_Jun_14_1448",906,105,"SEIZE","Arm",4
"verb_norming_oral_input","2018_Jun_14_1448",906,105,"SEIZE","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,106,"NIP","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,106,"NIP","Leg",2
"verb_norming_oral_input","2018_Jun_14_1448",906,107,"SKATE","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,107,"SKATE","Leg",6
"verb_norming_oral_input","2018_Jun_14_1448",906,108,"SKIM","Arm",3
"verb_norming_oral_input","2018_Jun_14_1448",906,108,"SKIM","Leg",3
"verb_norming_oral_input","2018_Jun_14_1448",906,109,"HACK","Arm",6
"verb_norming_oral_input","2018_Jun_14_1448",906,109,"HACK","Leg",2
"verb_norming_oral_input","2018_Jun_14_1448",906,110,"PACE","Arm",2
"verb_norming_oral_input","2018_Jun_14_1448",906,110,"PACE","Leg",7
"verb_norming_oral_input","2018_Jun_14_1448",906,111,"STAMP","Arm",1
"verb_norming_oral_input","2018_Jun_14_1448",906,111,"STAMP","Leg",5
